#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1420,24,1.4,-2920010.00,-370327.88,39.63,-59.68,48928,-12303130.00,0.00,-4.8519,-0.03,0.0043,0.00,5,-4009708.00,-0.09,3.40,21.49,-0.1120,1.41,34956670.00,-37876680.00,19390,29538,3268,5169,4568750.00,-2352180.00,1802.82,-1282.30,19,6,0.92
1421,31,1.6,-2942510.00,-373181.43,33.61,-84.22,34937,-15260580.00,0.00,-1.9922,-0.02,0.0003,0.00,5,-5519618.00,-0.07,3.17,25.24,-0.2313,1.78,27123490.00,-30066000.00,11744,23193,3172,5918,4229400.00,-2056680.00,2309.56,-1296.34,25,9,0.90
1422,58,1.3,-2946170.00,-373645.60,37.11,-72.04,40897,-7054780.00,0.00,-5.6544,-0.05,0.0091,0.00,5,-3026238.00,-0.12,3.63,13.27,-0.1819,1.52,25432260.00,-28378430.00,15178,25719,1770,3410,4919630.00,-2537360.00,1675.60,-1103.40,16,5,0.90
1423,39,1.1,-2964970.00,-376029.90,33.75,-41.60,71277,-8353260.00,0.00,-0.2177,-0.05,0.0000,0.00,5,-5540174.00,-0.07,2.96,15.98,-0.0966,1.81,35196890.00,-38161860.00,24058,47219,3054,7496,3500000.00,-1364000.00,1463.00,-808.19,13,4,0.92
1424,27,1.1,-2973330.00,-377090.15,33.38,-37.01,80345,-12301890.00,0.00,-26.2570,-0.03,0.1474,0.00,5,-4023266.00,-0.09,2.88,22.10,-0.0428,1.87,42573820.00,-45547150.00,26817,53528,2000,6953,4008030.00,-1364000.00,1587.57,-850.90,13,4,0.93
1425,52,2.4,-2986410.00,-378749.01,32.13,-190.04,15715,-7546480.00,0.00,-7.3755,-0.05,0.0269,0.00,5,-2599166.00,-0.15,2.61,13.99,-0.1898,1.72,12960890.00,-15947300.00,5049,10666,1208,2320,2617470.00,-1371120.00,2567.02,-1495.15,33,14,0.81
1426,53,3.1,-2994870.00,-379821.94,31.84,-285.23,10500,-6603760.00,0.00,5.3038,-0.06,0.0101,0.00,5,-2534170.00,-0.15,3.27,12.42,-0.2421,1.71,11765310.00,-14760180.00,3343,7157,1174,1773,3708180.00,-1231010.00,3519.39,-2062.34,57,15,0.80
1427,53,3,-2996010.00,-379966.52,31.85,-276.18,10848,-6730030.00,0.00,6.1479,-0.06,0.0129,0.00,5,-2599850.00,-0.15,3.38,12.63,-0.2362,1.72,12182230.00,-15178240.00,3455,7393,1215,1832,3832920.00,-1271930.00,3525.97,-2053.06,57,15,0.80
1428,59,2.1,-3002570.00,-380798.49,35.62,-155.50,19309,-9247200.00,0.00,-21.5809,-0.04,0.2049,0.00,5,-3070916.00,-0.12,3.04,17.11,-0.1765,1.48,13620560.00,-16623130.00,6878,12431,1382,2472,2635620.00,-1568120.00,1980.31,-1337.23,27,11,0.82
1429,58,2.2,-3022090.00,-383274.10,38.51,-172.80,17489,-7930600.00,0.00,-16.1011,-0.05,0.1166,0.00,5,-2906420.00,-0.13,2.97,15.02,-0.2063,1.30,13268860.00,-16290950.00,6735,10754,1299,2359,2514630.00,-1497200.00,1970.14,-1514.87,25,13,0.81
1430,26,1.1,-3022500.00,-383326.09,33.34,-37.67,80230,-12380880.00,0.00,-27.2455,-0.03,0.1557,0.00,5,-4039064.00,-0.09,2.88,22.24,-0.0447,1.87,42548520.00,-45571020.00,26747,53483,2000,6953,4008030.00,-1364000.00,1590.78,-852.07,14,4,0.93
1431,54,1.4,-3054040.00,-387326.13,36.57,-81.86,37308,-7854070.00,0.00,2.3152,-0.05,0.0023,0.00,5,-2829686.00,-0.14,3.28,14.57,-0.1340,1.53,23285620.00,-26339660.00,13643,23665,2016,5171,4568750.00,-2352180.00,1706.78,-1113.02,17,6,0.88
1432,54,1.1,-3055290.00,-387484.66,34.45,-50.95,59970,-10097800.00,0.00,-16.8365,-0.04,0.0965,0.00,5,-3833342.00,-0.10,2.86,18.27,-0.0622,1.73,30813870.00,-33869160.00,20658,39312,2000,8221,4008030.00,-1364000.00,1491.62,-861.55,12,5,0.91
1433,53,2.9,-3058010.00,-387829.62,30.19,-263.28,11615,-7942570.00,0.00,0.7926,-0.05,0.0002,0.00,5,-2851234.00,-0.14,3.10,14.61,-0.2219,1.87,12778580.00,-15836590.00,3507,8108,782,1894,4235120.00,-1316260.00,3643.74,-1953.21,51,16,0.81
1434,50,1.9,-3112820.00,-394780.85,31.84,-121.58,25603,-8894730.00,0.00,-13.9772,-0.04,0.0770,0.00,5,-3217286.00,-0.12,2.88,16.51,-0.1358,1.86,20404850.00,-23517670.00,8151,17452,937,3141,4069440.00,-1733600.00,2503.36,-1347.56,24,9,0.87
1435,53,2.8,-3113880.00,-394915.29,30.18,-258.76,12034,-8162150.00,0.00,1.5551,-0.05,0.0007,0.00,5,-2941272.00,-0.13,3.20,14.97,-0.2195,1.87,13237710.00,-16351590.00,3632,8402,810,1964,4382080.00,-1364000.00,3644.74,-1946.15,51,15,0.81
1436,59,2,-3134520.00,-397532.94,37.13,-147.89,21195,-6053470.00,0.00,-18.0314,-0.07,0.1664,0.00,5,-2306714.00,-0.17,2.91,11.96,-0.2038,1.41,15774200.00,-18908720.00,7870,13325,846,2595,3381400.00,-1646920.00,2004.35,-1419.04,24,10,0.83
1437,50,1.1,-3144690.00,-398822.74,32.45,-48.89,64321,-10504880.00,0.00,-26.2509,-0.04,0.2399,0.00,5,-4363462.00,-0.09,2.93,20.11,-0.0804,1.90,33258570.00,-36403260.00,20870,43451,2000,8260,3500000.00,-1364000.00,1593.61,-837.80,13,4,0.91
1438,49,1.9,-3146390.00,-399038.34,31.83,-122.86,25610,-9095060.00,0.00,-15.4131,-0.04,0.0912,0.00,5,-3271278.00,-0.12,2.87,16.83,-0.1352,1.86,20404850.00,-23551240.00,8151,17459,937,3141,4069440.00,-1733600.00,2503.36,-1348.95,24,9,0.87
1439,29,1.9,-3148560.00,-399313.55,33.59,-108.70,28965,-9681750.00,0.00,7.3506,-0.04,0.0136,0.00,5,-4794054.00,-0.08,2.57,17.50,-0.1770,1.75,24668370.00,-27816930.00,9730,19235,2432,2760,3790400.00,-1733600.00,2535.29,-1446.16,29,9,0.89
1440,25,1.7,-3153360.00,-399922.31,30.98,-88.78,35519,-11656340.00,0.00,-7.6397,-0.03,0.0078,0.00,5,-5207206.00,-0.08,2.76,20.79,-0.2124,1.99,26082110.00,-29235470.00,11005,24514,3534,5974,3764650.00,-1938480.00,2370.02,-1192.60,25,9,0.89
1441,29,1.8,-3153690.00,-399964.16,30.73,-100.63,31340,-10083050.00,0.00,-0.5847,-0.04,0.0001,0.00,5,-4822380.00,-0.08,2.73,18.23,-0.1926,2.00,24582990.00,-27736680.00,9632,21708,2824,5407,3552660.00,-1832100.00,2552.22,-1277.72,27,9,0.89
1442,25,1.4,-3224100.00,-408893.85,38.15,-66.75,48299,-11136010.00,0.00,6.3411,-0.04,0.0089,0.00,5,-6079436.00,-0.07,3.40,19.96,-0.1364,1.48,33209730.00,-36433830.00,18428,29871,3720,6571,4568750.00,-2352180.00,1802.13,-1219.71,19,7,0.91
1443,56,2.2,-3227800.00,-409363.10,36.15,-185.28,17421,-8117280.00,0.00,-16.8134,-0.05,0.1169,0.00,5,-2943756.00,-0.14,2.97,15.37,-0.2238,1.42,13225190.00,-16452990.00,6297,11124,1251,2359,2514630.00,-1497200.00,2100.24,-1479.05,25,13,0.80
1444,51,2.4,-3248390.00,-411974.41,32.11,-206.56,15726,-7808460.00,0.00,-10.3740,-0.05,0.0506,0.00,5,-2651562.00,-0.16,2.61,14.48,-0.2055,1.69,12960890.00,-16209280.00,5049,10677,1208,2320,2617470.00,-1371120.00,2567.02,-1518.15,33,14,0.80
1445,50,1.4,-3250690.00,-412266.10,36.64,-82.18,39554,-8113260.00,0.00,7.7600,-0.05,0.0201,0.00,5,-4584576.00,-0.09,3.26,15.21,-0.1371,1.53,24758910.00,-28009600.00,14492,25062,2016,4552,4568750.00,-2352180.00,1708.45,-1117.61,17,6,0.88
1446,52,2.6,-3255770.00,-412910.37,31.18,-241.22,13497,-6377860.00,0.00,-2.7789,-0.06,0.0033,0.00,5,-2474830.00,-0.17,2.46,12.14,-0.2456,1.76,12844460.00,-16100230.00,4208,9289,1115,2142,2415540.00,-1300720.00,3052.39,-1733.26,44,14,0.80
1447,59,3.2,-3291910.00,-417493.80,33.69,-352.53,9338,-9514870.00,0.00,-20.1607,-0.04,0.1796,0.00,5,-2887446.00,-0.14,2.73,17.00,-0.1764,1.48,10009340.00,-13301250.00,3146,6192,770,1335,3054730.00,-897700.00,3181.61,-2148.13,50,19,0.75
1448,42,0.8,-3322580.00,-421383.50,43.37,-33.95,97857,-11010820.00,0.00,24.8280,-0.04,0.0815,0.00,5,-5380138.00,-0.08,3.29,19.09,-0.1063,1.19,44810260.00,-48132840.00,42442,54415,3943,4000,3218740.00,-2225280.00,1055.80,-884.55,9,3,0.93
1449,49,1.4,-3362890.00,-426495.78,36.67,-85.10,39519,-8113260.00,0.00,7.1799,-0.05,0.0171,0.00,5,-4607016.00,-0.09,3.26,15.21,-0.1421,1.52,24758910.00,-28121800.00,14492,25027,2016,4552,4568750.00,-2352180.00,1708.45,-1123.66,17,6,0.88
1450,36,1.1,-3367100.00,-427029.71,32.25,-46.27,72769,-10933490.00,0.00,-21.2604,-0.04,0.1304,0.00,5,-4100578.00,-0.10,2.90,20.08,-0.0755,1.93,37068920.00,-40436020.00,23465,49304,3054,7496,4008030.00,-1364000.00,1579.75,-820.14,13,4,0.92
1451,60,3.7,-3376290.00,-428195.22,39.55,-469.84,7186,-6957830.00,0.00,-17.8816,-0.06,0.4247,0.00,5,-2549104.00,-0.17,2.47,13.03,-0.2231,1.04,7195280.00,-10571570.00,2842,4344,697,769,2642500.00,-775460.00,2531.77,-2433.60,53,23,0.68
1452,24,1.5,-3424200.00,-434271.37,34.42,-76.93,44513,-10950260.00,0.00,5.4752,-0.04,0.0067,0.00,5,-3631880.00,-0.12,3.07,19.72,-0.1449,1.71,30699270.00,-34123470.00,15322,29191,3051,7947,4261730.00,-2194580.00,2003.61,-1168.97,21,7,0.90
1453,49,1.1,-3468480.00,-439887.14,32.47,-53.96,64278,-10504880.00,0.00,-28.9765,-0.04,0.2816,0.00,5,-4363462.00,-0.10,2.95,20.11,-0.0927,1.88,33258570.00,-36727050.00,20870,43408,2000,8260,3500000.00,-1364000.00,1593.61,-846.09,13,4,0.91
1454,51,2.6,-3497710.00,-443594.21,31.15,-258.96,13507,-6619800.00,0.00,-5.5480,-0.07,0.0128,0.00,5,-2523218.00,-0.18,2.46,12.60,-0.2610,1.74,12844460.00,-16342170.00,4208,9299,1115,2142,2415540.00,-1300720.00,3052.39,-1757.41,44,14,0.79
1455,59,3.7,-3503580.00,-444338.67,39.79,-481.86,7271,-6967910.00,0.00,-16.6878,-0.06,0.3731,0.00,5,-2455780.00,-0.18,2.48,13.08,-0.2262,1.02,7145570.00,-10649150.00,2893,4378,697,769,2642500.00,-775460.00,2469.95,-2432.42,53,24,0.67
1456,56,1.3,-3528900.00,-447549.86,34.77,-86.47,40811,-8242490.00,0.00,-7.1320,-0.05,0.0121,0.00,5,-3263780.00,-0.14,3.63,15.33,-0.2013,1.65,25207390.00,-28736290.00,14190,26621,1768,3906,4919630.00,-2537360.00,1776.42,-1079.46,16,5,0.88
1457,60,3.8,-3549970.00,-450222.05,38.25,-519.00,6840,-7027930.00,0.00,-19.8390,-0.06,0.5073,0.00,5,-2392122.00,-0.19,2.41,13.19,-0.2325,1.06,6836020.00,-10385990.00,2616,4224,678,748,2568510.00,-756360.00,2613.16,-2458.80,56,24,0.66
1458,58,3.8,-3551520.00,-450418.62,37.02,-498.18,7129,-6914130.00,0.00,-19.0894,-0.07,0.4460,0.00,5,-2417452.00,-0.19,2.41,13.00,-0.2402,1.12,6882980.00,-10434500.00,2639,4490,678,762,2568510.00,-756360.00,2608.18,-2323.94,54,26,0.66
1459,56,3.8,-3560010.00,-451495.36,37.25,-503.32,7073,-6946110.00,0.00,-19.0859,-0.06,0.4350,0.00,5,-2419150.00,-0.19,2.41,13.06,-0.2436,1.10,6775540.00,-10335550.00,2635,4438,678,756,2568510.00,-756360.00,2571.36,-2328.88,54,27,0.66
1460,34,1.1,-3563000.00,-451874.57,31.44,-48.10,74076,-12200330.00,0.00,-27.5033,-0.04,0.1920,0.00,5,-4259442.00,-0.11,2.92,21.98,-0.0941,1.99,38214160.00,-41777160.00,23293,50783,2000,7496,4008030.00,-1364000.00,1640.59,-822.66,13,4,0.91
1461,23,1.9,-3647960.00,-462649.55,31.31,-116.11,31418,-11676940.00,0.00,-16.6097,-0.04,0.0785,0.00,5,-3566426.00,-0.13,2.41,20.94,-0.1529,1.92,26106830.00,-29754790.00,9838,21580,1335,6013,4082580.00,-1733600.00,2653.67,-1378.81,29,9,0.88
1462,57,3.8,-3664660.00,-464767.51,36.98,-514.27,7126,-7027270.00,0.00,-19.6912,-0.07,0.4533,0.00,5,-2440080.00,-0.19,2.41,13.21,-0.2492,1.11,6775540.00,-10440200.00,2635,4491,678,762,2568510.00,-756360.00,2571.36,-2324.69,54,26,0.65
1463,16,2.6,-3665330.00,-464852.48,29.52,-193.98,18895,-9704620.00,0.00,-25.2248,-0.05,0.1424,0.00,5,-4944098.00,-0.09,2.53,18.00,-0.2564,2.02,20422920.00,-24088250.00,5577,13318,874,3518,2283750.00,-1268680.00,3661.99,-1808.70,47,13,0.85
1464,53,2.7,-3672320.00,-465738.99,31.41,-288.25,12740,-9282160.00,0.00,-5.5103,-0.05,0.0089,0.00,5,-3118560.00,-0.15,3.29,16.86,-0.2290,1.69,12690190.00,-16362510.00,4002,8738,965,2063,4542400.00,-1252440.00,3170.96,-1872.57,47,14,0.78
1465,56,1.2,-3673960.00,-465946.98,34.34,-75.93,48383,-9347760.00,0.00,-8.9473,-0.05,0.0199,0.00,5,-3571850.00,-0.13,3.93,17.10,-0.1789,1.69,28561150.00,-32235110.00,16617,31766,1915,3788,5328990.00,-2742240.00,1718.79,-1014.77,15,4,0.89
1466,57,2.2,-3676950.00,-466326.18,36.29,-210.29,17485,-8563300.00,0.00,-19.2422,-0.05,0.1474,0.00,5,-3032960.00,-0.15,2.97,16.22,-0.2467,1.37,13222060.00,-16899010.00,6345,11140,1299,2359,2514630.00,-1497200.00,2083.86,-1516.97,25,13,0.78
1467,15,2.4,-3686440.00,-467529.74,31.48,-169.14,21795,-10090620.00,0.00,-31.0969,-0.05,0.2933,0.00,5,-3751158.00,-0.12,2.71,18.64,-0.2140,1.87,22197400.00,-25883840.00,6860,14935,932,3154,2475150.00,-1371120.00,3235.77,-1733.10,40,13,0.86
1468,54,3,-3694320.00,-468529.12,31.86,-345.04,10707,-7424050.00,0.00,-1.0432,-0.06,0.0004,0.00,5,-2699564.00,-0.17,3.38,13.92,-0.2781,1.61,11289680.00,-14984000.00,3411,7296,1201,1798,3832920.00,-1271930.00,3309.79,-2053.73,54,16,0.75
1469,50,1.5,-3699410.00,-469174.65,34.23,-107.67,34358,-10880050.00,0.00,-1.1863,-0.04,0.0003,0.00,5,-5236540.00,-0.09,3.41,19.30,-0.1426,1.67,24495520.00,-28194930.00,11761,22597,1626,5843,4261730.00,-2194580.00,2082.78,-1247.73,21,7,0.87
1470,17,1.5,-3710780.00,-470616.64,36.20,-78.59,47216,-16513040.00,0.00,0.8751,-0.03,0.0001,0.00,5,-5850688.00,-0.08,3.02,27.28,-0.2312,1.59,34255650.00,-37966430.00,17090,30126,2438,8316,4261730.00,-2194580.00,2004.43,-1260.25,21,8,0.90
1471,54,3.1,-3715710.00,-471241.89,31.84,-358.56,10363,-7324960.00,0.00,-1.7458,-0.06,0.0011,0.00,5,-2640854.00,-0.18,3.27,13.77,-0.2868,1.60,10878450.00,-14594160.00,3300,7063,1160,1741,3708180.00,-1231010.00,3296.50,-2066.28,54,16,0.75
1472,16,0.8,-3725370.00,-472467.01,38.65,-27.15,137238,-10442450.00,0.00,-5.9786,-0.05,0.0075,0.00,5,-4663826.00,-0.10,3.54,20.29,-0.1224,1.50,66485130.00,-70210500.00,53048,84190,4943,6598,3330000.00,-2275440.00,1253.30,-833.95,10,3,0.95
1473,58,1.9,-3787900.00,-480397.32,34.74,-165.04,22952,-6251090.00,0.00,-16.1008,-0.08,0.1173,0.00,5,-2403302.00,-0.20,3.07,12.34,-0.2238,1.53,16491790.00,-20279690.00,7974,14978,962,3966,3766940.00,-1733600.00,2068.20,-1353.97,23,10,0.81
1474,59,3.8,-3788510.00,-480474.69,36.67,-527.87,7177,-7149920.00,0.00,-21.1392,-0.07,0.5043,0.00,5,-2464610.00,-0.19,2.41,13.45,-0.2526,1.11,6881380.00,-10669890.00,2632,4545,678,755,2568510.00,-756360.00,2614.51,-2347.61,54,25,0.64
1475,15,2.3,-3801560.00,-482129.74,27.98,-152.45,24936,-11021230.00,0.00,-45.5764,-0.04,0.3789,0.00,5,-3971182.00,-0.12,2.81,20.21,-0.2254,2.22,23480390.00,-27281950.00,6976,17960,1014,4022,2984500.00,-1434160.00,3365.88,-1519.04,39,12,0.86
1476,49,1.5,-3804650.00,-482521.63,34.26,-110.84,34326,-10985290.00,0.00,-1.7303,-0.04,0.0007,0.00,5,-5257588.00,-0.09,3.41,19.49,-0.1472,1.66,24495520.00,-28300170.00,11761,22565,1626,5811,4261730.00,-2194580.00,2082.78,-1254.16,21,7,0.87
1477,28,1.1,-3808370.00,-482993.42,32.57,-47.97,79394,-12583140.00,0.00,-33.3326,-0.04,0.2173,0.00,5,-4079516.00,-0.12,2.93,22.61,-0.0753,1.90,42124160.00,-45932530.00,25856,53538,2000,6953,4008030.00,-1775080.00,1629.18,-857.94,14,4,0.92
1478,55,2.3,-3828900.00,-485597.12,31.84,-228.82,16733,-8651210.00,0.00,-16.8870,-0.06,0.0948,0.00,5,-2887160.00,-0.17,2.72,16.06,-0.2520,1.64,12375110.00,-16204010.00,5327,11406,1250,2370,2570560.00,-1434160.00,2323.09,-1420.66,29,13,0.76
1479,51,1.4,-3830380.00,-485784.82,36.01,-98.83,38757,-8113260.00,0.00,5.7015,-0.06,0.0115,0.00,5,-4578990.00,-0.11,3.28,15.28,-0.1672,1.53,23539920.00,-27370300.00,13955,24802,2016,5178,4568750.00,-2352180.00,1686.84,-1103.55,17,6,0.86
1480,30,1.4,-3848760.00,-488115.84,33.51,-78.68,48914,-13202620.00,0.00,-5.5228,-0.04,0.0042,0.00,5,-4818620.00,-0.10,3.32,23.07,-0.2043,1.76,30728190.00,-34576950.00,16392,32522,3720,8496,4568750.00,-2352180.00,1874.58,-1063.19,19,7,0.89
1481,29,1.1,-3869990.00,-490808.32,32.04,-49.14,78749,-12644760.00,0.00,-33.9310,-0.04,0.2234,0.00,5,-4091840.00,-0.12,2.93,22.72,-0.0791,1.94,41737900.00,-45607890.00,25233,53516,2000,6953,4008030.00,-1775080.00,1654.10,-852.23,14,4,0.92
1482,25,1.1,-3882440.00,-492387.28,33.98,-48.24,80490,-12336000.00,0.00,-30.3931,-0.04,0.2012,0.00,5,-4096410.00,-0.12,2.93,22.60,-0.0704,1.78,42547740.00,-46430180.00,27352,53138,2000,6953,4008030.00,-1364000.00,1555.56,-873.77,14,4,0.92
1483,33,1.1,-3882800.00,-492432.94,31.46,-52.41,74092,-12200330.00,0.00,-29.7178,-0.04,0.2219,0.00,5,-4312866.00,-0.11,2.94,22.10,-0.1023,1.98,37894360.00,-41777160.00,23309,50783,2000,7496,4008030.00,-1364000.00,1625.74,-822.66,13,4,0.91
1484,40,0.8,-3884600.00,-492661.22,42.82,-39.07,99427,-12008990.00,0.00,13.5935,-0.04,0.0256,0.00,5,-5158604.00,-0.10,3.33,20.66,-0.1193,1.21,44344690.00,-48229290.00,42578,55849,3943,8000,3218740.00,-2225280.00,1041.49,-863.57,9,3,0.92
1485,15,0.2,-3917160.00,-496790.62,38.23,-13.37,292938,-13977160.00,0.00,22.7104,-0.04,0.0594,0.00,5,-5635432.00,-0.09,6.99,27.45,-0.1145,1.55,94570000.00,-98487160.00,112000,180938,4000,7000,5280000.00,-2480000.00,844.38,-544.31,4,1,0.96
1486,14,1.4,-3922200.00,-497429.81,36.40,-64.17,61121,-11039000.00,0.00,-3.2124,-0.05,0.0025,0.00,5,-5570546.00,-0.09,3.48,20.26,-0.1722,1.59,40775970.00,-44698170.00,22251,38870,2143,3490,5541520.00,-2352180.00,1832.55,-1149.94,19,6,0.91
1487,58,1.4,-3972350.00,-503790.05,39.99,-107.96,36795,-6788840.00,0.00,-12.5488,-0.07,0.0569,0.00,5,-2857190.00,-0.18,3.35,13.07,-0.2313,1.28,22732990.00,-26705340.00,14713,22082,2016,3167,4568750.00,-2352180.00,1545.10,-1209.37,16,5,0.85
1488,14,2.1,-3985090.00,-505405.79,33.33,-141.15,28234,-11587000.00,0.00,-47.1668,-0.04,0.6025,0.00,5,-3723780.00,-0.14,3.09,21.12,-0.1961,1.71,23797420.00,-27782510.00,9410,18824,1082,2072,3068200.00,-1568120.00,2528.95,-1475.91,32,12,0.86
1489,40,0.7,-4007630.00,-508264.40,39.84,-33.73,118832,-12889930.00,0.00,6.8818,-0.04,0.0052,0.00,5,-5367622.00,-0.09,4.37,21.90,-0.1442,1.38,51738020.00,-55745650.00,47337,70495,4000,7890,3677730.00,-2514640.00,1092.97,-790.77,8,3,0.93
1490,23,1.6,-4033410.00,-511533.93,32.31,-100.48,40141,-12534020.00,0.00,-18.9307,-0.04,0.0545,0.00,5,-3879664.00,-0.13,2.88,22.44,-0.1965,1.84,28887770.00,-32921180.00,12968,27173,1895,6329,4229400.00,-2056680.00,2227.62,-1211.54,23,9,0.88
1491,15,2.2,-4067690.00,-515881.46,30.18,-149.50,27209,-12264370.00,0.00,-52.4368,-0.04,0.5682,0.00,5,-4164230.00,-0.12,2.94,22.06,-0.2093,1.97,23467940.00,-27535630.00,8211,18998,1033,2719,2925600.00,-1497200.00,2858.11,-1449.40,34,12,0.85
1492,15,2.6,-4067870.00,-515904.29,29.98,-214.65,18951,-8990900.00,0.00,-23.6770,-0.06,0.1429,0.00,5,-4778482.00,-0.11,2.58,17.02,-0.2762,1.96,20951130.00,-25019000.00,5682,13269,874,3518,2283750.00,-1268680.00,3687.28,-1885.52,48,13,0.84
1493,59,3.5,-4075040.00,-516813.62,34.98,-495.93,8217,-8174570.00,0.00,-19.7340,-0.06,0.2549,0.00,5,-2851230.00,-0.18,2.59,15.18,-0.2512,1.25,8397970.00,-12473010.00,2874,5343,704,1204,2790480.00,-821300.00,2922.05,-2334.46,53,22,0.67
1494,31,1.9,-4081130.00,-517585.98,31.37,-144.33,28276,-11842890.00,0.00,-0.5017,-0.04,0.0000,0.00,5,-4777182.00,-0.11,2.62,20.94,-0.2584,1.85,22677000.00,-26758130.00,8869,19407,2426,3037,3523100.00,-1733600.00,2556.88,-1378.79,26,11,0.85
1495,30,1.8,-4082580.00,-517769.87,30.62,-130.86,31197,-12337670.00,0.00,-9.8004,-0.04,0.0123,0.00,5,-4944172.00,-0.10,2.78,21.78,-0.2627,1.92,22959360.00,-27041940.00,9554,21643,2824,6592,3552660.00,-1832100.00,2403.11,-1249.45,26,10,0.85
1496,54,2.9,-4111300.00,-521412.27,30.21,-357.82,11490,-8515820.00,0.00,-7.7215,-0.06,0.0191,0.00,5,-2914180.00,-0.18,3.01,15.78,-0.2915,1.71,11667910.00,-15779210.00,3471,8019,763,1859,4008600.00,-1316260.00,3361.54,-1967.73,49,16,0.74
