#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
78,47,5.1,94505.00,538.56,182.30,9643.37,13110.00,73.56,53.13,2953.28,32,-34920.00,23.37,0.5252,0.28,0.8235,31.76,5,-22178.00,0.43,0.07,0.35,0.6600,2.19,158055.00,110655.00,47400.00,-63550.00,-40050.00,-23500.00,17,15,3,3,38240.00,-11510.00,9297.35,-4236.67,74,68,2.49
79,6,1.1,94245.00,523.87,195.00,9616.84,13110.00,73.35,55.88,230.99,408,-56340.00,7.98,0.2052,0.17,0.2807,10.88,5,-23100.00,0.42,0.07,0.56,0.5186,0.98,483995.00,257375.00,226620.00,-389750.00,-188695.00,-201055.00,228,180,9,8,13690.00,-8935.00,2122.79,-2165.28,5,5,1.24
80,6,1.2,93890.00,513.96,202.21,9580.61,13110.00,73.08,58.03,243.24,386,-47375.00,8.44,0.2939,0.20,0.4645,11.55,5,-22465.00,0.43,0.07,0.47,0.5525,0.90,471935.00,247735.00,224200.00,-378045.00,-180355.00,-197690.00,224,162,9,9,13690.00,-15085.00,2106.85,-2333.61,5,6,1.25
81,56,5.3,93820.00,546.53,169.11,9573.47,13110.00,73.02,57.14,3350.71,28,-33810.00,26.36,0.5316,0.28,0.8130,36.10,5,-25257.00,0.38,0.07,0.34,0.6651,2.04,148490.00,110515.00,37975.00,-54670.00,-38865.00,-15805.00,16,12,4,2,38240.00,-10685.00,9280.63,-4555.83,83,78,2.72
82,6,1.4,93780.00,538.37,176.96,9569.39,13110.00,72.99,56.02,262.69,357,-39755.00,8.53,0.3112,0.24,0.4888,11.68,5,-23152.00,0.41,0.07,0.39,0.5714,0.99,449775.00,232870.00,216905.00,-355995.00,-162290.00,-193705.00,200,157,9,10,13690.00,-15085.00,2248.88,-2267.48,6,6,1.26
83,48,5,92875.00,516.63,191.80,9477.04,13110.00,72.29,53.33,3095.83,30,-34920.00,23.26,0.5681,0.27,0.8479,32.18,5,-25616.00,0.37,0.07,0.35,0.6668,2.21,153915.00,113880.00,40035.00,-61040.00,-46150.00,-14890.00,16,14,3,3,38240.00,-11510.00,9619.69,-4360.00,84,64,2.52
84,29,5,92245.00,525.40,178.22,9412.76,13110.00,71.80,58.49,1740.47,53,-55705.00,19.36,0.4830,0.17,0.8228,26.97,5,-29865.00,0.32,0.07,0.55,0.6026,1.32,200090.00,130125.00,69965.00,-107845.00,-61245.00,-46600.00,31,22,5,3,24740.00,-17235.00,6454.52,-4902.05,45,39,1.86
85,29,5.1,92245.00,525.40,178.22,9412.76,13110.00,71.80,58.49,1740.47,53,-55705.00,19.36,0.4830,0.17,0.8228,26.97,5,-29865.00,0.32,0.07,0.55,0.6026,1.32,200090.00,130125.00,69965.00,-107845.00,-61245.00,-46600.00,31,22,5,3,24740.00,-17235.00,6454.52,-4902.05,45,39,1.86
86,29,5.2,92245.00,525.40,178.22,9412.76,13110.00,71.80,58.49,1740.47,53,-55705.00,19.36,0.4830,0.17,0.8228,26.97,5,-29865.00,0.32,0.07,0.55,0.6026,1.32,200090.00,130125.00,69965.00,-107845.00,-61245.00,-46600.00,31,22,5,3,24740.00,-17235.00,6454.52,-4902.05,45,39,1.86
87,29,5.3,92245.00,525.40,178.22,9412.76,13110.00,71.80,58.49,1740.47,53,-55705.00,19.36,0.4830,0.17,0.8228,26.97,5,-29865.00,0.32,0.07,0.55,0.6026,1.32,200090.00,130125.00,69965.00,-107845.00,-61245.00,-46600.00,31,22,5,3,24740.00,-17235.00,6454.52,-4902.05,45,39,1.86
88,29,5.4,92245.00,525.40,178.22,9412.76,13110.00,71.80,58.49,1740.47,53,-55705.00,19.36,0.4830,0.17,0.8228,26.97,5,-29865.00,0.32,0.07,0.55,0.6026,1.32,200090.00,130125.00,69965.00,-107845.00,-61245.00,-46600.00,31,22,5,3,24740.00,-17235.00,6454.52,-4902.05,45,39,1.86
89,29,5.5,92245.00,525.40,178.22,9412.76,13110.00,71.80,58.49,1740.47,53,-55705.00,19.36,0.4830,0.17,0.8228,26.97,5,-29865.00,0.32,0.07,0.55,0.6026,1.32,200090.00,130125.00,69965.00,-107845.00,-61245.00,-46600.00,31,22,5,3,24740.00,-17235.00,6454.52,-4902.05,45,39,1.86
90,29,5.6,92245.00,525.40,178.22,9412.76,13110.00,71.80,58.49,1740.47,53,-55705.00,19.36,0.4830,0.17,0.8228,26.97,5,-29865.00,0.32,0.07,0.55,0.6026,1.32,200090.00,130125.00,69965.00,-107845.00,-61245.00,-46600.00,31,22,5,3,24740.00,-17235.00,6454.52,-4902.05,45,39,1.86
91,48,5.1,90335.00,522.62,166.44,9217.86,13110.00,70.31,55.17,3115.00,29,-34920.00,23.04,0.5443,0.26,0.8278,32.77,5,-25616.00,0.36,0.07,0.35,0.6472,2.00,152090.00,113880.00,38210.00,-61755.00,-45365.00,-16390.00,16,13,3,2,38240.00,-11510.00,9505.63,-4750.38,82,74,2.46
92,6,0.9,88580.00,509.84,165.83,9038.78,13110.00,68.95,54.27,193.83,457,-42680.00,6.32,0.2246,0.21,0.3584,9.17,5,-21234.00,0.43,0.07,0.42,0.4776,1.01,524220.00,264535.00,259685.00,-435640.00,-197695.00,-237945.00,248,209,10,9,20565.00,-8935.00,2113.79,-2084.40,5,4,1.20
93,6,2,88210.00,496.07,176.77,9001.02,13110.00,68.66,61.15,280.92,314,-43810.00,9.32,0.2140,0.21,0.3145,13.58,5,-24095.00,0.37,0.07,0.44,0.4447,0.82,397180.00,190705.00,206475.00,-308970.00,-125670.00,-183300.00,192,122,9,7,20340.00,-10985.00,2068.65,-2532.54,6,8,1.29
94,28,5,88025.00,513.31,158.12,8982.14,13110.00,68.51,60.00,1600.45,55,-50055.00,18.59,0.4743,0.18,0.8718,27.13,5,-28825.00,0.31,0.07,0.50,0.5657,1.22,194695.00,125065.00,69630.00,-106670.00,-57770.00,-48900.00,33,22,5,3,24165.00,-15735.00,5899.85,-4848.64,45,35,1.83
95,28,5.1,88025.00,513.31,158.12,8982.14,13110.00,68.51,60.00,1600.45,55,-50055.00,18.59,0.4743,0.18,0.8718,27.13,5,-28825.00,0.31,0.07,0.50,0.5657,1.22,194695.00,125065.00,69630.00,-106670.00,-57770.00,-48900.00,33,22,5,3,24165.00,-15735.00,5899.85,-4848.64,45,35,1.83
96,28,5.2,88025.00,513.31,158.12,8982.14,13110.00,68.51,60.00,1600.45,55,-50055.00,18.59,0.4743,0.18,0.8718,27.13,5,-28825.00,0.31,0.07,0.50,0.5657,1.22,194695.00,125065.00,69630.00,-106670.00,-57770.00,-48900.00,33,22,5,3,24165.00,-15735.00,5899.85,-4848.64,45,35,1.83
97,28,5.3,88025.00,513.31,158.12,8982.14,13110.00,68.51,60.00,1600.45,55,-50055.00,18.59,0.4743,0.18,0.8718,27.13,5,-28825.00,0.31,0.07,0.50,0.5657,1.22,194695.00,125065.00,69630.00,-106670.00,-57770.00,-48900.00,33,22,5,3,24165.00,-15735.00,5899.85,-4848.64,45,35,1.83
98,28,5.4,88025.00,513.31,158.12,8982.14,13110.00,68.51,60.00,1600.45,55,-50055.00,18.59,0.4743,0.18,0.8718,27.13,5,-28825.00,0.31,0.07,0.50,0.5657,1.22,194695.00,125065.00,69630.00,-106670.00,-57770.00,-48900.00,33,22,5,3,24165.00,-15735.00,5899.85,-4848.64,45,35,1.83
99,28,5.5,88025.00,513.31,158.12,8982.14,13110.00,68.51,60.00,1600.45,55,-50055.00,18.59,0.4743,0.18,0.8718,27.13,5,-28825.00,0.31,0.07,0.50,0.5657,1.22,194695.00,125065.00,69630.00,-106670.00,-57770.00,-48900.00,33,22,5,3,24165.00,-15735.00,5899.85,-4848.64,45,35,1.83
100,28,5.6,88025.00,513.31,158.12,8982.14,13110.00,68.51,60.00,1600.45,55,-50055.00,18.59,0.4743,0.18,0.8718,27.13,5,-28825.00,0.31,0.07,0.50,0.5657,1.22,194695.00,125065.00,69630.00,-106670.00,-57770.00,-48900.00,33,22,5,3,24165.00,-15735.00,5899.85,-4848.64,45,35,1.83
101,28,4.9,87625.00,511.71,156.67,8941.33,13110.00,68.20,65.45,1593.18,55,-40720.00,20.12,0.5261,0.22,0.8937,29.49,5,-27209.00,0.33,0.07,0.41,0.5837,0.96,194465.00,124595.00,69870.00,-106840.00,-57510.00,-49330.00,36,19,5,2,24165.00,-21485.00,5401.81,-5623.16,40,44,1.82
102,35,6.3,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
103,35,6.4,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
104,35,6.5,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
105,35,6.6,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
106,35,6.7,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
107,35,6.8,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
108,35,6.9,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
109,35,7,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
110,35,7.1,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
111,35,7.2,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
112,35,7.3,86925.00,498.40,164.65,8869.90,13110.00,67.66,72.00,1738.50,50,-51495.00,21.54,0.4534,0.17,0.6443,31.83,5,-29803.00,0.30,0.07,0.51,0.5140,0.70,196615.00,114870.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,21740.00,-24185.00,5461.53,-7835.00,32,80,1.79
113,6,0.7,86385.00,426.32,232.61,8814.80,13110.00,67.24,49.63,161.77,534,-54930.00,5.34,0.1512,0.16,0.2001,7.94,5,-21388.00,0.41,0.07,0.55,0.4670,1.21,540050.00,263445.00,276605.00,-453665.00,-207555.00,-246110.00,265,269,9,11,11740.00,-8935.00,2037.92,-1686.49,4,3,1.19
114,6,1.3,86180.00,483.91,173.46,8793.88,13110.00,67.08,57.03,228.59,377,-55755.00,7.22,0.1640,0.16,0.1827,10.77,5,-24587.00,0.36,0.07,0.55,0.4683,0.93,456350.00,238150.00,218200.00,-370170.00,-174710.00,-195460.00,215,162,9,11,13690.00,-15085.00,2122.56,-2285.00,5,6,1.23
115,8,2.5,84005.00,456.37,184.40,8571.94,13110.00,65.38,60.38,396.25,212,-47790.00,10.35,0.4107,0.18,0.6826,15.83,5,-28112.00,0.30,0.07,0.47,0.5810,0.89,320345.00,158065.00,162280.00,-236340.00,-98235.00,-138105.00,128,84,12,8,20890.00,-12560.00,2502.70,-2813.57,9,12,1.36
116,8,2.6,84005.00,456.37,184.40,8571.94,13110.00,65.38,60.38,396.25,212,-47790.00,10.35,0.4107,0.18,0.6826,15.83,5,-28112.00,0.30,0.07,0.47,0.5810,0.89,320345.00,158065.00,162280.00,-236340.00,-98235.00,-138105.00,128,84,12,8,20890.00,-12560.00,2502.70,-2813.57,9,12,1.36
117,49,4.9,83055.00,396.61,236.92,8475.00,13110.00,64.65,56.25,2595.47,32,-43745.00,19.65,0.5320,0.19,0.8487,30.40,5,-27344.00,0.31,0.07,0.43,0.6294,1.69,153670.00,98230.00,55440.00,-70615.00,-46235.00,-24380.00,18,14,4,3,35390.00,-19235.00,8537.22,-5043.93,70,68,2.18
118,61,5,82080.00,497.79,128.30,8375.51,13110.00,63.89,55.56,3040.00,27,-30885.00,20.98,0.4802,0.27,0.8032,32.84,5,-24562.00,0.34,0.07,0.31,0.6036,1.96,138875.00,98565.00,40310.00,-56795.00,-33305.00,-23490.00,15,12,3,2,37140.00,-11135.00,9258.33,-4732.92,86,78,2.45
119,61,5.1,82080.00,497.79,128.30,8375.51,13110.00,63.89,55.56,3040.00,27,-30885.00,20.98,0.4802,0.27,0.8032,32.84,5,-24562.00,0.34,0.07,0.31,0.6036,1.96,138875.00,98565.00,40310.00,-56795.00,-33305.00,-23490.00,15,12,3,2,37140.00,-11135.00,9258.33,-4732.92,86,78,2.45
120,3,1,81535.00,464.84,157.09,8319.90,13110.00,63.46,55.79,106.03,769,-32360.00,4.92,0.3382,0.26,0.8155,7.75,5,-18138.00,0.46,0.07,0.32,0.5414,0.92,586685.00,285825.00,300860.00,-505150.00,-224885.00,-280265.00,429,340,15,6,8540.00,-10935.00,1367.56,-1485.74,2,3,1.16
121,6,0.8,81195.00,465.68,153.66,8285.20,13110.00,63.20,51.61,163.04,498,-52585.00,5.01,0.2006,0.16,0.2992,7.92,5,-24435.00,0.34,0.07,0.52,0.4444,1.11,528930.00,268635.00,260295.00,-447735.00,-207585.00,-240150.00,257,241,11,10,11740.00,-8935.00,2058.09,-1857.82,4,3,1.18
122,61,5.2,80330.00,484.44,128.30,8196.94,13110.00,62.52,55.56,2975.19,27,-31720.00,20.35,0.4782,0.26,0.8025,32.55,5,-24912.00,0.33,0.07,0.31,0.5953,1.93,137125.00,96815.00,40310.00,-56795.00,-33305.00,-23490.00,15,12,3,2,37140.00,-11135.00,9141.67,-4732.92,86,78,2.41
123,35,7.4,80325.00,448.05,164.65,8196.43,13110.00,62.52,72.00,1606.50,50,-51495.00,19.03,0.4313,0.16,0.6384,30.44,5,-31123.00,0.26,0.07,0.51,0.4722,0.67,190015.00,108270.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,17215.00,-24185.00,5278.19,-7835.00,32,80,1.73
124,35,7.5,80325.00,448.05,164.65,8196.43,13110.00,62.52,72.00,1606.50,50,-51495.00,19.03,0.4313,0.16,0.6384,30.44,5,-31123.00,0.26,0.07,0.51,0.4722,0.67,190015.00,108270.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,17215.00,-24185.00,5278.19,-7835.00,32,80,1.73
125,35,7.6,80325.00,448.05,164.65,8196.43,13110.00,62.52,72.00,1606.50,50,-51495.00,19.03,0.4313,0.16,0.6384,30.44,5,-31123.00,0.26,0.07,0.51,0.4722,0.67,190015.00,108270.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,17215.00,-24185.00,5278.19,-7835.00,32,80,1.73
126,35,7.7,80325.00,448.05,164.65,8196.43,13110.00,62.52,72.00,1606.50,50,-51495.00,19.03,0.4313,0.16,0.6384,30.44,5,-31123.00,0.26,0.07,0.51,0.4722,0.67,190015.00,108270.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,17215.00,-24185.00,5278.19,-7835.00,32,80,1.73
127,35,7.8,80325.00,448.05,164.65,8196.43,13110.00,62.52,72.00,1606.50,50,-51495.00,19.03,0.4313,0.16,0.6384,30.44,5,-31123.00,0.26,0.07,0.51,0.4722,0.67,190015.00,108270.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,17215.00,-24185.00,5278.19,-7835.00,32,80,1.73
128,35,7.9,80325.00,448.05,164.65,8196.43,13110.00,62.52,72.00,1606.50,50,-51495.00,19.03,0.4313,0.16,0.6384,30.44,5,-31123.00,0.26,0.07,0.51,0.4722,0.67,190015.00,108270.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,17215.00,-24185.00,5278.19,-7835.00,32,80,1.73
129,35,8,80325.00,448.05,164.65,8196.43,13110.00,62.52,72.00,1606.50,50,-51495.00,19.03,0.4313,0.16,0.6384,30.44,5,-31123.00,0.26,0.07,0.51,0.4722,0.67,190015.00,108270.00,81745.00,-109690.00,-49530.00,-60160.00,36,14,6,2,17215.00,-24185.00,5278.19,-7835.00,32,80,1.73
130,59,5,79280.00,487.11,117.62,8089.80,13110.00,61.71,51.85,2936.30,27,-30885.00,18.60,0.4635,0.26,0.7753,30.15,5,-22869.00,0.35,0.07,0.31,0.5942,2.22,136360.00,98550.00,37810.00,-57080.00,-34690.00,-22390.00,14,13,3,2,38240.00,-10685.00,9740.00,-4390.77,86,79,2.39
131,59,5.1,79280.00,487.11,117.62,8089.80,13110.00,61.71,51.85,2936.30,27,-30885.00,18.60,0.4635,0.26,0.7753,30.15,5,-22869.00,0.35,0.07,0.31,0.5942,2.22,136360.00,98550.00,37810.00,-57080.00,-34690.00,-22390.00,14,13,3,2,38240.00,-10685.00,9740.00,-4390.77,86,79,2.39
132,60,5,79280.00,487.11,117.62,8089.80,13110.00,61.71,51.85,2936.30,27,-30885.00,18.60,0.4635,0.26,0.7753,30.15,5,-22869.00,0.35,0.07,0.31,0.5942,2.22,136360.00,98550.00,37810.00,-57080.00,-34690.00,-22390.00,14,13,3,2,38240.00,-10685.00,9740.00,-4390.77,86,79,2.39
133,60,5.1,79280.00,487.11,117.62,8089.80,13110.00,61.71,51.85,2936.30,27,-30885.00,18.60,0.4635,0.26,0.7753,30.15,5,-22869.00,0.35,0.07,0.31,0.5942,2.22,136360.00,98550.00,37810.00,-57080.00,-34690.00,-22390.00,14,13,3,2,38240.00,-10685.00,9740.00,-4390.77,86,79,2.39
134,61,5.3,79155.00,484.44,119.34,8077.04,13110.00,61.61,55.56,2931.67,27,-31720.00,19.76,0.4674,0.25,0.7909,32.07,5,-24912.00,0.32,0.07,0.31,0.5864,1.89,137125.00,96815.00,40310.00,-57970.00,-33305.00,-24665.00,15,12,3,2,37140.00,-11135.00,9141.67,-4830.83,86,81,2.37
135,48,4.9,78955.00,380.97,221.28,8056.63,13110.00,61.45,53.13,2467.34,32,-43745.00,17.21,0.5183,0.18,0.8545,28.00,5,-27344.00,0.29,0.07,0.43,0.6088,1.87,149805.00,96105.00,53700.00,-70850.00,-46160.00,-24690.00,17,15,4,3,35390.00,-19235.00,8812.06,-4723.33,70,68,2.11
136,51,4.9,77925.00,437.11,157.28,7951.53,13110.00,60.65,60.00,2597.50,30,-56540.00,19.53,0.5527,0.14,0.8725,32.20,5,-27853.00,0.29,0.07,0.56,0.6259,1.44,145220.00,99420.00,45800.00,-67295.00,-42115.00,-25180.00,18,12,3,3,35390.00,-19235.00,8067.78,-5607.92,69,77,2.16
137,47,5.3,77915.00,475.25,119.07,7950.51,13110.00,60.64,54.84,2513.39,31,-40345.00,17.59,0.5228,0.20,0.8209,29.01,5,-24712.00,0.32,0.07,0.40,0.5969,1.75,147280.00,110655.00,36625.00,-69365.00,-48350.00,-21015.00,17,14,3,2,38240.00,-11510.00,8663.53,-4954.64,81,64,2.12
138,47,5.2,77905.00,475.25,118.99,7949.49,13110.00,60.64,53.13,2434.53,32,-40345.00,16.76,0.5219,0.20,0.8199,27.64,5,-24712.00,0.32,0.07,0.40,0.5963,1.84,149755.00,110655.00,39100.00,-71850.00,-48350.00,-23500.00,17,15,3,2,38240.00,-11510.00,8809.12,-4790.00,77,64,2.08
139,59,5.2,77530.00,473.76,117.62,7911.22,13110.00,60.34,51.85,2871.48,27,-31720.00,18.02,0.4615,0.25,0.7747,29.86,5,-23219.00,0.34,0.07,0.31,0.5860,2.19,134610.00,96800.00,37810.00,-57080.00,-34690.00,-22390.00,14,13,3,2,38240.00,-10685.00,9615.00,-4390.77,86,79,2.36
140,60,5.2,77530.00,473.76,117.62,7911.22,13110.00,60.34,51.85,2871.48,27,-31720.00,18.02,0.4615,0.25,0.7747,29.86,5,-23219.00,0.34,0.07,0.31,0.5860,2.19,134610.00,96800.00,37810.00,-57080.00,-34690.00,-22390.00,14,13,3,2,38240.00,-10685.00,9615.00,-4390.77,86,79,2.36
141,50,4.9,77325.00,434.82,155.00,7890.31,13110.00,60.19,60.00,2577.50,30,-56540.00,19.27,0.5480,0.14,0.8699,32.01,5,-27846.00,0.28,0.07,0.56,0.6219,1.43,144920.00,99345.00,45575.00,-67595.00,-42340.00,-25255.00,18,12,3,3,35390.00,-19235.00,8051.11,-5632.92,69,77,2.14
142,59,5.3,76355.00,473.76,108.66,7791.33,13110.00,59.43,51.85,2827.96,27,-31720.00,17.48,0.4507,0.25,0.7618,29.41,5,-23219.00,0.34,0.07,0.31,0.5771,2.15,134610.00,96800.00,37810.00,-58255.00,-34690.00,-23565.00,14,13,3,2,38240.00,-10685.00,9615.00,-4481.15,86,81,2.31
143,60,5.3,76355.00,473.76,108.66,7791.33,13110.00,59.43,51.85,2827.96,27,-31720.00,17.48,0.4507,0.25,0.7618,29.41,5,-23219.00,0.34,0.07,0.31,0.5771,2.15,134610.00,96800.00,37810.00,-58255.00,-34690.00,-23565.00,14,13,3,2,38240.00,-10685.00,9615.00,-4481.15,86,81,2.31
144,21,6.1,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
145,21,6.2,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
146,21,6.3,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
147,21,6.4,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
148,21,6.5,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
149,21,6.6,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
150,21,6.7,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
151,21,6.8,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
152,21,6.9,75935.00,438.37,140.85,7748.47,13110.00,59.10,62.16,1026.15,74,-49400.00,13.32,0.2381,0.16,0.5757,22.54,5,-22939.00,0.34,0.07,0.49,0.4655,0.95,209440.00,119695.00,89745.00,-133505.00,-62225.00,-71280.00,46,28,8,5,16665.00,-27710.00,4553.04,-4768.04,22,44,1.57
153,33,4.9,75765.00,430.70,147.22,7731.12,13110.00,58.97,60.78,1485.59,51,-56285.00,14.37,0.5846,0.14,0.8781,24.37,5,-29802.00,0.26,0.07,0.56,0.5218,1.08,188990.00,107800.00,81190.00,-113225.00,-51335.00,-61890.00,31,20,5,4,24165.00,-19935.00,6096.45,-5661.25,38,54,1.67
154,58,5,75530.00,466.51,109.61,7707.14,13110.00,58.79,51.85,2797.41,27,-31685.00,16.92,0.4509,0.24,0.7642,28.77,5,-23519.00,0.33,0.07,0.32,0.5745,2.09,136110.00,98550.00,37560.00,-60580.00,-37390.00,-23190.00,14,13,3,2,38240.00,-10685.00,9722.14,-4660.00,85,80,2.25
155,58,5.1,75530.00,466.51,109.61,7707.14,13110.00,58.79,51.85,2797.41,27,-31685.00,16.92,0.4509,0.24,0.7642,28.77,5,-23519.00,0.33,0.07,0.32,0.5745,2.09,136110.00,98550.00,37560.00,-60580.00,-37390.00,-23190.00,14,13,3,2,38240.00,-10685.00,9722.14,-4660.00,85,80,2.25
156,6,2.9,74810.00,445.04,125.59,7633.67,13110.00,58.23,67.69,254.46,294,-39435.00,7.86,0.1675,0.19,0.3584,13.50,5,-18527.00,0.41,0.07,0.39,0.4387,0.60,374960.00,196735.00,178225.00,-300150.00,-138390.00,-161760.00,199,95,9,4,11390.00,-20360.00,1884.22,-3159.47,5,12,1.25
