#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
78,6,4.3,25820.00,514.85,251.78,3803.19,3368.00,112.92,56.76,348.92,74,-10900.00,25.43,0.7917,0.35,0.7148,22.52,5,-5614.00,0.68,0.01,0.11,0.7957,1.26,65070.00,28280.00,36790.00,-39250.00,-10940.00,-28310.00,42,32,6,6,4950.00,-4020.00,1549.29,-1226.56,24,16,1.66
79,5,6.2,25400.00,464.67,289.49,3741.32,3368.00,111.08,60.61,384.85,66,-10420.00,30.52,1.0128,0.36,0.9188,27.47,5,-5150.00,0.73,0.01,0.10,0.9604,1.19,56030.00,30600.00,25430.00,-30630.00,-14950.00,-15680.00,40,26,7,4,4800.00,-2920.00,1400.75,-1178.08,25,19,1.83
80,5,6.3,25400.00,464.67,289.49,3741.32,3368.00,111.08,60.61,384.85,66,-10420.00,30.52,1.0128,0.36,0.9188,27.47,5,-5150.00,0.73,0.01,0.10,0.9604,1.19,56030.00,30600.00,25430.00,-30630.00,-14950.00,-15680.00,40,26,7,4,4800.00,-2920.00,1400.75,-1178.08,25,19,1.83
81,7,3.8,25380.00,441.21,312.35,3738.38,3368.00,111.00,55.13,325.38,78,-10180.00,25.26,0.8856,0.37,0.8713,22.76,5,-6460.00,0.58,0.01,0.10,0.8457,1.39,61470.00,33560.00,27910.00,-36090.00,-18700.00,-17390.00,43,35,6,5,4950.00,-2850.00,1429.53,-1031.14,22,16,1.70
82,6,3.5,25350.00,489.90,262.77,3733.96,3368.00,110.87,48.81,301.79,84,-10180.00,21.07,0.8599,0.37,0.9104,19.01,5,-6408.00,0.58,0.01,0.10,0.8376,1.72,62810.00,33540.00,29270.00,-37460.00,-17040.00,-20420.00,41,42,5,5,5730.00,-2850.00,1531.95,-891.90,21,15,1.68
83,5,0.7,25030.00,415.38,327.79,3686.82,3368.00,109.47,37.72,149.88,167,-12060.00,13.03,0.5982,0.31,0.7439,11.90,5,-5366.00,0.69,0.01,0.12,0.7890,2.41,79330.00,44540.00,34790.00,-54300.00,-30550.00,-23750.00,63,104,7,11,5960.00,-1640.00,1259.21,-522.12,15,5,1.46
84,5,1.3,25000.00,409.44,332.84,3682.41,3368.00,109.34,45.97,201.61,124,-8570.00,17.60,0.5879,0.43,0.8210,16.10,41,-1282.93,2.87,0.01,0.09,0.8046,1.81,71380.00,34130.00,37250.00,-46380.00,-20340.00,-26040.00,57,67,5,6,5960.00,-2370.00,1252.28,-692.24,17,7,1.54
85,5,6.4,24810.00,463.48,273.16,3654.42,3368.00,108.50,60.00,381.69,65,-9600.00,28.84,1.0339,0.38,0.9250,26.58,5,-4986.00,0.73,0.01,0.10,0.9465,1.20,56010.00,30330.00,25680.00,-31200.00,-14720.00,-16480.00,39,26,7,4,4800.00,-3090.00,1436.15,-1200.00,26,19,1.80
86,4,0.7,24760.00,423.69,311.46,3647.05,3368.00,108.29,36.69,146.51,169,-10240.00,12.39,0.5377,0.36,0.7670,11.45,38,-1437.89,2.54,0.01,0.10,0.7621,2.51,79360.00,44340.00,35020.00,-54600.00,-30070.00,-24530.00,62,107,8,12,5960.00,-1640.00,1280.00,-510.28,15,5,1.45
87,3,6.1,24650.00,472.98,258.91,3630.85,3368.00,107.80,57.58,373.48,66,-11740.00,27.52,1.0101,0.31,0.8173,25.53,5,-6254.00,0.58,0.01,0.12,0.9379,1.32,55590.00,31720.00,23870.00,-30940.00,-15790.00,-15150.00,38,28,8,5,5860.00,-3380.00,1462.89,-1105.00,28,17,1.80
88,5,6,24560.00,460.81,268.41,3617.59,3368.00,107.41,60.29,361.18,68,-10420.00,28.29,1.0014,0.35,0.9120,26.34,5,-5458.00,0.66,0.01,0.10,0.9354,1.17,56220.00,30730.00,25490.00,-31660.00,-15210.00,-16450.00,41,27,7,4,4800.00,-2920.00,1371.22,-1172.59,25,18,1.78
89,5,1.9,24360.00,456.06,267.22,3588.14,3368.00,106.54,48.57,232.00,105,-10200.00,17.68,0.5517,0.35,0.7320,16.60,53,-1065.28,3.37,0.01,0.10,0.7307,1.61,68840.00,37830.00,31010.00,-44480.00,-22470.00,-22010.00,51,53,4,6,5190.00,-2370.00,1349.80,-839.25,19,9,1.55
90,5,1.8,24190.00,409.44,308.79,3563.10,3368.00,105.79,49.54,221.93,109,-8960.00,16.84,0.6491,0.40,0.8247,15.91,50,-1184.20,3.01,0.01,0.09,0.7585,1.50,72520.00,37810.00,34710.00,-48330.00,-24020.00,-24310.00,54,54,4,6,5190.00,-2370.00,1342.96,-895.00,19,8,1.50
91,5,6.5,24160.00,444.18,273.16,3558.68,3368.00,105.66,60.00,371.69,65,-9600.00,27.71,1.0091,0.37,0.9264,26.22,5,-4970.00,0.72,0.01,0.10,0.9164,1.18,55280.00,29600.00,25680.00,-31120.00,-14640.00,-16480.00,39,26,7,4,4930.00,-3090.00,1417.44,-1196.92,26,19,1.78
92,7,3.6,24140.00,413.30,303.44,3555.73,3368.00,105.57,53.09,298.02,81,-10180.00,21.58,0.8255,0.35,0.8870,20.45,5,-6434.00,0.55,0.01,0.10,0.7988,1.44,62680.00,32900.00,29780.00,-38540.00,-18980.00,-19560.00,43,38,6,5,4950.00,-2850.00,1457.67,-1014.21,22,15,1.63
93,7,3.7,24140.00,413.30,303.44,3555.73,3368.00,105.57,53.09,298.02,81,-10180.00,21.58,0.8255,0.35,0.8870,20.45,5,-6434.00,0.55,0.01,0.10,0.7988,1.44,62680.00,32900.00,29780.00,-38540.00,-18980.00,-19560.00,43,38,6,5,4950.00,-2850.00,1457.67,-1014.21,22,15,1.63
94,7,3.1,24030.00,396.97,316.51,3539.53,3368.00,105.09,53.01,289.52,83,-12610.00,21.63,0.8995,0.28,0.8831,20.58,5,-6126.00,0.58,0.03,0.13,0.8312,1.45,61900.00,30850.00,31050.00,-37870.00,-17480.00,-20390.00,44,39,4,6,4950.00,-3150.00,1406.82,-971.03,22,14,1.63
95,3,0.5,23920.00,476.54,233.67,3523.33,3368.00,104.61,42.25,127.91,187,-7290.00,13.65,0.8771,0.48,0.8489,13.05,5,-5464.00,0.64,0.01,0.07,0.8468,1.98,77450.00,40860.00,36590.00,-53530.00,-24810.00,-28720.00,79,108,8,7,5960.00,-1650.00,980.38,-495.65,12,5,1.45
96,6,4.8,23900.00,472.39,237.23,3520.38,3368.00,104.52,52.78,331.94,72,-12660.00,20.76,0.7663,0.28,0.8477,19.86,5,-7168.00,0.49,0.01,0.13,0.7879,1.43,63520.00,32020.00,31500.00,-39620.00,-16110.00,-23510.00,38,34,9,6,5790.00,-3330.00,1671.58,-1165.29,25,16,1.60
97,8,3.7,23870.00,359.37,349.57,3515.96,3367.00,104.42,52.63,314.08,76,-6310.00,21.89,0.6680,0.56,0.9283,20.96,5,-5056.00,0.70,0.01,0.06,0.7703,1.50,59930.00,30470.00,29460.00,-36060.00,-18370.00,-17690.00,40,36,4,5,4950.00,-2040.00,1498.25,-1001.67,23,15,1.66
98,6,1.5,23750.00,432.30,272.86,3498.28,3368.00,103.87,44.35,206.52,115,-9790.00,15.17,0.6347,0.36,0.8011,14.60,46,-1320.22,2.65,0.01,0.10,0.7355,1.87,72120.00,35110.00,37010.00,-48370.00,-20550.00,-27820.00,51,64,5,6,5190.00,-2240.00,1414.12,-755.78,19,8,1.49
99,7,3.9,23540.00,413.90,285.04,3467.35,3368.00,102.95,55.13,301.79,78,-10180.00,22.21,0.8413,0.34,0.8563,21.57,5,-6460.00,0.54,0.01,0.10,0.7904,1.34,60160.00,32860.00,27300.00,-36620.00,-18920.00,-17700.00,43,35,6,5,4950.00,-2850.00,1399.07,-1046.29,22,16,1.64
100,7,5.3,23130.00,433.32,253.64,3406.96,3367.00,101.19,54.93,325.77,71,-9590.00,21.75,0.8216,0.36,0.8510,21.49,5,-5774.00,0.59,0.01,0.10,0.7752,1.35,59110.00,29570.00,29540.00,-35980.00,-14980.00,-21000.00,39,32,8,4,4510.00,-2850.00,1515.64,-1124.38,24,18,1.64
101,7,1.3,22940.00,332.94,348.38,3378.97,3367.00,100.36,41.67,191.17,120,-9500.00,13.77,0.7167,0.36,0.8419,13.72,5,-6220.00,0.54,0.01,0.09,0.7743,2.09,69660.00,32480.00,37180.00,-46720.00,-21270.00,-25450.00,50,70,6,6,5960.00,-1890.00,1393.20,-667.43,18,8,1.49
102,3,7,22820.00,417.76,259.80,3361.30,3368.00,99.80,64.18,340.60,67,-12860.00,26.59,0.7021,0.26,0.8055,26.65,5,-6166.00,0.55,0.01,0.13,0.7452,0.95,54960.00,31210.00,23750.00,-32140.00,-17140.00,-15000.00,43,24,6,3,4930.00,-3390.00,1278.14,-1339.17,25,20,1.71
103,11,0.9,22800.00,342.04,334.92,3358.35,3368.00,99.71,43.20,182.40,125,-7170.00,16.24,0.6431,0.47,0.8794,16.28,43,-1242.56,2.70,0.01,0.07,0.8237,2.11,60490.00,33120.00,27370.00,-37690.00,-21600.00,-16090.00,54,71,4,6,5730.00,-1660.00,1120.19,-530.85,16,6,1.60
104,4,6.8,22670.00,407.07,266.03,3339.21,3368.00,99.15,62.12,343.48,66,-12650.00,25.44,0.7091,0.26,0.8145,25.66,5,-6140.00,0.54,0.01,0.13,0.7438,1.04,54880.00,30870.00,24010.00,-32210.00,-17160.00,-15050.00,41,25,6,3,4930.00,-3390.00,1338.54,-1288.40,25,21,1.70
105,4,6.9,22670.00,407.07,266.03,3339.21,3368.00,99.15,62.12,343.48,66,-12650.00,25.44,0.7091,0.26,0.8145,25.66,5,-6140.00,0.54,0.01,0.13,0.7438,1.04,54880.00,30870.00,24010.00,-32210.00,-17160.00,-15050.00,41,25,6,3,4930.00,-3390.00,1338.54,-1288.40,25,21,1.70
106,4,7,22670.00,407.07,266.03,3339.21,3368.00,99.15,62.12,343.48,66,-12650.00,25.44,0.7091,0.26,0.8145,25.66,5,-6140.00,0.54,0.01,0.13,0.7438,1.04,54880.00,30870.00,24010.00,-32210.00,-17160.00,-15050.00,41,25,6,3,4930.00,-3390.00,1338.54,-1288.40,25,21,1.70
107,5,5.5,22370.00,433.19,231.00,3295.02,3368.00,97.83,55.07,324.20,69,-8200.00,20.20,0.6435,0.40,0.8048,20.65,46,-1101.96,2.99,0.01,0.08,0.7253,1.31,59670.00,31410.00,28260.00,-37300.00,-16820.00,-20480.00,38,31,5,4,4950.00,-2850.00,1570.26,-1203.23,24,20,1.60
108,3,6.8,22320.00,429.63,233.08,3287.65,3368.00,97.61,60.29,328.24,68,-12860.00,23.81,0.6720,0.26,0.7998,24.39,5,-5382.00,0.61,0.01,0.13,0.7284,1.11,55180.00,31580.00,23600.00,-32860.00,-17110.00,-15750.00,41,27,6,3,4930.00,-3390.00,1345.85,-1217.04,26,18,1.68
109,16,0.8,22130.00,230.11,426.96,3259.67,3368.00,96.78,43.22,187.54,118,-5710.00,15.40,0.7060,0.57,0.8687,15.91,45,-1150.44,2.83,0.03,0.06,0.8638,2.08,60110.00,27790.00,32320.00,-37980.00,-20040.00,-17940.00,51,67,3,7,5110.00,-2710.00,1178.63,-566.87,15,5,1.58
110,3,6.7,22030.00,440.91,213.18,3244.94,3368.00,96.35,56.52,319.28,69,-14670.00,21.30,0.6333,0.22,0.7419,22.11,5,-5674.00,0.57,0.01,0.15,0.6966,1.26,56320.00,32110.00,24210.00,-34290.00,-17260.00,-17030.00,39,30,6,6,4930.00,-3390.00,1444.10,-1143.00,26,18,1.64
111,6,4.6,21920.00,375.89,274.94,3228.73,3368.00,95.86,54.43,277.47,79,-12390.00,19.14,0.5919,0.26,0.6034,19.96,5,-6326.00,0.51,0.01,0.12,0.7063,1.32,59770.00,29930.00,29840.00,-37850.00,-17270.00,-20580.00,43,36,8,7,4800.00,-3370.00,1390.00,-1051.39,22,16,1.58
112,6,5,21830.00,425.77,222.39,3215.48,3368.00,95.47,54.93,307.46,71,-12660.00,18.81,0.7089,0.25,0.8299,19.71,5,-8090.00,0.40,0.01,0.13,0.7712,1.28,60850.00,34810.00,26040.00,-39020.00,-20470.00,-18550.00,39,32,9,6,5790.00,-3330.00,1560.26,-1219.38,25,17,1.56
113,3,4.5,21770.00,447.74,198.63,3206.64,3368.00,95.21,55.26,286.45,76,-12640.00,17.59,0.6961,0.25,0.6807,18.47,5,-5316.00,0.60,0.01,0.13,0.6883,1.22,65120.00,32700.00,32420.00,-43350.00,-17620.00,-25730.00,42,34,6,4,4950.00,-4670.00,1550.48,-1275.00,24,16,1.50
114,4,6.6,21770.00,417.16,229.22,3206.64,3368.00,95.21,58.21,324.93,67,-14730.00,21.81,0.6454,0.22,0.7448,22.90,5,-6508.00,0.49,0.01,0.15,0.6868,1.18,55330.00,31400.00,23930.00,-33560.00,-17350.00,-16210.00,39,28,6,6,4930.00,-3390.00,1418.72,-1198.57,25,20,1.65
115,4,6.7,21770.00,417.16,229.22,3206.64,3368.00,95.21,58.21,324.93,67,-14730.00,21.81,0.6454,0.22,0.7448,22.90,5,-6508.00,0.49,0.01,0.15,0.6868,1.18,55330.00,31400.00,23930.00,-33560.00,-17350.00,-16210.00,39,28,6,6,4930.00,-3390.00,1418.72,-1198.57,25,20,1.65
116,6,4.2,21530.00,411.52,227.73,3171.29,3368.00,94.16,57.33,287.07,75,-15810.00,18.38,0.7207,0.20,0.6017,19.53,5,-5990.00,0.53,0.01,0.16,0.6887,1.13,63220.00,30540.00,32680.00,-41690.00,-16680.00,-25010.00,43,32,6,5,4950.00,-3100.00,1470.23,-1302.81,24,16,1.52
117,7,4.6,21410.00,367.69,268.19,3153.61,3367.00,93.66,49.33,285.47,75,-12940.00,16.20,0.7778,0.24,0.7600,17.29,5,-7538.00,0.42,0.01,0.13,0.6998,1.58,58240.00,26250.00,31990.00,-36830.00,-13870.00,-22960.00,37,37,8,7,4560.00,-2850.00,1574.05,-995.41,23,17,1.58
118,5,1.5,21310.00,420.13,212.59,3138.88,3368.00,93.20,44.07,180.59,118,-9790.00,12.19,0.6766,0.32,0.8173,13.08,5,-6246.00,0.50,0.01,0.10,0.6667,1.81,71790.00,32790.00,39000.00,-50480.00,-18640.00,-31840.00,52,66,5,6,5190.00,-2240.00,1380.58,-764.85,19,7,1.42
119,7,6.7,21270.00,368.76,262.77,3132.99,3368.00,93.02,59.09,322.27,66,-12050.00,22.88,0.5917,0.26,0.7643,24.60,5,-4532.00,0.69,0.01,0.12,0.6830,1.19,51090.00,32030.00,19060.00,-29820.00,-19610.00,-10210.00,39,27,8,4,5440.00,-3390.00,1310.00,-1104.44,25,20,1.71
120,3,7.7,21120.00,404.99,222.09,3110.90,3368.00,92.37,65.08,335.24,63,-10600.00,23.07,0.4872,0.29,0.8328,24.97,52,-993.08,3.13,0.01,0.11,0.6882,0.87,55040.00,30330.00,24710.00,-33920.00,-16690.00,-17230.00,41,22,6,3,4610.00,-3550.00,1342.44,-1541.82,26,23,1.62
121,3,7.8,21120.00,404.99,222.09,3110.90,3368.00,92.37,65.08,335.24,63,-10600.00,23.07,0.4872,0.29,0.8328,24.97,52,-993.08,3.13,0.01,0.11,0.6882,0.87,55040.00,30330.00,24710.00,-33920.00,-16690.00,-17230.00,41,22,6,3,4610.00,-3550.00,1342.44,-1541.82,26,23,1.62
122,8,0.5,21120.00,233.74,393.53,3110.90,3367.00,92.39,40.11,119.32,177,-6950.00,11.11,0.6126,0.45,0.8784,12.03,5,-5154.00,0.60,0.01,0.07,0.6966,2.13,70440.00,33170.00,37270.00,-49320.00,-25300.00,-24020.00,71,106,5,8,4720.00,-1660.00,992.11,-465.28,12,4,1.43
123,8,0.7,21100.00,278.50,347.98,3107.95,3368.00,92.28,36.54,135.26,156,-9080.00,10.76,0.6497,0.34,0.7819,11.66,5,-5572.00,0.56,0.01,0.09,0.6889,2.55,64700.00,28940.00,35760.00,-43600.00,-19560.00,-24040.00,57,98,6,11,5960.00,-1660.00,1135.09,-444.90,14,5,1.48
124,7,4,20950.00,385.69,236.34,3085.86,3368.00,91.62,53.85,268.59,78,-11890.00,17.46,0.8348,0.26,0.8490,19.05,5,-6802.00,0.45,0.01,0.12,0.7183,1.33,59210.00,31910.00,27300.00,-38260.00,-18920.00,-19340.00,42,36,6,5,4950.00,-2850.00,1409.76,-1062.78,22,16,1.55
125,3,6.2,20940.00,432.60,189.13,3084.38,3368.00,91.58,55.88,307.94,68,-11740.00,19.10,0.8293,0.26,0.7745,20.86,5,-6786.00,0.45,0.01,0.12,0.7738,1.26,56110.00,30840.00,25270.00,-35170.00,-16270.00,-18900.00,38,30,8,5,5860.00,-3380.00,1476.58,-1172.33,28,16,1.60
126,5,0.8,20840.00,362.53,256.24,3069.65,3368.00,91.14,42.21,135.32,154,-8190.00,11.06,0.5319,0.37,0.8110,12.13,42,-1333.33,2.30,0.01,0.08,0.6512,1.92,72490.00,42160.00,30330.00,-51650.00,-29950.00,-21700.00,65,89,4,6,5190.00,-1640.00,1115.23,-580.34,15,6,1.40
127,5,5,20840.00,415.68,203.09,3069.65,3368.00,91.14,52.11,293.52,71,-12660.00,16.09,0.5843,0.24,0.7816,17.66,5,-7554.00,0.41,0.01,0.13,0.6684,1.39,61500.00,33000.00,28500.00,-40660.00,-19000.00,-21660.00,37,34,9,6,5790.00,-3330.00,1662.16,-1195.88,25,17,1.51
128,7,6.6,20830.00,355.70,262.77,3068.18,3368.00,91.10,59.09,315.61,66,-12050.00,21.95,0.5846,0.25,0.7573,24.09,5,-4532.00,0.68,0.01,0.12,0.6705,1.17,51090.00,32030.00,19060.00,-30260.00,-20050.00,-10210.00,39,27,8,4,5440.00,-3390.00,1310.00,-1120.74,25,20,1.69
129,5,1.2,20800.00,386.88,230.70,3063.76,3368.00,90.97,41.04,155.22,134,-10330.00,11.24,0.4127,0.30,0.6377,12.35,38,-1320.79,2.32,0.01,0.10,0.5888,2.05,69120.00,36440.00,32680.00,-48320.00,-23410.00,-24910.00,55,79,4,7,5960.00,-1640.00,1256.73,-611.65,17,7,1.43
130,9,3.8,20790.00,292.25,325.22,3062.29,3367.00,90.95,49.32,284.79,73,-6930.00,15.59,0.5636,0.44,0.8862,17.14,5,-5880.00,0.52,0.01,0.07,0.6811,1.58,56920.00,31720.00,25200.00,-36130.00,-21880.00,-14250.00,36,36,6,4,5790.00,-3370.00,1581.11,-1003.61,23,16,1.58
131,9,3.7,20730.00,288.09,327.59,3053.45,3367.00,90.69,48.61,287.92,72,-6930.00,15.37,0.5621,0.44,0.8851,16.95,5,-5852.00,0.52,0.01,0.07,0.6814,1.62,56590.00,31780.00,24810.00,-35860.00,-22080.00,-13780.00,35,36,6,5,5790.00,-3370.00,1616.86,-996.11,23,17,1.58
132,2,0.4,20720.00,398.16,217.04,3051.98,3368.00,90.62,38.16,100.10,207,-10100.00,8.83,0.8153,0.30,0.8284,9.74,5,-5752.00,0.53,0.01,0.10,0.7382,2.18,79340.00,41360.00,37980.00,-58620.00,-27950.00,-30670.00,79,127,5,10,5960.00,-1990.00,1004.30,-461.57,12,4,1.35
133,8,1.7,20670.00,280.58,333.14,3044.61,3368.00,90.40,43.81,196.86,105,-9200.00,12.83,0.6356,0.33,0.8332,14.19,43,-1317.44,2.31,0.01,0.09,0.6768,1.90,63800.00,30900.00,32900.00,-43130.00,-21450.00,-21680.00,46,59,4,6,5190.00,-1970.00,1386.96,-731.02,20,9,1.48
134,12,8,20610.00,357.78,254.16,3035.77,3368.00,90.14,55.00,343.50,60,-7710.00,18.88,0.3813,0.39,0.7589,20.95,46,-1186.30,2.56,0.01,0.08,0.6120,1.32,54120.00,22540.00,31580.00,-33510.00,-10490.00,-23020.00,33,27,3,4,4560.00,-2410.00,1640.00,-1241.11,27,20,1.62
135,5,5.3,20600.00,400.83,210.81,3034.30,3368.00,90.09,52.86,294.29,70,-7730.00,16.48,0.5099,0.39,0.7916,18.29,42,-1179.05,2.57,0.01,0.08,0.6219,1.36,59520.00,29970.00,29550.00,-38920.00,-16470.00,-22450.00,37,33,8,4,4950.00,-2850.00,1608.65,-1179.39,24,20,1.53
136,6,0.7,20570.00,342.04,268.71,3029.88,3368.00,89.96,37.35,123.92,166,-12060.00,9.19,0.5132,0.25,0.6832,10.21,5,-5766.00,0.53,0.01,0.12,0.6647,2.31,75240.00,43840.00,31400.00,-54670.00,-32320.00,-22350.00,62,104,7,11,5960.00,-1640.00,1213.55,-525.67,15,5,1.38
137,35,4,20510.00,250.97,358.18,3021.05,3367.00,89.73,54.00,410.20,50,-7290.00,21.47,0.5941,0.41,0.9273,23.93,5,-4626.00,0.65,0.01,0.07,0.8720,1.53,46280.00,24130.00,22150.00,-25770.00,-15680.00,-10090.00,27,23,5,4,6600.00,-2680.00,1714.07,-1120.43,24,14,1.80
138,3,5.9,20460.00,410.93,196.56,3013.68,3368.00,89.48,56.72,305.37,67,-11740.00,19.94,0.9367,0.26,0.8067,22.28,5,-6072.00,0.50,0.01,0.12,0.8009,1.26,52080.00,29630.00,22450.00,-31620.00,-15790.00,-15830.00,38,29,8,5,5860.00,-3380.00,1370.53,-1090.34,28,17,1.65
139,3,6,20460.00,410.93,196.56,3013.68,3368.00,89.48,56.72,305.37,67,-11740.00,19.94,0.9367,0.26,0.8067,22.28,5,-6072.00,0.50,0.01,0.12,0.8009,1.26,52080.00,29630.00,22450.00,-31620.00,-15790.00,-15830.00,38,29,8,5,5860.00,-3380.00,1370.53,-1090.34,28,17,1.65
140,8,5,20450.00,368.87,238.49,3012.21,3367.00,89.46,54.29,292.14,70,-6740.00,17.82,0.6310,0.45,0.9244,19.92,5,-5304.00,0.57,0.01,0.07,0.7553,1.33,55730.00,30920.00,24810.00,-35280.00,-18500.00,-16780.00,38,32,6,5,6600.00,-2360.00,1466.58,-1102.50,25,16,1.58
141,5,1.4,20400.00,386.58,219.12,3004.84,3368.00,89.22,44.17,170.00,120,-14100.00,11.37,0.5295,0.21,0.7048,12.74,34,-1673.53,1.80,0.01,0.14,0.6405,1.78,70730.00,38080.00,32650.00,-50330.00,-25060.00,-25270.00,53,67,5,6,5960.00,-2630.00,1334.53,-751.19,19,7,1.41
142,30,2.1,20320.00,383.31,220.01,2993.06,3368.00,88.87,52.46,333.11,61,-6400.00,20.61,0.5113,0.47,0.8672,23.20,5,-4148.00,0.72,0.01,0.06,0.8074,1.62,44040.00,26060.00,17980.00,-23720.00,-13150.00,-10570.00,32,28,5,4,6600.00,-1720.00,1376.25,-847.14,20,11,1.86
143,3,4.6,20260.00,380.05,221.50,2984.22,3368.00,88.61,51.28,259.74,78,-13120.00,14.94,0.8469,0.23,0.7786,16.87,5,-6798.00,0.44,0.01,0.13,0.7687,1.42,61600.00,31670.00,29930.00,-41340.00,-18870.00,-22470.00,40,38,8,13,4950.00,-3040.00,1540.00,-1087.89,23,17,1.49
144,3,0.4,20240.00,416.86,184.09,2981.28,3368.00,88.52,35.89,96.84,209,-10000.00,8.09,0.7086,0.30,0.8161,9.14,5,-6316.00,0.47,0.01,0.10,0.7038,2.40,77760.00,41090.00,36670.00,-57520.00,-27050.00,-30470.00,75,133,9,10,6300.00,-1990.00,1036.80,-432.48,12,4,1.35
145,5,4.6,20230.00,369.06,231.59,2979.80,3368.00,88.47,51.25,252.88,80,-13100.00,15.27,0.5998,0.23,0.6061,17.26,5,-6754.00,0.44,0.01,0.13,0.6585,1.43,60080.00,30080.00,30000.00,-39850.00,-17650.00,-22200.00,41,39,8,13,4950.00,-3370.00,1465.37,-1021.79,22,15,1.51
146,2,4.5,20200.00,394.30,205.46,2975.38,3368.00,88.34,51.95,262.34,77,-10410.00,14.79,0.7123,0.29,0.8330,16.74,5,-6700.00,0.44,0.01,0.10,0.6846,1.36,62670.00,31750.00,30920.00,-42470.00,-18470.00,-24000.00,40,37,6,6,4950.00,-3400.00,1566.75,-1147.84,23,17,1.48
147,8,4.3,20170.00,327.79,271.08,2970.96,3368.00,88.21,47.30,272.57,74,-8220.00,14.60,0.6641,0.36,0.8581,16.55,5,-6474.00,0.46,0.01,0.08,0.6806,1.71,57640.00,27850.00,29790.00,-37470.00,-16810.00,-20660.00,35,39,4,6,4950.00,-2280.00,1646.86,-960.77,24,17,1.54
148,5,1.1,20120.00,358.37,239.01,2963.60,3368.00,87.99,40.58,145.80,138,-9470.00,10.41,0.5082,0.31,0.7452,11.83,34,-1379.41,2.15,0.01,0.09,0.6188,2.07,68990.00,36980.00,32010.00,-48870.00,-24910.00,-23960.00,56,82,4,7,5960.00,-1640.00,1231.96,-595.98,16,7,1.41
149,7,7.8,20110.00,353.03,244.06,2962.13,3368.00,87.95,59.68,324.35,62,-6220.00,20.49,0.5492,0.48,0.7750,23.29,51,-1136.47,2.61,0.01,0.06,0.6757,1.11,51520.00,21850.00,29670.00,-31410.00,-9960.00,-21450.00,37,25,8,5,5280.00,-2770.00,1392.43,-1256.40,26,21,1.64
150,8,1.9,19960.00,317.40,275.24,2940.03,3368.00,87.29,46.73,186.54,107,-9660.00,12.89,0.6463,0.30,0.8525,14.76,41,-1310.73,2.24,0.01,0.10,0.6773,1.67,63180.00,35060.00,28120.00,-43220.00,-24370.00,-18850.00,50,57,4,6,5190.00,-1970.00,1263.60,-758.25,18,10,1.46
151,7,1.9,19940.00,327.89,264.33,2937.09,3367.00,87.23,44.44,184.63,108,-10480.00,11.40,0.6377,0.28,0.8368,13.07,5,-6190.00,0.47,0.01,0.10,0.6648,1.77,65180.00,36420.00,28760.00,-45240.00,-25380.00,-19860.00,48,59,4,6,5190.00,-1970.00,1357.92,-766.78,19,9,1.44
152,6,1.8,19680.00,339.37,244.95,2898.79,3368.00,86.07,45.37,182.22,108,-11810.00,10.73,0.6079,0.25,0.7781,12.46,39,-1495.64,1.94,0.01,0.12,0.6343,1.66,68580.00,36480.00,32100.00,-48900.00,-25050.00,-23850.00,49,58,4,6,5190.00,-2370.00,1399.59,-843.10,20,9,1.40
153,9,3.9,19620.00,297.59,285.12,2889.95,3367.00,85.83,50.00,272.50,72,-7710.00,14.13,0.5362,0.37,0.8678,16.46,5,-5992.00,0.48,0.01,0.08,0.6417,1.49,56410.00,31330.00,25080.00,-36790.00,-21310.00,-15480.00,36,35,6,4,5790.00,-3370.00,1566.94,-1051.14,23,17,1.53
154,7,5.4,19560.00,390.56,190.38,2881.11,3367.00,85.57,53.52,275.49,71,-9590.00,15.80,0.7153,0.30,0.8340,18.46,5,-5890.00,0.49,0.01,0.10,0.6708,1.33,56710.00,29300.00,27410.00,-37150.00,-16150.00,-21000.00,38,33,7,4,4510.00,-2850.00,1492.37,-1125.76,24,18,1.53
155,21,6.5,19520.00,286.22,293.35,2875.22,3368.00,85.37,52.83,368.30,53,-7050.00,17.70,0.5236,0.41,0.9066,20.73,30,-1422.33,2.02,0.01,0.07,0.7351,1.47,49740.00,24470.00,25270.00,-30220.00,-14830.00,-15390.00,28,25,4,4,6600.00,-3810.00,1776.43,-1208.80,29,18,1.65
156,2,0.3,19460.00,386.88,190.91,2866.38,3368.00,85.11,39.11,86.49,225,-10850.00,7.57,0.5397,0.26,0.6810,8.89,5,-5736.00,0.50,0.01,0.11,0.6048,2.01,85600.00,39070.00,46530.00,-66140.00,-26040.00,-40100.00,88,137,6,10,5740.00,-1790.00,972.73,-482.77,12,3,1.29
