#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3540,27,3.8,-17280.00,-1805.67,34.78,-375.65,46,-19930.00,0.00,-0.1228,-0.09,0.7225,0.00,5,-6740.00,-0.27,0.00,0.04,-0.3193,1.19,29960.00,-47240.00,16,30,5,6,6760.00,-3100.00,1872.50,-1574.67,81,28,0.63
3541,70,1.4,-17280.00,-1805.67,32.50,-216.00,80,-27180.00,0.00,-0.1038,-0.07,0.2815,0.00,5,-7394.00,-0.24,0.00,0.05,-0.5030,1.24,26840.00,-44120.00,26,53,2,13,4660.00,-2860.00,1032.31,-832.45,15,7,0.61
3542,73,1.8,-17320.00,-1809.85,35.48,-279.35,62,-17530.00,0.00,-0.1233,-0.10,0.6657,0.00,1,-17530.00,-0.10,0.00,0.04,-0.4855,1.06,24450.00,-41770.00,22,40,3,4,5320.00,-4140.00,1111.36,-1044.25,22,8,0.59
3543,78,2.1,-17320.00,-1809.85,33.33,-360.83,48,-21200.00,0.00,-0.1650,-0.09,0.8278,0.00,2,-14210.00,-0.13,0.00,0.04,-0.4573,1.03,18260.00,-35580.00,16,32,3,6,5320.00,-4140.00,1141.25,-1111.88,30,10,0.51
3544,12,3.2,-17350.00,-1812.98,37.10,-279.84,62,-27730.00,0.00,-0.1846,-0.07,0.5948,0.00,3,-11633.33,-0.16,0.00,0.06,-0.2788,1.14,35970.00,-53320.00,23,39,3,7,4270.00,-4400.00,1563.91,-1367.18,61,21,0.67
3545,15,5.7,-17350.00,-1812.98,30.43,-754.35,23,-20260.00,0.00,-0.1568,-0.09,0.8341,0.00,1,-20260.00,-0.09,0.00,0.04,-0.3231,0.97,12770.00,-30120.00,7,16,1,4,6340.00,-3460.00,1824.29,-1882.50,141,79,0.42
3546,16,5.7,-17350.00,-1812.98,30.43,-754.35,23,-20260.00,0.00,-0.1568,-0.09,0.8341,0.00,1,-20260.00,-0.09,0.00,0.04,-0.3231,0.97,12770.00,-30120.00,7,16,1,4,6340.00,-3460.00,1824.29,-1882.50,141,79,0.42
3547,17,5.7,-17350.00,-1812.98,30.43,-754.35,23,-20260.00,0.00,-0.1568,-0.09,0.8341,0.00,1,-20260.00,-0.09,0.00,0.04,-0.3231,0.97,12770.00,-30120.00,7,16,1,4,6340.00,-3460.00,1824.29,-1882.50,141,79,0.42
3548,41,4.1,-17350.00,-1812.98,28.57,-413.10,42,-24590.00,0.00,-0.1257,-0.07,0.5760,0.00,5,-6942.00,-0.26,0.00,0.05,-0.3112,1.54,30550.00,-47900.00,12,29,3,5,5630.00,-3100.00,2545.83,-1651.72,89,30,0.64
3549,68,6.2,-17350.00,-1812.98,31.58,-913.16,19,-28480.00,0.00,-0.2009,-0.06,0.7272,0.00,5,-8326.00,-0.22,0.00,0.06,-0.3010,0.89,12080.00,-29430.00,6,13,1,6,3140.00,-4060.00,2013.33,-2263.85,158,86,0.41
3550,69,6.2,-17350.00,-1812.98,31.58,-913.16,19,-28480.00,0.00,-0.2009,-0.06,0.7272,0.00,5,-8326.00,-0.22,0.00,0.06,-0.3010,0.89,12080.00,-29430.00,6,13,1,6,3140.00,-4060.00,2013.33,-2263.85,158,86,0.41
3551,79,3.9,-17350.00,-1812.98,28.13,-542.19,32,-24280.00,0.00,-0.1817,-0.07,0.7052,0.00,5,-7744.00,-0.23,0.00,0.05,-0.3950,1.30,17830.00,-35180.00,9,23,3,7,4650.00,-4220.00,1981.11,-1529.57,66,32,0.51
3552,58,2.6,-17360.00,-1814.03,32.69,-333.85,52,-19440.00,0.00,-0.0996,-0.09,0.4565,0.00,1,-19440.00,-0.09,0.00,0.04,-0.4274,1.20,24310.00,-41670.00,17,35,4,7,5350.00,-3270.00,1430.00,-1190.57,37,17,0.58
3553,40,3.5,-17370.00,-1815.07,33.33,-386.00,45,-25270.00,0.00,-0.1697,-0.07,0.7853,0.00,5,-7466.00,-0.24,0.00,0.05,-0.3275,1.25,28860.00,-46230.00,15,30,3,5,6760.00,-3100.00,1924.00,-1541.00,75,27,0.62
3554,4,1,-17380.00,-1816.12,35.36,-62.07,280,-23450.00,0.00,-0.1413,-0.08,0.6313,0.00,1,-23450.00,-0.08,0.00,0.05,-0.3086,1.53,91990.00,-109370.00,99,180,4,11,3940.00,-2320.00,929.19,-607.61,12,5,0.84
3555,27,3.7,-17390.00,-1817.16,37.50,-362.29,48,-20340.00,0.00,-0.1258,-0.09,0.7373,0.00,5,-6778.00,-0.27,0.00,0.04,-0.3208,1.06,30540.00,-47930.00,18,30,6,4,6760.00,-3100.00,1696.67,-1597.67,75,25,0.64
3556,27,3.5,-17400.00,-1818.21,37.25,-341.18,51,-20730.00,0.00,-0.1357,-0.09,0.7497,0.00,5,-6814.00,-0.27,0.00,0.04,-0.3235,1.05,29030.00,-46430.00,19,32,3,4,6760.00,-3100.00,1527.89,-1450.94,69,24,0.63
3557,76,1.4,-17400.00,-1818.21,30.77,-223.08,78,-25450.00,0.00,-0.1158,-0.07,0.3490,0.00,5,-7142.00,-0.25,0.00,0.05,-0.5281,1.33,24930.00,-42330.00,24,54,2,11,4660.00,-2430.00,1038.75,-783.89,14,7,0.59
3558,76,2.5,-17400.00,-1818.21,28.89,-386.67,45,-20230.00,0.00,-0.1243,-0.09,0.5831,0.00,1,-20230.00,-0.09,0.00,0.04,-0.4464,1.35,21190.00,-38590.00,13,32,3,9,5160.00,-4140.00,1630.00,-1205.94,39,15,0.55
3559,6,1.1,-17410.00,-1819.25,36.93,-72.24,241,-25890.00,0.00,-0.1930,-0.07,0.7943,0.00,1,-25890.00,-0.07,0.00,0.05,-0.3042,1.41,86770.00,-104180.00,89,151,4,7,4160.00,-2320.00,974.94,-689.93,14,5,0.83
3560,25,4,-17410.00,-1819.25,31.82,-395.68,44,-19370.00,0.00,-0.1257,-0.09,0.7393,0.00,4,-8170.00,-0.22,0.00,0.04,-0.3321,1.39,32320.00,-49730.00,14,30,3,4,6760.00,-3570.00,2308.57,-1657.67,91,29,0.65
3561,71,2.9,-17410.00,-1819.25,26.67,-386.89,45,-21320.00,0.00,-0.1445,-0.09,0.5843,0.00,5,-7442.00,-0.24,0.00,0.04,-0.4098,1.56,22740.00,-40150.00,12,33,4,6,4920.00,-3270.00,1895.00,-1216.67,46,21,0.57
3562,75,2.3,-17410.00,-1819.25,30.00,-348.20,50,-20740.00,0.00,-0.1385,-0.09,0.6529,0.00,1,-20740.00,-0.09,0.00,0.04,-0.4474,1.34,23650.00,-41060.00,15,35,3,9,5160.00,-4140.00,1576.67,-1173.14,36,12,0.58
3563,43,3.1,-17420.00,-1820.30,31.37,-341.57,51,-33990.00,0.00,-0.2654,-0.05,0.8207,0.00,5,-9078.00,-0.20,0.00,0.07,-0.2748,1.42,31920.00,-49340.00,16,35,3,8,6760.00,-3940.00,1995.00,-1409.71,63,23,0.65
3564,13,2.1,-17430.00,-1821.34,37.27,-158.45,110,-19500.00,0.00,-0.0475,-0.09,0.1486,0.00,1,-19500.00,-0.09,0.00,0.04,-0.3629,1.27,54140.00,-71570.00,41,69,3,10,5220.00,-3440.00,1320.49,-1037.25,32,11,0.76
3565,41,3.6,-17430.00,-1821.34,36.36,-396.14,44,-26680.00,0.00,-0.1916,-0.07,0.8334,0.00,5,-7746.00,-0.24,0.00,0.05,-0.3086,1.02,26870.00,-44300.00,16,27,3,5,6760.00,-3100.00,1679.38,-1640.74,72,26,0.61
3566,64,1.4,-17430.00,-1821.34,31.71,-212.56,82,-24610.00,0.00,-0.1261,-0.07,0.4469,0.00,5,-7172.00,-0.25,0.00,0.05,-0.5058,1.28,25760.00,-43190.00,26,56,2,12,4660.00,-2430.00,990.77,-771.25,14,7,0.60
3567,79,1.9,-17430.00,-1821.34,38.46,-335.19,52,-20210.00,0.00,-0.1529,-0.09,0.7808,0.00,2,-13715.00,-0.13,0.00,0.04,-0.4744,0.82,18330.00,-35760.00,20,32,3,5,5320.00,-4140.00,916.50,-1117.50,21,10,0.51
3568,3,2.7,-17470.00,-1825.52,39.76,-210.48,83,-23290.00,0.00,-0.1709,-0.08,0.7589,0.00,2,-15240.00,-0.12,0.00,0.05,-0.3082,1.07,41650.00,-59120.00,33,50,3,9,4090.00,-3440.00,1262.12,-1182.40,41,17,0.70
3569,4,2.7,-17470.00,-1825.52,39.76,-210.48,83,-23290.00,0.00,-0.1709,-0.08,0.7589,0.00,2,-15240.00,-0.12,0.00,0.05,-0.3082,1.07,41650.00,-59120.00,33,50,3,9,4090.00,-3440.00,1262.12,-1182.40,41,17,0.70
3570,5,2.7,-17470.00,-1825.52,39.76,-210.48,83,-23290.00,0.00,-0.1709,-0.08,0.7589,0.00,2,-15240.00,-0.12,0.00,0.05,-0.3082,1.07,41650.00,-59120.00,33,50,3,9,4090.00,-3440.00,1262.12,-1182.40,41,17,0.70
3571,6,2.7,-17470.00,-1825.52,39.76,-210.48,83,-23290.00,0.00,-0.1709,-0.08,0.7589,0.00,2,-15240.00,-0.12,0.00,0.05,-0.3082,1.07,41650.00,-59120.00,33,50,3,9,4090.00,-3440.00,1262.12,-1182.40,41,17,0.70
3572,47,6.5,-17470.00,-1825.52,35.29,-1027.65,17,-26050.00,0.00,-0.1831,-0.07,0.7906,0.00,5,-6770.00,-0.27,0.00,0.05,-0.2907,0.61,8690.00,-26160.00,6,11,2,7,2910.00,-3990.00,1448.33,-2378.18,149,121,0.33
3573,47,6.6,-17470.00,-1825.52,35.29,-1027.65,17,-26050.00,0.00,-0.1831,-0.07,0.7906,0.00,5,-6770.00,-0.27,0.00,0.05,-0.2907,0.61,8690.00,-26160.00,6,11,2,7,2910.00,-3990.00,1448.33,-2378.18,149,121,0.33
3574,47,6.7,-17470.00,-1825.52,35.29,-1027.65,17,-26050.00,0.00,-0.1832,-0.07,0.7908,0.00,5,-6770.00,-0.27,0.00,0.05,-0.2909,0.61,8690.00,-26160.00,6,11,2,7,2910.00,-3990.00,1448.33,-2378.18,149,121,0.33
3575,48,6.5,-17470.00,-1825.52,35.29,-1027.65,17,-26050.00,0.00,-0.1831,-0.07,0.7906,0.00,5,-6770.00,-0.27,0.00,0.05,-0.2907,0.61,8690.00,-26160.00,6,11,2,7,2910.00,-3990.00,1448.33,-2378.18,149,121,0.33
3576,48,6.6,-17470.00,-1825.52,35.29,-1027.65,17,-26050.00,0.00,-0.1831,-0.07,0.7906,0.00,5,-6770.00,-0.27,0.00,0.05,-0.2907,0.61,8690.00,-26160.00,6,11,2,7,2910.00,-3990.00,1448.33,-2378.18,149,121,0.33
3577,48,6.7,-17470.00,-1825.52,35.29,-1027.65,17,-26050.00,0.00,-0.1832,-0.07,0.7908,0.00,5,-6770.00,-0.27,0.00,0.05,-0.2909,0.61,8690.00,-26160.00,6,11,2,7,2910.00,-3990.00,1448.33,-2378.18,149,121,0.33
3578,73,2.4,-17470.00,-1825.52,31.25,-363.96,48,-20430.00,0.00,-0.1401,-0.09,0.6465,0.00,1,-20430.00,-0.09,0.00,0.04,-0.4414,1.27,23760.00,-41230.00,15,33,3,9,5160.00,-4140.00,1584.00,-1249.39,39,13,0.58
3579,43,5.1,-17480.00,-1826.57,33.33,-582.67,30,-17890.00,0.00,-0.1269,-0.10,0.6984,0.00,2,-12650.00,-0.14,0.00,0.04,-0.3438,1.11,21590.00,-39070.00,10,20,2,5,5970.00,-3410.00,2159.00,-1953.50,124,47,0.55
3580,51,1.6,-17480.00,-1826.57,40.24,-213.17,82,-19320.00,0.00,-0.1298,-0.09,0.5803,0.00,1,-19320.00,-0.09,0.00,0.04,-0.4598,0.92,28200.00,-45680.00,33,49,4,4,3710.00,-2430.00,854.55,-932.24,19,7,0.62
3581,13,3.2,-17490.00,-1827.61,37.10,-282.10,62,-27730.00,0.00,-0.1862,-0.07,0.6012,0.00,3,-11633.33,-0.16,0.00,0.06,-0.2811,1.14,35970.00,-53460.00,23,39,3,7,4270.00,-4400.00,1563.91,-1370.77,61,21,0.67
3582,63,3.8,-17500.00,-1828.66,25.00,-486.11,36,-27210.00,0.00,-0.1901,-0.07,0.5944,0.00,5,-7996.00,-0.23,0.00,0.05,-0.3451,1.63,20900.00,-38400.00,9,27,2,8,4660.00,-2960.00,2322.22,-1422.22,78,31,0.54
3583,64,6.3,-17500.00,-1828.66,31.58,-921.05,19,-29280.00,0.00,-0.2026,-0.06,0.7106,0.00,5,-8356.00,-0.22,0.00,0.06,-0.3041,0.87,11830.00,-29330.00,6,13,1,6,3140.00,-4060.00,1971.67,-2256.15,158,87,0.40
3584,11,3.2,-17510.00,-1829.70,37.10,-282.42,62,-27730.00,0.00,-0.1864,-0.07,0.6021,0.00,3,-11633.33,-0.16,0.00,0.06,-0.2814,1.14,35970.00,-53480.00,23,39,3,7,4270.00,-4400.00,1563.91,-1371.28,61,21,0.67
3585,49,3.9,-17530.00,-1831.79,30.77,-449.49,39,-22100.00,0.00,-0.1629,-0.08,0.7789,0.00,5,-6580.00,-0.28,0.00,0.04,-0.3432,1.34,26020.00,-43550.00,12,27,2,4,5850.00,-3570.00,2168.33,-1612.96,77,35,0.60
3586,62,3.8,-17530.00,-1831.79,27.03,-473.78,37,-27440.00,0.00,-0.1896,-0.07,0.5886,0.00,5,-8006.00,-0.23,0.00,0.05,-0.3427,1.47,21020.00,-38550.00,10,27,2,8,4660.00,-2960.00,2102.00,-1427.78,75,31,0.55
3587,72,2.9,-17540.00,-1832.84,26.67,-389.78,45,-21320.00,0.00,-0.1448,-0.09,0.5846,0.00,5,-7442.00,-0.25,0.00,0.04,-0.4131,1.55,22740.00,-40280.00,12,33,4,6,4920.00,-3270.00,1895.00,-1220.61,46,21,0.56
3588,41,4.8,-17550.00,-1833.88,35.48,-566.13,31,-18380.00,0.00,-0.1111,-0.10,0.6680,0.00,2,-12605.00,-0.15,0.00,0.04,-0.3227,1.01,22170.00,-39720.00,11,20,2,4,5970.00,-4120.00,2015.45,-1986.00,112,45,0.56
3589,42,4.8,-17550.00,-1833.88,35.48,-566.13,31,-18380.00,0.00,-0.1111,-0.10,0.6680,0.00,2,-12605.00,-0.15,0.00,0.04,-0.3227,1.01,22170.00,-39720.00,11,20,2,4,5970.00,-4120.00,2015.45,-1986.00,112,45,0.56
3590,74,6.2,-17550.00,-1833.88,31.58,-923.68,19,-28680.00,0.00,-0.2024,-0.06,0.7324,0.00,5,-8366.00,-0.22,0.00,0.06,-0.3059,0.88,12080.00,-29630.00,6,13,1,6,3140.00,-4060.00,2013.33,-2279.23,158,85,0.41
3591,41,3.3,-17560.00,-1834.93,31.91,-373.62,47,-26370.00,0.00,-0.1780,-0.07,0.7837,0.00,5,-7674.00,-0.24,0.00,0.05,-0.3223,1.29,29370.00,-46930.00,15,31,3,5,6760.00,-2980.00,1958.00,-1513.87,67,25,0.63
3592,71,6.2,-17560.00,-1834.93,31.58,-924.21,19,-28690.00,0.00,-0.2039,-0.06,0.7328,0.00,5,-8368.00,-0.22,0.00,0.06,-0.3056,0.88,12080.00,-29640.00,6,13,1,6,3140.00,-4060.00,2013.33,-2280.00,158,86,0.41
3593,27,3.6,-17570.00,-1835.97,38.78,-358.57,49,-20520.00,0.00,-0.1292,-0.09,0.7547,0.00,5,-6814.00,-0.27,0.00,0.04,-0.3235,1.00,30440.00,-48010.00,19,30,3,4,6760.00,-3100.00,1602.11,-1600.33,71,25,0.63
3594,70,6.2,-17570.00,-1835.97,31.58,-924.74,19,-28700.00,0.00,-0.2040,-0.06,0.7331,0.00,5,-8370.00,-0.22,0.00,0.06,-0.3056,0.88,12080.00,-29650.00,6,13,1,6,3140.00,-4060.00,2013.33,-2280.77,158,86,0.41
3595,44,4,-17580.00,-1837.02,28.57,-418.57,42,-24950.00,0.00,-0.1295,-0.07,0.5811,0.00,5,-7054.00,-0.26,0.00,0.05,-0.3164,1.54,30860.00,-48440.00,12,29,3,5,5820.00,-3100.00,2571.67,-1670.34,88,29,0.64
3596,25,4.9,-17590.00,-1838.06,33.33,-533.03,33,-17790.00,0.00,-0.1282,-0.10,0.6545,0.00,1,-17790.00,-0.10,0.00,0.04,-0.3493,1.08,20700.00,-38290.00,11,22,4,9,5970.00,-3410.00,1881.82,-1740.45,95,53,0.54
3597,26,4.9,-17590.00,-1838.06,33.33,-533.03,33,-17790.00,0.00,-0.1282,-0.10,0.6545,0.00,1,-17790.00,-0.10,0.00,0.04,-0.3493,1.08,20700.00,-38290.00,11,22,4,9,5970.00,-3410.00,1881.82,-1740.45,95,53,0.54
3598,27,4.9,-17590.00,-1838.06,33.33,-533.03,33,-17790.00,0.00,-0.1282,-0.10,0.6545,0.00,1,-17790.00,-0.10,0.00,0.04,-0.3493,1.08,20700.00,-38290.00,11,22,4,9,5970.00,-3410.00,1881.82,-1740.45,95,53,0.54
3599,28,4.9,-17590.00,-1838.06,33.33,-533.03,33,-17790.00,0.00,-0.1282,-0.10,0.6545,0.00,1,-17790.00,-0.10,0.00,0.04,-0.3493,1.08,20700.00,-38290.00,11,22,4,9,5970.00,-3410.00,1881.82,-1740.45,95,53,0.54
3600,29,4.9,-17590.00,-1838.06,33.33,-533.03,33,-17790.00,0.00,-0.1282,-0.10,0.6545,0.00,1,-17790.00,-0.10,0.00,0.04,-0.3493,1.08,20700.00,-38290.00,11,22,4,9,5970.00,-3410.00,1881.82,-1740.45,95,53,0.54
3601,30,4.9,-17590.00,-1838.06,33.33,-533.03,33,-17790.00,0.00,-0.1282,-0.10,0.6545,0.00,1,-17790.00,-0.10,0.00,0.04,-0.3493,1.08,20700.00,-38290.00,11,22,4,9,5970.00,-3410.00,1881.82,-1740.45,95,53,0.54
3602,46,3,-17590.00,-1838.06,31.48,-325.74,54,-37310.00,0.00,-0.2887,-0.05,0.7887,0.00,5,-9636.00,-0.19,0.00,0.07,-0.2845,1.39,31120.00,-48710.00,17,37,2,10,7130.00,-3940.00,1830.59,-1316.49,50,21,0.64
3603,50,1.6,-17590.00,-1838.06,39.76,-211.93,83,-19430.00,0.00,-0.1308,-0.09,0.5829,0.00,1,-19430.00,-0.09,0.00,0.04,-0.4620,0.94,28350.00,-45940.00,33,50,4,4,3710.00,-2430.00,859.09,-918.80,19,7,0.62
3604,71,2.8,-17610.00,-1840.15,25.53,-374.68,47,-19190.00,0.00,-0.1181,-0.10,0.5051,0.00,2,-13285.00,-0.14,0.00,0.04,-0.4259,1.67,23430.00,-41040.00,12,35,4,6,4920.00,-3270.00,1952.50,-1172.57,43,19,0.57
3605,4,2.1,-17620.00,-1841.20,40.00,-153.22,115,-22280.00,0.00,-0.0610,-0.08,0.1716,0.00,1,-22280.00,-0.08,0.00,0.04,-0.3401,1.16,60200.00,-77820.00,46,69,5,10,5220.00,-3440.00,1308.70,-1127.83,31,11,0.77
3606,74,1.8,-17620.00,-1841.20,35.48,-284.19,62,-17830.00,0.00,-0.1255,-0.10,0.6690,0.00,1,-17830.00,-0.10,0.00,0.04,-0.4934,1.05,24150.00,-41770.00,22,40,3,4,5320.00,-4140.00,1097.73,-1044.25,22,8,0.58
3607,52,1.3,-17630.00,-1842.24,32.63,-185.58,95,-19920.00,0.00,-0.1266,-0.09,0.6165,0.00,4,-7865.00,-0.23,0.00,0.04,-0.4833,1.35,33520.00,-51150.00,31,64,5,8,4660.00,-2610.00,1081.29,-799.22,16,6,0.66
3608,57,5.6,-17630.00,-1842.24,33.33,-734.58,24,-29780.00,0.00,-0.2635,-0.06,0.8340,0.00,5,-7516.00,-0.25,0.00,0.06,-0.2972,0.87,13500.00,-31130.00,8,16,2,11,4590.00,-3980.00,1687.50,-1945.63,138,66,0.43
3609,66,1.7,-17630.00,-1842.24,39.68,-279.84,63,-21250.00,0.00,-0.1798,-0.09,0.8056,0.00,1,-21250.00,-0.09,0.00,0.04,-0.4599,0.84,21710.00,-39340.00,25,38,4,5,3720.00,-3150.00,868.40,-1035.26,19,8,0.55
3610,79,4,-17640.00,-1843.29,28.13,-551.25,32,-24540.00,0.00,-0.1848,-0.08,0.7149,0.00,5,-7796.00,-0.24,0.00,0.05,-0.4007,1.27,17540.00,-35180.00,9,23,3,7,4390.00,-4220.00,1948.89,-1529.57,66,32,0.50
3611,18,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3612,19,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3613,20,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3614,21,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3615,22,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3616,23,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3617,24,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3618,25,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3619,26,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3620,27,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3621,28,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3622,29,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3623,30,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3624,31,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3625,32,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3626,33,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3627,34,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3628,35,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3629,36,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3630,37,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3631,38,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3632,39,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3633,40,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3634,41,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
3635,42,7.9,-17650.00,-1844.33,25.00,-1103.13,16,-21490.00,0.00,-0.1193,-0.09,0.5827,0.00,1,-21490.00,-0.09,0.00,0.04,-0.3360,1.31,13700.00,-31350.00,4,12,1,4,5770.00,-4850.00,3425.00,-2612.50,246,106,0.44
