#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
79,34,3.3,282020.00,77.99,452.12,29588.19,53200.00,55.62,41.67,5875.42,48,-112620.00,11.50,0.2701,0.26,0.6030,20.67,5,-67428.00,0.44,0.20,1.10,0.6689,2.78,568500.00,198630.00,369870.00,-286480.00,-157140.00,-129340.00,20,28,4,3,95090.00,-22710.00,28425.00,-10231.43,67,22,1.98
80,57,4.1,281230.00,123.05,405.58,29505.30,53200.00,55.46,55.56,10415.93,27,-84090.00,20.38,0.4156,0.35,0.9369,36.74,5,-59676.00,0.49,0.20,0.83,0.6080,2.36,425250.00,147980.00,277270.00,-144020.00,-82520.00,-61500.00,15,12,4,3,87690.00,-22360.00,28350.00,-12001.67,96,38,2.95
81,37,1.4,281200.00,78.87,449.70,29502.16,53200.00,55.46,44.21,2960.00,95,-60890.00,11.29,0.4099,0.48,0.9109,20.35,5,-43448.00,0.68,0.20,0.60,0.6598,2.34,610780.00,197350.00,413430.00,-329580.00,-155390.00,-174190.00,42,53,3,6,72740.00,-14810.00,14542.38,-6218.49,18,8,1.85
82,37,1.3,281140.00,74.23,454.23,29495.86,53200.00,55.44,45.83,2928.54,96,-84140.00,11.59,0.4341,0.35,0.9587,20.91,5,-44510.00,0.66,0.24,0.83,0.7470,2.17,616210.00,205490.00,410720.00,-335070.00,-166000.00,-169070.00,44,52,3,4,72740.00,-16510.00,14004.77,-6443.65,17,7,1.84
83,43,1.4,280950.00,111.62,416.48,29475.93,53200.00,55.41,44.44,3121.67,90,-60890.00,11.65,0.4116,0.48,0.9161,21.03,5,-44184.00,0.67,0.20,0.60,0.7084,2.37,593700.00,191770.00,401930.00,-312750.00,-132390.00,-180360.00,40,50,3,5,72740.00,-16710.00,14842.50,-6255.00,19,7,1.90
84,44,2.4,280440.00,262.84,264.30,29422.42,53200.00,55.31,42.86,5007.86,56,-83070.00,11.38,0.3867,0.35,0.8657,20.58,5,-66066.00,0.45,0.20,0.81,0.6963,2.57,584010.00,274370.00,309640.00,-303570.00,-134540.00,-169030.00,24,32,5,6,72190.00,-26610.00,24333.75,-9486.56,43,14,1.92
85,43,3.3,279750.00,125.60,400.24,29350.03,53200.00,55.17,42.22,6216.67,45,-68740.00,12.62,0.3568,0.43,0.8683,22.88,5,-57338.00,0.51,0.20,0.67,0.5908,2.99,516210.00,164740.00,351470.00,-236460.00,-97920.00,-138540.00,19,26,3,5,77940.00,-26810.00,27168.95,-9094.62,65,21,2.18
86,33,1.6,279340.00,159.91,365.17,29307.01,53200.00,55.09,37.36,3069.67,91,-67560.00,8.72,0.4206,0.43,0.8610,15.83,5,-55020.00,0.53,0.24,0.67,0.5247,2.91,659110.00,309030.00,350080.00,-379770.00,-223960.00,-155810.00,34,57,3,6,106890.00,-20310.00,19385.59,-6662.63,25,8,1.74
87,39,1.3,279310.00,96.11,428.91,29303.87,53200.00,55.08,44.68,2971.38,94,-84140.00,11.16,0.4321,0.35,0.9595,20.27,5,-47596.00,0.62,0.24,0.83,0.7946,2.27,615780.00,197420.00,418360.00,-336470.00,-146290.00,-190180.00,42,52,3,4,72740.00,-16710.00,14661.43,-6470.58,19,6,1.83
88,40,1.3,278920.00,96.11,428.18,29262.95,53200.00,55.01,44.09,2999.14,93,-84140.00,10.99,0.4311,0.35,0.9592,19.98,5,-47596.00,0.61,0.24,0.83,0.7935,2.32,615390.00,197420.00,417970.00,-336470.00,-146290.00,-190180.00,41,52,3,4,72740.00,-16710.00,15009.51,-6470.58,19,6,1.83
89,38,1.3,277950.00,79.25,443.21,29161.18,53200.00,54.81,44.21,2925.79,95,-84140.00,11.04,0.4325,0.35,0.9617,20.14,5,-46640.00,0.63,0.24,0.83,0.7565,2.32,610180.00,199460.00,410720.00,-332230.00,-157300.00,-174930.00,42,53,3,5,72740.00,-16510.00,14528.10,-6268.49,18,7,1.84
90,44,3.3,277900.00,122.12,400.24,29155.94,53200.00,54.80,42.22,6175.56,45,-68740.00,12.50,0.3527,0.42,0.8641,22.81,5,-57338.00,0.51,0.20,0.67,0.5865,2.98,514360.00,162890.00,351470.00,-236460.00,-97920.00,-138540.00,19,26,3,5,77940.00,-26810.00,27071.58,-9094.62,65,21,2.18
91,37,2.3,277290.00,268.27,252.95,29091.94,53200.00,54.68,40.98,4545.74,61,-101390.00,10.48,0.3741,0.29,0.8127,19.17,5,-64644.00,0.45,0.20,0.98,0.6587,2.71,592850.00,269760.00,323090.00,-315560.00,-127040.00,-188520.00,25,36,6,5,53690.00,-26610.00,23714.00,-8765.56,41,15,1.88
92,33,1.4,277160.00,103.93,417.05,29078.30,53200.00,54.66,39.42,2665.00,104,-66420.00,8.79,0.3667,0.44,0.8454,16.09,5,-50706.00,0.57,0.20,0.65,0.5737,2.60,679090.00,259850.00,419240.00,-401930.00,-204560.00,-197370.00,41,63,2,7,72740.00,-14810.00,16563.17,-6379.84,19,8,1.69
93,6,1.4,276340.00,98.27,421.17,28992.27,53200.00,54.50,43.27,1616.02,171,-225080.00,6.67,0.3978,0.13,0.8187,12.24,5,-85476.00,0.34,0.20,2.21,0.6878,1.83,977160.00,350720.00,626440.00,-700820.00,-298440.00,-402380.00,74,97,5,10,72740.00,-29110.00,13204.86,-7224.95,19,7,1.39
94,25,2,276210.00,195.39,323.80,28978.63,53200.00,54.47,36.90,3288.21,84,-110720.00,7.92,0.3379,0.26,0.7484,14.54,5,-65354.00,0.44,0.24,1.08,0.5487,2.82,701140.00,356310.00,344830.00,-424930.00,-252360.00,-172570.00,31,53,5,8,106890.00,-28010.00,22617.42,-8017.55,33,12,1.65
95,10,1.2,275880.00,30.68,487.89,28944.01,53200.00,54.41,40.64,1475.29,187,-87290.00,6.43,0.4209,0.33,0.8018,11.82,5,-62302.00,0.46,0.24,0.85,0.5616,2.06,948340.00,399550.00,548790.00,-672460.00,-383230.00,-289230.00,76,111,5,10,57490.00,-28010.00,12478.16,-6058.20,16,5,1.41
96,36,1.4,275590.00,69.92,448.10,28913.58,53200.00,54.35,43.75,2870.73,96,-60890.00,10.65,0.4077,0.47,0.9139,19.60,5,-43382.00,0.67,0.20,0.60,0.6466,2.33,615130.00,201700.00,413430.00,-339540.00,-164500.00,-175040.00,42,54,3,6,72740.00,-14810.00,14645.95,-6287.78,18,8,1.81
97,36,1.3,275530.00,65.28,452.63,28907.29,53200.00,54.34,45.36,2840.52,97,-84140.00,10.94,0.4318,0.34,0.9593,20.14,5,-44274.00,0.65,0.24,0.83,0.7332,2.17,620560.00,209840.00,410720.00,-345030.00,-175110.00,-169920.00,44,53,3,4,72740.00,-16510.00,14103.64,-6510.00,17,7,1.80
98,38,2.3,275140.00,262.54,254.64,28866.37,53200.00,54.26,40.98,4510.49,61,-101390.00,10.37,0.3703,0.28,0.8112,19.12,5,-64644.00,0.45,0.20,0.98,0.6548,2.70,589800.00,266710.00,323090.00,-314660.00,-127040.00,-187620.00,25,36,6,5,53690.00,-26610.00,23592.00,-8740.56,41,15,1.87
99,35,1.3,274770.00,43.46,473.03,28827.55,53200.00,54.19,43.88,2803.78,98,-84140.00,10.28,0.4285,0.34,0.9608,18.97,5,-44274.00,0.65,0.24,0.83,0.7252,2.25,635670.00,209840.00,425830.00,-360900.00,-186720.00,-174180.00,43,55,3,4,72740.00,-16510.00,14783.02,-6561.82,18,7,1.76
100,42,1.4,273830.00,104.12,410.60,28728.93,53200.00,54.00,43.48,2976.41,92,-60890.00,10.54,0.3944,0.47,0.9055,19.51,5,-46294.00,0.62,0.20,0.60,0.6745,2.36,610100.00,191770.00,418330.00,-336270.00,-136380.00,-199890.00,40,52,3,5,72740.00,-16710.00,15252.50,-6466.73,20,7,1.81
101,36,2.6,271750.00,123.67,387.14,28510.71,53200.00,53.59,45.45,4940.91,55,-146570.00,11.09,0.3891,0.19,0.8641,20.69,5,-76990.00,0.37,0.20,1.44,0.7719,2.20,596950.00,242820.00,354130.00,-325200.00,-177030.00,-148170.00,25,30,6,5,72190.00,-32760.00,23878.00,-10840.00,49,17,1.84
102,40,3.3,271450.00,104.81,405.43,28479.23,53200.00,53.53,42.22,6032.22,45,-107620.00,11.78,0.2939,0.26,0.6492,22.00,5,-62076.00,0.46,0.20,1.05,0.4924,2.86,520860.00,169920.00,350940.00,-249410.00,-114160.00,-135250.00,19,26,3,6,77940.00,-23810.00,27413.68,-9592.69,66,22,2.09
103,45,1.5,270750.00,74.34,434.59,28405.79,53200.00,53.39,43.53,3185.29,85,-75940.00,10.96,0.3734,0.37,0.8353,20.53,5,-50140.00,0.57,0.20,0.75,0.7341,2.46,573930.00,172090.00,401840.00,-303180.00,-132540.00,-170640.00,37,48,3,5,94190.00,-16810.00,15511.62,-6316.25,21,7,1.89
104,41,1.4,270630.00,99.61,409.10,28393.20,53200.00,53.37,43.48,2941.63,92,-60890.00,10.28,0.3882,0.47,0.9044,19.26,5,-47084.00,0.60,0.20,0.60,0.6676,2.33,610850.00,192520.00,418330.00,-340220.00,-139530.00,-200690.00,40,52,3,5,72740.00,-16710.00,15271.25,-6542.69,20,7,1.80
105,27,3.4,270580.00,112.54,396.07,28387.96,53200.00,53.36,44.68,5757.02,47,-146190.00,10.13,0.3173,0.19,0.7560,18.99,5,-73340.00,0.39,0.20,1.44,0.6510,2.15,636740.00,247460.00,389280.00,-366160.00,-187590.00,-178570.00,21,26,3,4,90940.00,-53010.00,30320.95,-14083.08,74,20,1.74
106,35,1.4,268980.00,44.98,460.62,28220.09,53200.00,53.05,42.27,2772.99,97,-60890.00,9.57,0.3886,0.46,0.9123,18.04,5,-43382.00,0.65,0.20,0.60,0.6176,2.38,630240.00,201700.00,428540.00,-361260.00,-177770.00,-183490.00,41,56,2,6,72740.00,-14810.00,15371.71,-6451.07,19,8,1.74
107,7,1.3,267690.00,81.30,421.88,28084.75,53200.00,52.79,42.47,1439.19,186,-135870.00,6.03,0.3249,0.21,0.7187,11.42,5,-93184.00,0.30,0.23,1.34,0.5851,1.85,995660.00,386400.00,609260.00,-727970.00,-343150.00,-384820.00,79,107,5,7,72740.00,-29110.00,12603.29,-6803.46,18,6,1.37
108,36,2.4,266730.00,228.18,273.20,27984.03,53200.00,52.60,47.37,4679.47,57,-166230.00,11.05,0.3803,0.17,0.8590,21.01,5,-75050.00,0.37,0.20,1.63,0.8118,2.00,601480.00,282050.00,319430.00,-334750.00,-160660.00,-174090.00,27,30,7,5,72190.00,-32760.00,22277.04,-11158.33,43,15,1.80
109,39,1.4,266420.00,83.70,417.09,27951.51,53200.00,52.54,43.01,2864.73,93,-60890.00,9.96,0.3771,0.46,0.8937,18.96,5,-47470.00,0.59,0.20,0.60,0.6520,2.37,604400.00,189720.00,414680.00,-337980.00,-145190.00,-192790.00,40,53,3,5,72740.00,-16710.00,15110.00,-6376.98,20,7,1.79
110,44,1.2,266100.00,117.80,382.39,27917.94,53200.00,52.48,44.21,2801.05,95,-111870.00,9.64,0.4350,0.25,0.9549,18.38,5,-51574.00,0.54,0.24,1.11,0.7608,2.16,640230.00,225460.00,414770.00,-374130.00,-162790.00,-211340.00,42,53,5,4,55040.00,-41160.00,15243.57,-7059.06,17,5,1.71
111,40,1.4,266030.00,83.70,416.35,27910.59,53200.00,52.46,42.39,2891.63,92,-60890.00,9.80,0.3761,0.46,0.8924,18.67,5,-47548.00,0.59,0.20,0.60,0.6507,2.43,604010.00,189720.00,414290.00,-337980.00,-145190.00,-192790.00,39,53,3,5,72740.00,-16710.00,15487.44,-6376.98,20,7,1.79
112,25,1.9,265360.00,223.08,275.71,27840.30,53200.00,52.33,42.70,2981.57,89,-95850.00,8.65,0.3588,0.29,0.7441,16.53,5,-72336.00,0.38,0.24,0.94,0.5163,2.19,685570.00,358670.00,326900.00,-420210.00,-239990.00,-180220.00,38,51,5,9,106890.00,-28010.00,18041.32,-8239.41,29,9,1.63
113,43,1.2,264900.00,114.49,383.44,27792.04,53200.00,52.24,44.21,2788.42,95,-111870.00,9.59,0.4337,0.25,0.9545,18.37,5,-50568.00,0.55,0.24,1.11,0.7592,2.16,637680.00,228500.00,409180.00,-372780.00,-167590.00,-205190.00,42,53,5,4,55040.00,-41160.00,15182.86,-7033.58,17,5,1.71
114,38,1.4,264210.00,65.15,431.48,27719.65,53200.00,52.10,42.55,2810.74,94,-60890.00,9.78,0.3772,0.46,0.8873,18.77,5,-46846.00,0.59,0.20,0.60,0.6124,2.42,598850.00,191760.00,407090.00,-334640.00,-157100.00,-177540.00,40,54,3,6,72740.00,-14810.00,14971.25,-6197.04,18,8,1.79
115,45,3.3,264000.00,114.23,382.01,27697.61,53200.00,52.06,40.00,5866.67,45,-68110.00,10.92,0.3336,0.41,0.8531,20.97,5,-57508.00,0.48,0.20,0.67,0.5588,3.15,503570.00,161800.00,341770.00,-239570.00,-101030.00,-138540.00,18,27,3,5,77940.00,-26810.00,27976.11,-8872.96,66,22,2.10
116,22,3.3,263530.00,123.82,371.54,27648.30,53200.00,51.97,44.23,5067.88,52,-145640.00,9.66,0.3203,0.19,0.7825,18.58,5,-74606.00,0.37,0.20,1.43,0.5638,2.17,627370.00,268240.00,359130.00,-363840.00,-202370.00,-161470.00,23,29,3,3,95090.00,-53010.00,27276.96,-12546.21,66,20,1.72
117,39,3.3,263480.00,102.54,392.73,27643.06,53200.00,51.96,40.43,5605.96,47,-115590.00,10.63,0.2730,0.24,0.5921,20.45,5,-63670.00,0.43,0.20,1.13,0.4627,2.98,520860.00,169920.00,350940.00,-257380.00,-115370.00,-142010.00,19,28,3,7,77940.00,-23810.00,27413.68,-9192.14,66,22,2.02
118,58,4,263220.00,113.93,380.85,27615.78,53200.00,51.91,57.14,9400.71,28,-84090.00,18.98,0.3848,0.33,0.9039,36.56,5,-59458.00,0.46,0.20,0.83,0.5300,2.08,411390.00,147880.00,263510.00,-148170.00,-87270.00,-60900.00,16,12,4,3,87690.00,-22360.00,25711.88,-12347.50,88,35,2.78
119,38,1.2,261950.00,89.44,402.95,27482.54,53200.00,51.66,45.00,2619.50,100,-111870.00,9.51,0.4212,0.25,0.9418,18.40,5,-50236.00,0.55,0.24,1.11,0.7074,2.07,640650.00,231340.00,409310.00,-378700.00,-183760.00,-194940.00,45,55,5,4,55040.00,-41160.00,14236.67,-6885.45,15,6,1.69
120,40,2.8,261570.00,121.77,369.91,27442.67,53200.00,51.58,39.62,4935.28,53,-87510.00,9.95,0.3255,0.31,0.8005,19.30,5,-60338.00,0.45,0.20,0.85,0.5857,2.97,537040.00,193780.00,343260.00,-275470.00,-129000.00,-146470.00,21,32,3,6,62240.00,-18510.00,25573.33,-8608.44,53,20,1.95
121,15,1.4,261370.00,104.64,386.65,27421.69,53200.00,51.54,41.35,1965.19,133,-133170.00,7.02,0.3755,0.21,0.8529,13.62,5,-73124.00,0.38,0.20,1.32,0.6965,2.11,793850.00,368310.00,425540.00,-532480.00,-312640.00,-219840.00,55,78,4,8,72740.00,-28010.00,14433.64,-6826.67,20,7,1.49
122,34,3.4,260450.00,60.81,428.76,27325.17,53200.00,51.36,40.00,5787.78,45,-110620.00,9.36,0.2387,0.25,0.5667,18.22,5,-67670.00,0.40,0.20,1.08,0.6094,2.75,571770.00,189540.00,382230.00,-311320.00,-157190.00,-154130.00,18,27,3,4,90940.00,-22110.00,31765.00,-11530.37,75,23,1.84
123,25,1.5,260230.00,129.45,359.70,27302.08,53200.00,51.32,41.12,2432.06,107,-89000.00,7.76,0.3629,0.31,0.7724,15.11,5,-66366.00,0.41,0.24,0.89,0.5951,2.26,708060.00,339570.00,368490.00,-447830.00,-270700.00,-177130.00,44,63,4,7,106890.00,-28010.00,16092.27,-7108.41,22,7,1.58
124,24,3.4,260160.00,117.58,371.45,27294.74,53200.00,51.31,42.86,5309.39,49,-152940.00,9.19,0.4587,0.18,0.9390,17.90,5,-71642.00,0.38,0.20,1.51,0.4905,2.29,622790.00,256400.00,366390.00,-362630.00,-193850.00,-168780.00,21,28,3,6,90940.00,-53010.00,29656.67,-12951.07,75,20,1.72
125,59,4,259720.00,107.35,380.85,27248.58,53200.00,51.22,57.14,9275.71,28,-84090.00,18.64,0.3825,0.32,0.9044,36.39,5,-59458.00,0.46,0.20,0.83,0.5221,2.06,407890.00,144380.00,263510.00,-148170.00,-87270.00,-60900.00,16,12,4,3,87690.00,-22360.00,25493.13,-12347.50,88,35,2.75
126,60,4,259720.00,107.35,380.85,27248.58,53200.00,51.22,57.14,9275.71,28,-84090.00,18.64,0.3825,0.32,0.9044,36.39,5,-59458.00,0.46,0.20,0.83,0.5221,2.06,407890.00,144380.00,263510.00,-148170.00,-87270.00,-60900.00,16,12,4,3,87690.00,-22360.00,25493.13,-12347.50,88,35,2.75
127,38,3.7,259540.00,76.37,411.48,27229.69,53200.00,51.18,43.90,6330.24,41,-78110.00,11.49,0.3157,0.35,0.8301,22.46,5,-65420.00,0.42,0.20,0.77,0.6123,2.62,507420.00,141580.00,365840.00,-247880.00,-100950.00,-146930.00,18,23,3,7,67940.00,-32760.00,28190.00,-10777.39,80,21,2.05
128,56,2.1,259140.00,223.95,263.16,27187.73,53200.00,51.10,44.64,4627.50,56,-107140.00,11.33,0.3265,0.25,0.8317,22.18,5,-63222.00,0.43,0.20,1.05,0.6685,2.46,521700.00,255880.00,265820.00,-262560.00,-136740.00,-125820.00,25,31,4,5,72190.00,-31260.00,20868.00,-8469.68,35,12,1.99
129,37,3.7,258740.00,76.56,409.79,27145.76,53200.00,51.03,43.90,6310.73,41,-78110.00,11.42,0.3143,0.35,0.8286,22.39,5,-65600.00,0.41,0.20,0.77,0.6107,2.61,507420.00,141580.00,365840.00,-248680.00,-100850.00,-147830.00,18,23,3,7,67940.00,-32760.00,28190.00,-10812.17,80,21,2.04
130,58,4.1,258630.00,92.22,393.93,27134.22,53200.00,51.00,55.56,9578.89,27,-84090.00,17.63,0.3694,0.32,0.9043,34.56,5,-61628.00,0.44,0.20,0.83,0.5446,2.12,415750.00,138480.00,277270.00,-157120.00,-89420.00,-67700.00,15,12,4,3,87690.00,-22360.00,27716.67,-13093.33,96,37,2.65
131,40,2.5,258550.00,157.20,328.80,27125.83,53200.00,50.99,38.18,4700.91,55,-108050.00,8.82,0.3634,0.25,0.8287,17.29,5,-69264.00,0.39,0.20,1.06,0.6366,2.96,570940.00,230440.00,340500.00,-312390.00,-146810.00,-165580.00,21,34,5,5,72190.00,-31660.00,27187.62,-9187.94,49,19,1.83
132,37,1.2,258440.00,78.12,407.67,27114.29,53200.00,50.97,45.54,2558.81,101,-111870.00,9.30,0.4115,0.24,0.9261,18.25,5,-50240.00,0.54,0.24,1.11,0.6818,1.99,645040.00,235730.00,409310.00,-386600.00,-194170.00,-192430.00,46,55,5,4,55040.00,-41160.00,14022.61,-7029.09,15,6,1.67
133,25,3.4,258260.00,117.58,367.88,27095.40,53200.00,50.93,42.86,5270.61,49,-152940.00,9.05,0.4573,0.18,0.9386,17.77,5,-71642.00,0.38,0.20,1.51,0.4869,2.28,622790.00,256400.00,366390.00,-364530.00,-193850.00,-170680.00,21,28,3,6,90940.00,-53010.00,29656.67,-13018.93,75,20,1.71
134,24,3.3,257930.00,102.29,382.54,27060.78,53200.00,50.87,46.15,4960.19,52,-145540.00,9.67,0.3171,0.19,0.7787,19.01,5,-74346.00,0.36,0.20,1.43,0.5609,1.98,626060.00,268240.00,357820.00,-368130.00,-213820.00,-154310.00,24,28,3,3,95090.00,-53010.00,26085.83,-13147.50,65,19,1.70
135,34,3.5,257160.00,57.71,425.68,26979.99,53200.00,50.71,38.64,5844.55,44,-111570.00,8.84,0.2310,0.24,0.5448,17.43,5,-66688.00,0.40,0.20,1.09,0.6009,2.89,570130.00,189540.00,380590.00,-312970.00,-158840.00,-154130.00,17,27,2,4,90940.00,-22110.00,33537.06,-11591.48,79,23,1.82
136,36,3.3,257060.00,65.41,417.78,26969.50,53200.00,50.69,38.78,5246.12,49,-115540.00,9.08,0.2034,0.23,0.4297,17.91,5,-83550.00,0.32,0.20,1.13,0.5609,2.93,556660.00,181740.00,374920.00,-299600.00,-146940.00,-152660.00,19,30,4,7,95090.00,-23810.00,29297.89,-9986.67,66,23,1.86
137,23,3.3,256580.00,102.29,380.00,26919.14,53200.00,50.60,44.23,4934.23,52,-150440.00,9.18,0.3114,0.18,0.7700,18.15,5,-75996.00,0.35,0.20,1.48,0.5554,2.14,625370.00,268240.00,357130.00,-368790.00,-213820.00,-154970.00,23,29,3,3,95090.00,-53010.00,27190.00,-12716.90,66,20,1.70
138,55,2.2,256320.00,226.35,255.45,26891.87,53200.00,50.55,41.51,4836.23,53,-144740.00,9.70,0.3707,0.19,0.8946,19.20,5,-73338.00,0.37,0.20,1.43,0.7128,2.62,554180.00,248990.00,305190.00,-297860.00,-128570.00,-169290.00,22,31,4,6,61240.00,-35460.00,25190.00,-9608.39,42,13,1.86
139,46,3.3,256300.00,113.29,368.48,26889.77,53200.00,50.54,40.00,5695.56,45,-72300.00,10.42,0.3177,0.37,0.8328,20.62,5,-57010.00,0.47,0.20,0.71,0.5431,3.10,497220.00,161800.00,335420.00,-240920.00,-101530.00,-139390.00,18,27,3,5,77940.00,-26810.00,27623.33,-8922.96,66,21,2.06
140,25,3.3,256030.00,102.29,378.97,26861.44,53200.00,50.49,46.15,4923.65,52,-145540.00,9.53,0.3157,0.18,0.7788,18.87,5,-74346.00,0.36,0.20,1.43,0.5573,1.97,626060.00,268240.00,357820.00,-370030.00,-213820.00,-156210.00,24,28,3,3,95090.00,-53010.00,26085.83,-13215.36,65,19,1.69
141,34,1.5,255670.00,40.49,440.09,26823.67,53200.00,50.42,40.86,2749.14,93,-61560.00,9.01,0.4074,0.44,0.8852,17.86,5,-48882.00,0.55,0.20,0.61,0.6386,2.57,584820.00,195810.00,389010.00,-329150.00,-174270.00,-154880.00,38,55,3,6,94190.00,-20310.00,15390.00,-5984.55,21,8,1.78
142,9,1.2,255640.00,-23.06,503.59,26820.52,53200.00,50.41,40.82,1304.29,196,-74300.00,5.53,0.3643,0.36,0.8618,10.97,5,-70348.00,0.38,0.24,0.73,0.5962,1.98,950800.00,398030.00,552770.00,-695160.00,-410300.00,-284860.00,80,116,5,9,55990.00,-28010.00,11885.00,-5992.76,16,5,1.37
143,7,1,255220.00,13.38,466.35,26776.46,53200.00,50.33,42.74,1029.11,248,-129180.00,4.90,0.3553,0.21,0.7899,9.73,5,-68344.00,0.39,0.24,1.27,0.6601,1.73,1121290.00,482880.00,638410.00,-866070.00,-475760.00,-390310.00,106,142,7,5,64140.00,-28110.00,10578.21,-6099.08,12,4,1.29
144,34,4,255200.00,59.15,420.55,26774.36,53200.00,50.33,48.57,7291.43,35,-126390.00,13.08,0.4507,0.21,0.9409,25.99,5,-65498.00,0.41,0.20,1.25,0.5032,2.28,476980.00,168830.00,308150.00,-221780.00,-137360.00,-84420.00,17,18,4,3,75890.00,-28710.00,28057.65,-12321.11,93,31,2.15
145,59,4.1,255130.00,85.64,393.93,26767.02,53200.00,50.31,55.56,9449.26,27,-84090.00,17.30,0.3671,0.32,0.9044,34.38,5,-61628.00,0.43,0.20,0.83,0.5368,2.10,412250.00,134980.00,277270.00,-157120.00,-89420.00,-67700.00,15,12,4,3,87690.00,-22360.00,27483.33,-13093.33,96,37,2.62
146,60,4.1,255130.00,85.64,393.93,26767.02,53200.00,50.31,55.56,9449.26,27,-84090.00,17.30,0.3671,0.32,0.9044,34.38,5,-61628.00,0.43,0.20,0.83,0.5368,2.10,412250.00,134980.00,277270.00,-157120.00,-89420.00,-67700.00,15,12,4,3,87690.00,-22360.00,27483.33,-13093.33,96,37,2.62
147,39,2.8,254810.00,121.77,357.20,26733.44,53200.00,50.25,38.89,4718.70,54,-87510.00,9.27,0.3078,0.31,0.7700,18.45,5,-61690.00,0.43,0.20,0.85,0.5590,2.99,537040.00,193780.00,343260.00,-282230.00,-129000.00,-153230.00,21,33,3,6,62240.00,-18510.00,25573.33,-8552.42,53,20,1.90
148,28,2.6,254660.00,140.02,338.67,26717.71,53200.00,50.22,47.46,4316.27,59,-131490.00,9.82,0.3473,0.20,0.8804,19.56,5,-63718.00,0.42,0.20,1.29,0.6861,1.88,617920.00,278800.00,339120.00,-363260.00,-204310.00,-158950.00,28,31,4,5,72190.00,-55010.00,22068.57,-11718.06,49,16,1.70
149,23,3.4,254520.00,113.55,364.87,26703.02,53200.00,50.19,39.58,5302.50,48,-157840.00,7.95,0.4441,0.17,0.9302,15.84,5,-76920.00,0.35,0.20,1.55,0.4769,2.54,635910.00,255310.00,380600.00,-381390.00,-194900.00,-186490.00,19,29,3,6,90940.00,-53010.00,33468.95,-13151.38,79,22,1.67
150,36,1.2,252830.00,69.17,406.07,26525.71,53200.00,49.86,45.10,2478.73,102,-111870.00,8.75,0.4092,0.24,0.9277,17.56,5,-50240.00,0.53,0.24,1.11,0.6677,1.99,649390.00,240080.00,409310.00,-396560.00,-203280.00,-193280.00,46,56,3,4,55040.00,-41160.00,14117.17,-7081.43,16,6,1.64
151,29,2.6,252510.00,125.85,348.80,26492.14,53200.00,49.80,47.46,4279.83,59,-129340.00,9.73,0.3400,0.20,0.8773,19.54,5,-63420.00,0.42,0.20,1.27,0.6803,1.88,613220.00,260360.00,352860.00,-360710.00,-193410.00,-167300.00,28,31,4,5,72190.00,-55010.00,21900.71,-11635.81,48,16,1.70
152,39,2.5,251790.00,157.20,316.09,26416.60,53200.00,49.66,37.50,4496.25,56,-108050.00,8.21,0.3457,0.24,0.8075,16.54,5,-69264.00,0.38,0.20,1.06,0.6098,2.98,570940.00,230440.00,340500.00,-319150.00,-146810.00,-172340.00,21,35,5,5,72190.00,-31660.00,27187.62,-9118.57,49,19,1.79
153,42,1.2,251710.00,103.12,370.02,26408.21,53200.00,49.64,43.43,2542.53,99,-111870.00,8.41,0.4054,0.24,0.9494,16.95,5,-51780.00,0.51,0.24,1.11,0.7237,2.14,645020.00,225460.00,419560.00,-393310.00,-170600.00,-222710.00,43,56,5,4,55040.00,-41160.00,15000.47,-7023.39,17,5,1.64
154,22,3.4,250270.00,124.55,345.88,26257.13,53200.00,49.36,39.58,5213.96,48,-164240.00,7.66,0.4430,0.16,0.9297,15.53,5,-78200.00,0.34,0.20,1.62,0.4702,2.51,637910.00,255310.00,382600.00,-387640.00,-189050.00,-198590.00,19,29,3,6,90940.00,-53010.00,33574.21,-13366.90,79,22,1.65
155,41,2.5,250150.00,149.87,320.34,26244.54,53200.00,49.33,40.00,4548.18,55,-108050.00,8.61,0.3349,0.24,0.7866,17.45,5,-69264.00,0.38,0.20,1.06,0.6081,2.66,573330.00,232830.00,340500.00,-323180.00,-153100.00,-170080.00,22,33,5,5,72190.00,-31660.00,26060.45,-9793.33,48,19,1.77
156,15,1.5,249860.00,76.73,392.93,26214.11,53200.00,49.27,37.98,1936.90,129,-133170.00,5.65,0.2556,0.20,0.5689,11.47,5,-80124.00,0.33,0.20,1.31,0.5867,2.34,827210.00,370760.00,456450.00,-577350.00,-329940.00,-247410.00,49,80,3,8,94190.00,-28010.00,16881.84,-7216.88,23,7,1.43
