#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
79,8,4.1,44170.00,438.59,339.74,4594.49,5675.00,80.96,57.58,1338.48,33,-16140.00,24.51,0.7808,0.28,0.8852,30.27,5,-10656.00,0.43,0.03,0.16,0.6044,1.55,84010.00,42760.00,41250.00,-39840.00,-17870.00,-21970.00,19,14,9,3,16215.00,-5610.00,4421.58,-2845.71,92,35,2.11
80,9,4.1,44170.00,438.59,339.74,4594.49,5675.00,80.96,57.58,1338.48,33,-16140.00,24.51,0.7808,0.28,0.8852,30.27,5,-10656.00,0.43,0.03,0.16,0.6044,1.55,84010.00,42760.00,41250.00,-39840.00,-17870.00,-21970.00,19,14,9,3,16215.00,-5610.00,4421.58,-2845.71,92,35,2.11
81,3,3.4,44160.00,439.03,339.12,4593.45,5675.00,80.94,56.82,1003.64,44,-19775.00,20.84,0.8292,0.23,0.9052,25.75,5,-12433.00,0.37,0.03,0.20,0.6048,1.39,97450.00,48855.00,48595.00,-53290.00,-23940.00,-29350.00,25,19,8,6,10740.00,-5885.00,3898.00,-2804.74,71,25,1.83
82,3,4.1,44120.00,438.59,338.85,4589.28,5675.00,80.87,57.58,1336.97,33,-16140.00,24.45,0.7808,0.28,0.8851,30.24,5,-10656.00,0.43,0.03,0.16,0.6033,1.55,84010.00,42760.00,41250.00,-39890.00,-17870.00,-22020.00,19,14,9,3,16215.00,-5610.00,4421.58,-2849.29,92,36,2.11
83,23,4.2,43880.00,429.69,343.52,4564.32,5675.00,80.43,56.25,1371.25,32,-19680.00,24.89,0.5048,0.23,0.7037,30.95,5,-13386.00,0.34,0.03,0.20,0.5018,1.73,79745.00,48565.00,31180.00,-35865.00,-24180.00,-11685.00,18,14,7,3,16115.00,-5810.00,4430.28,-2561.79,96,34,2.22
84,2,3,43210.00,439.91,321.50,4494.63,5675.00,79.20,51.85,800.19,54,-18480.00,17.10,0.6507,0.24,0.8919,21.60,5,-13229.00,0.34,0.03,0.18,0.5874,1.59,103745.00,65175.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3705.18,-2328.27,62,20,1.71
85,2,3.4,43010.00,439.03,318.85,4473.82,5675.00,78.83,56.82,977.50,44,-19775.00,19.77,0.8271,0.23,0.9042,25.08,5,-12433.00,0.36,0.03,0.20,0.5905,1.36,97450.00,48855.00,48595.00,-54440.00,-23940.00,-30500.00,25,19,8,6,10740.00,-5885.00,3898.00,-2865.26,71,25,1.79
86,2,4.1,42970.00,438.59,318.59,4469.66,5675.00,78.76,57.58,1302.12,33,-16140.00,23.19,0.7786,0.28,0.8827,29.45,5,-10656.00,0.42,0.03,0.16,0.5888,1.51,84010.00,42760.00,41250.00,-41040.00,-17870.00,-23170.00,19,14,9,3,16215.00,-6535.00,4421.58,-2931.43,92,36,2.05
87,4,1.8,42935.00,421.85,334.71,4466.02,5675.00,78.70,44.03,320.41,134,-24980.00,10.04,0.8280,0.18,0.7628,12.76,5,-13953.00,0.32,0.03,0.25,0.6778,1.79,148135.00,87365.00,60770.00,-105200.00,-63425.00,-41775.00,59,75,4,7,11740.00,-4060.00,2510.76,-1402.67,25,10,1.41
88,5,1.8,42935.00,421.85,334.71,4466.02,5675.00,78.70,44.03,320.41,134,-24980.00,10.04,0.8280,0.18,0.7628,12.76,5,-13953.00,0.32,0.03,0.25,0.6778,1.79,148135.00,87365.00,60770.00,-105200.00,-63425.00,-41775.00,59,75,4,7,11740.00,-4060.00,2510.76,-1402.67,25,10,1.41
89,66,3,42590.00,375.42,375.07,4430.14,5675.00,78.06,63.89,1183.06,36,-17585.00,30.90,0.6603,0.25,0.9140,39.58,5,-11389.00,0.39,0.03,0.17,0.6935,1.49,68745.00,33315.00,35430.00,-26155.00,-12010.00,-14145.00,23,13,6,5,6890.00,-4460.00,2988.91,-2011.92,56,15,2.63
90,3,1.8,42410.00,421.85,325.46,4411.41,5675.00,77.73,44.03,316.49,134,-24980.00,9.80,0.8271,0.18,0.7628,12.61,5,-13953.00,0.32,0.03,0.25,0.6720,1.78,148135.00,87365.00,60770.00,-105725.00,-63425.00,-42300.00,59,75,4,7,11740.00,-4060.00,2510.76,-1409.67,25,10,1.40
91,65,3,42340.00,371.01,375.07,4404.13,5675.00,77.61,63.89,1176.11,36,-17585.00,30.54,0.6562,0.25,0.9139,39.35,5,-11389.00,0.39,0.03,0.17,0.6898,1.47,68745.00,33315.00,35430.00,-26405.00,-12260.00,-14145.00,23,13,6,5,6890.00,-4460.00,2988.91,-2031.15,56,15,2.60
92,3,3,42060.00,419.65,321.50,4375.01,5675.00,77.09,51.85,778.89,54,-18480.00,16.39,0.6483,0.24,0.8929,21.26,5,-13229.00,0.33,0.03,0.18,0.5741,1.57,102595.00,64025.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3664.11,-2328.27,62,20,1.69
93,8,3,42010.00,418.77,321.50,4369.81,5675.00,77.00,51.85,777.96,54,-18480.00,16.36,0.6483,0.24,0.8929,21.24,5,-13229.00,0.33,0.03,0.18,0.5740,1.57,102545.00,63975.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3662.32,-2328.27,62,20,1.69
94,9,3,42010.00,418.77,321.50,4369.81,5675.00,77.00,51.85,777.96,54,-18480.00,16.36,0.6483,0.24,0.8929,21.24,5,-13229.00,0.33,0.03,0.18,0.5740,1.57,102545.00,63975.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3662.32,-2328.27,62,20,1.69
95,64,3,41715.00,352.07,383.00,4339.12,5675.00,76.46,63.89,1158.75,36,-17585.00,29.91,0.6436,0.25,0.9121,39.12,5,-11389.00,0.38,0.03,0.17,0.6754,1.46,68120.00,32240.00,35880.00,-26405.00,-12260.00,-14145.00,23,13,6,5,6890.00,-4460.00,2961.74,-2031.15,57,15,2.58
96,4,3,41535.00,410.40,321.50,4320.40,5675.00,76.13,51.85,769.17,54,-18480.00,16.06,0.6473,0.23,0.8933,21.10,5,-13229.00,0.33,0.03,0.18,0.5682,1.57,102070.00,63500.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3645.36,-2328.27,62,20,1.69
97,5,3,41535.00,410.40,321.50,4320.40,5675.00,76.13,51.85,769.17,54,-18480.00,16.06,0.6473,0.23,0.8933,21.10,5,-13229.00,0.33,0.03,0.18,0.5682,1.57,102070.00,63500.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3645.36,-2328.27,62,20,1.69
98,6,3,41535.00,410.40,321.50,4320.40,5675.00,76.13,51.85,769.17,54,-18480.00,16.06,0.6473,0.23,0.8933,21.10,5,-13229.00,0.33,0.03,0.18,0.5682,1.57,102070.00,63500.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3645.36,-2328.27,62,20,1.69
99,7,3,41535.00,410.40,321.50,4320.40,5675.00,76.13,51.85,769.17,54,-18480.00,16.06,0.6473,0.23,0.8933,21.10,5,-13229.00,0.33,0.03,0.18,0.5682,1.57,102070.00,63500.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3645.36,-2328.27,62,20,1.69
100,12,3.3,41305.00,421.41,306.43,4296.47,5675.00,75.71,53.19,878.83,47,-19125.00,16.63,0.7667,0.22,0.8931,21.97,5,-12145.00,0.35,0.03,0.19,0.5510,1.50,100000.00,47630.00,52370.00,-58695.00,-23715.00,-34980.00,25,22,6,6,9990.00,-5560.00,4000.00,-2667.95,68,25,1.70
101,2,1.8,41260.00,421.85,305.20,4291.79,5675.00,75.63,44.03,307.91,134,-24980.00,9.27,0.8253,0.17,0.7625,12.26,5,-13953.00,0.31,0.03,0.25,0.6587,1.76,148135.00,87365.00,60770.00,-106875.00,-63425.00,-43450.00,59,75,4,7,11740.00,-4060.00,2510.76,-1425.00,25,10,1.39
102,24,4.3,41180.00,427.93,297.71,4283.47,5675.00,75.48,56.25,1286.88,32,-19030.00,22.86,0.4908,0.23,0.7107,30.28,5,-13256.00,0.32,0.03,0.19,0.4797,1.68,76495.00,47915.00,28580.00,-35315.00,-23630.00,-11685.00,18,14,7,3,15690.00,-5510.00,4249.72,-2522.50,95,34,2.17
103,11,3,41060.00,392.33,331.19,4270.99,5675.00,75.26,51.85,760.37,54,-18480.00,15.77,0.6489,0.23,0.8940,20.96,5,-13119.00,0.33,0.03,0.18,0.5624,1.56,101595.00,62475.00,39120.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9665.00,-4760.00,3628.39,-2328.27,62,20,1.68
104,22,4.3,40880.00,400.18,320.18,4252.27,5675.00,74.93,56.25,1277.50,32,-20605.00,22.52,0.4676,0.21,0.6543,30.06,5,-13571.00,0.31,0.03,0.21,0.4640,1.67,76495.00,46640.00,29855.00,-35615.00,-23930.00,-11685.00,18,14,7,3,15690.00,-5810.00,4249.72,-2543.93,97,34,2.15
105,72,3,40720.00,266.87,450.66,4235.62,5675.00,74.64,69.70,1233.94,33,-17185.00,35.38,0.5776,0.25,0.9546,47.40,5,-9863.00,0.43,0.03,0.17,0.6565,1.36,59870.00,28905.00,30965.00,-19150.00,-13760.00,-5390.00,23,10,6,2,6890.00,-4835.00,2603.04,-1915.00,54,17,3.13
106,10,3,40510.00,392.33,321.50,4213.78,5675.00,74.25,51.85,750.19,54,-18480.00,15.44,0.6452,0.23,0.8940,20.79,5,-13229.00,0.32,0.03,0.18,0.5580,1.55,101045.00,62475.00,38570.00,-60535.00,-40210.00,-20325.00,28,26,4,4,9115.00,-4760.00,3608.75,-2328.27,62,20,1.67
107,13,3.3,40455.00,421.41,291.45,4208.06,5675.00,74.15,53.19,860.74,47,-19125.00,15.96,0.7627,0.22,0.8920,21.52,5,-12315.00,0.34,0.03,0.19,0.5434,1.48,100000.00,47630.00,52370.00,-59545.00,-23715.00,-35830.00,25,22,6,6,9990.00,-5560.00,4000.00,-2706.59,68,24,1.68
108,14,3.3,40455.00,421.41,291.45,4208.06,5675.00,74.15,53.19,860.74,47,-19125.00,15.96,0.7627,0.22,0.8920,21.52,5,-12315.00,0.34,0.03,0.19,0.5434,1.48,100000.00,47630.00,52370.00,-59545.00,-23715.00,-35830.00,25,22,6,6,9990.00,-5560.00,4000.00,-2706.59,68,24,1.68
109,17,3.3,40430.00,416.12,296.30,4205.46,5675.00,74.10,51.06,860.21,47,-19125.00,15.35,0.7801,0.22,0.8957,20.71,5,-12315.00,0.34,0.03,0.19,0.5508,1.61,99685.00,47355.00,52330.00,-59255.00,-23740.00,-35515.00,24,23,5,6,9990.00,-5560.00,4153.54,-2576.30,68,25,1.68
110,18,3.3,40430.00,416.12,296.30,4205.46,5675.00,74.10,51.06,860.21,47,-19125.00,15.35,0.7801,0.22,0.8957,20.71,5,-12315.00,0.34,0.03,0.19,0.5508,1.61,99685.00,47355.00,52330.00,-59255.00,-23740.00,-35515.00,24,23,5,6,9990.00,-5560.00,4153.54,-2576.30,68,25,1.68
111,73,3,40345.00,266.87,444.05,4196.62,5675.00,73.95,69.70,1222.58,33,-17185.00,34.95,0.5688,0.24,0.9539,47.26,5,-9863.00,0.43,0.03,0.17,0.6477,1.35,59495.00,28905.00,30590.00,-19150.00,-13760.00,-5390.00,23,10,6,2,6890.00,-4835.00,2586.74,-1915.00,54,17,3.11
112,74,3,40070.00,266.87,439.21,4168.01,5675.00,73.45,69.70,1214.24,33,-17185.00,34.36,0.5600,0.24,0.9545,46.78,5,-9859.00,0.42,0.03,0.17,0.6415,1.32,59695.00,28905.00,30790.00,-19625.00,-13760.00,-5865.00,23,10,6,2,6890.00,-4835.00,2595.43,-1962.50,54,17,3.04
113,21,4.3,39855.00,388.72,313.57,4145.65,5675.00,73.05,56.25,1245.47,32,-20980.00,21.59,0.4546,0.20,0.6340,29.56,5,-13646.00,0.30,0.03,0.21,0.4498,1.64,75845.00,45990.00,29855.00,-35990.00,-23930.00,-12060.00,18,14,7,3,15690.00,-5810.00,4213.61,-2570.71,97,35,2.11
114,61,3.2,39805.00,340.79,360.62,4140.45,5675.00,72.96,62.50,1243.91,32,-17185.00,26.34,0.6203,0.24,0.9273,36.11,5,-11797.00,0.35,0.03,0.17,0.6251,1.42,68900.00,34175.00,34725.00,-29095.00,-14835.00,-14260.00,20,12,5,3,7465.00,-4835.00,3445.00,-2424.58,67,20,2.37
115,15,3.3,39755.00,417.00,283.52,4135.25,5675.00,72.87,51.06,845.85,47,-19125.00,14.83,0.7494,0.22,0.8910,20.35,5,-12315.00,0.34,0.03,0.19,0.5327,1.59,99735.00,47405.00,52330.00,-59980.00,-23740.00,-36240.00,24,23,5,6,9990.00,-5560.00,4155.63,-2607.83,69,25,1.66
116,76,3,39720.00,258.50,441.41,4131.60,5675.00,72.80,69.70,1203.64,33,-17185.00,33.96,0.5524,0.24,0.9539,46.65,5,-9859.00,0.42,0.03,0.17,0.6346,1.31,59345.00,28430.00,30915.00,-19625.00,-13760.00,-5865.00,23,10,6,2,6890.00,-4835.00,2580.22,-1962.50,53,17,3.02
117,77,3,39720.00,258.50,441.41,4131.60,5675.00,72.80,69.70,1203.64,33,-17185.00,33.96,0.5524,0.24,0.9539,46.65,5,-9859.00,0.42,0.03,0.17,0.6346,1.31,59345.00,28430.00,30915.00,-19625.00,-13760.00,-5865.00,23,10,6,2,6890.00,-4835.00,2580.22,-1962.50,53,17,3.02
118,23,4.3,39605.00,400.18,297.71,4119.64,5675.00,72.59,56.25,1237.66,32,-20605.00,21.50,0.4481,0.20,0.6452,29.62,5,-13571.00,0.30,0.03,0.21,0.4484,1.64,75220.00,46640.00,28580.00,-35615.00,-23930.00,-11685.00,18,14,7,3,15690.00,-5810.00,4178.89,-2543.93,96,34,2.11
119,75,3,39445.00,258.50,436.56,4103.00,5675.00,72.30,69.70,1195.30,33,-17185.00,33.65,0.5516,0.24,0.9533,46.54,5,-9859.00,0.42,0.03,0.17,0.6315,1.31,59070.00,28430.00,30640.00,-19625.00,-13760.00,-5865.00,23,10,6,2,6890.00,-4835.00,2568.26,-1962.50,54,17,3.01
120,67,3,39415.00,328.28,366.26,4099.88,5675.00,72.24,63.89,1094.86,36,-17585.00,27.75,0.5929,0.23,0.9069,38.40,5,-11389.00,0.36,0.03,0.18,0.6398,1.42,65570.00,30640.00,34930.00,-26155.00,-12010.00,-14145.00,23,13,6,5,6890.00,-4460.00,2850.87,-2011.92,55,15,2.51
121,16,3.3,39130.00,402.03,287.49,4070.23,5675.00,71.72,51.06,832.55,47,-19125.00,14.49,0.7494,0.21,0.8903,20.21,5,-12315.00,0.33,0.03,0.19,0.5270,1.59,98885.00,46555.00,52330.00,-59755.00,-23740.00,-36015.00,24,23,5,6,9990.00,-5560.00,4120.21,-2598.04,69,25,1.65
122,22,4.1,39060.00,407.40,280.88,4062.95,5675.00,71.59,55.88,1148.82,34,-21570.00,18.31,0.4546,0.19,0.5950,25.58,5,-11966.00,0.34,0.03,0.22,0.4683,1.46,85335.00,48100.00,37235.00,-46275.00,-24980.00,-21295.00,19,15,9,3,16115.00,-5810.00,4491.32,-3085.00,91,30,1.84
123,11,3.5,38960.00,374.71,311.81,4052.55,5675.00,71.41,50.00,885.45,44,-21225.00,14.33,0.7836,0.19,0.8817,20.07,5,-12780.00,0.32,0.03,0.21,0.5633,1.67,97080.00,48125.00,48955.00,-58120.00,-26860.00,-31260.00,22,22,8,6,10315.00,-5885.00,4412.73,-2641.82,75,27,1.67
124,71,3.1,38945.00,267.05,419.21,4050.99,5675.00,71.38,66.67,1180.15,33,-17185.00,29.94,0.4924,0.24,0.9226,41.94,5,-10390.00,0.39,0.03,0.17,0.5747,1.35,61905.00,28780.00,33125.00,-22960.00,-13625.00,-9335.00,22,11,6,3,6290.00,-4835.00,2813.86,-2087.27,57,19,2.70
125,3,1.3,38860.00,428.90,255.86,4042.15,5675.00,71.23,41.67,190.49,204,-25230.00,6.72,0.4761,0.16,0.6398,9.43,5,-14021.00,0.29,0.03,0.25,0.4813,1.81,171725.00,99410.00,72315.00,-132865.00,-75070.00,-57795.00,85,119,5,8,9765.00,-3635.00,2020.29,-1116.51,16,7,1.29
126,19,3.3,38805.00,416.12,267.67,4036.43,5675.00,71.13,51.06,825.64,47,-19125.00,14.17,0.7529,0.21,0.8932,19.93,5,-12315.00,0.33,0.03,0.19,0.5301,1.57,99435.00,47355.00,52080.00,-60630.00,-23740.00,-36890.00,24,23,5,6,9990.00,-5560.00,4143.13,-2636.09,68,25,1.64
127,69,3.1,38695.00,262.64,419.21,4024.99,5675.00,70.92,66.67,1172.58,33,-17185.00,29.46,0.4843,0.23,0.9175,41.54,5,-10480.00,0.38,0.03,0.17,0.5650,1.33,62105.00,28980.00,33125.00,-23410.00,-14075.00,-9335.00,22,11,6,3,6290.00,-4835.00,2822.95,-2128.18,58,20,2.65
128,4,1.7,38635.00,366.26,314.54,4018.74,5675.00,70.81,43.62,259.30,149,-36670.00,8.03,0.7658,0.11,0.6843,11.33,5,-14749.00,0.27,0.03,0.36,0.6093,1.75,148725.00,85325.00,63400.00,-110090.00,-64540.00,-45550.00,65,84,5,14,11740.00,-3635.00,2288.08,-1310.60,23,8,1.35
129,25,3.2,38515.00,402.91,275.77,4006.26,5675.00,70.59,54.35,837.28,46,-16575.00,15.07,0.5585,0.24,0.8459,21.34,5,-11865.00,0.34,0.03,0.17,0.4752,1.38,98075.00,48290.00,49785.00,-59560.00,-25425.00,-34135.00,25,21,6,3,10740.00,-5885.00,3923.00,-2836.19,69,18,1.65
130,70,3.1,38495.00,259.12,419.21,4004.18,5675.00,70.56,66.67,1166.52,33,-17185.00,29.25,0.4823,0.23,0.9163,41.46,5,-10480.00,0.38,0.03,0.17,0.5649,1.32,61905.00,28780.00,33125.00,-23410.00,-14075.00,-9335.00,22,11,6,3,6290.00,-4835.00,2813.86,-2128.18,57,20,2.64
131,68,3.1,38470.00,256.48,421.41,4001.58,5675.00,70.51,66.67,1165.76,33,-17185.00,29.12,0.4803,0.23,0.9148,41.30,5,-10525.00,0.38,0.03,0.17,0.5612,1.31,62105.00,28980.00,33125.00,-23635.00,-14425.00,-9210.00,22,11,6,3,6290.00,-4835.00,2822.95,-2148.64,58,20,2.63
132,24,4.1,38435.00,418.85,258.41,3997.94,5675.00,70.45,55.88,1130.44,34,-20920.00,17.73,0.4571,0.19,0.6183,25.17,5,-12071.00,0.33,0.03,0.21,0.4696,1.44,85335.00,49375.00,35960.00,-46900.00,-25605.00,-21295.00,19,15,9,3,16115.00,-5510.00,4491.32,-3126.67,90,30,1.82
133,10,3.5,38410.00,374.71,302.11,3995.34,5675.00,70.40,50.00,872.95,44,-21225.00,14.01,0.7799,0.19,0.8797,19.90,5,-12890.00,0.31,0.03,0.21,0.5589,1.66,96530.00,48125.00,48405.00,-58120.00,-26860.00,-31260.00,22,22,8,6,10315.00,-5885.00,4387.73,-2641.82,76,27,1.66
134,68,3.2,38390.00,285.29,391.19,3993.26,5675.00,70.37,61.29,1238.39,31,-17185.00,25.30,0.5191,0.23,0.9299,35.96,5,-11430.00,0.35,0.03,0.17,0.5757,1.53,65435.00,31775.00,33660.00,-27045.00,-15585.00,-11460.00,19,12,6,3,7465.00,-4835.00,3443.95,-2253.75,66,22,2.42
135,13,4,38355.00,406.70,269.16,3989.62,5675.00,70.30,59.46,1036.62,37,-16145.00,19.08,0.6092,0.25,0.8891,27.14,5,-12407.00,0.32,0.03,0.16,0.5421,1.25,84030.00,49145.00,34885.00,-45675.00,-26065.00,-19610.00,22,15,7,3,9690.00,-5185.00,3819.55,-3045.00,80,32,1.84
136,14,4,38355.00,406.70,269.16,3989.62,5675.00,70.30,59.46,1036.62,37,-16145.00,19.08,0.6092,0.25,0.8891,27.14,5,-12407.00,0.32,0.03,0.16,0.5421,1.25,84030.00,49145.00,34885.00,-45675.00,-26065.00,-19610.00,22,15,7,3,9690.00,-5185.00,3819.55,-3045.00,80,32,1.84
137,21,4.1,38035.00,395.95,274.27,3956.33,5675.00,69.72,55.88,1118.68,34,-21945.00,17.50,0.4415,0.18,0.5732,25.10,5,-12041.00,0.33,0.03,0.22,0.4537,1.43,84685.00,47450.00,37235.00,-46650.00,-24980.00,-21670.00,19,15,9,3,16115.00,-5810.00,4457.11,-3110.00,91,31,1.82
138,10,4,38030.00,370.93,299.21,3955.81,5675.00,69.71,59.46,1027.84,37,-16140.00,19.17,0.6297,0.25,0.9076,27.50,5,-12053.00,0.33,0.03,0.16,0.5184,1.27,82230.00,41930.00,40300.00,-44200.00,-20880.00,-23320.00,22,15,7,3,13490.00,-4760.00,3737.73,-2946.67,80,33,1.86
139,11,4,38030.00,370.93,299.21,3955.81,5675.00,69.71,59.46,1027.84,37,-16140.00,19.17,0.6297,0.25,0.9076,27.50,5,-12053.00,0.33,0.03,0.16,0.5184,1.27,82230.00,41930.00,40300.00,-44200.00,-20880.00,-23320.00,22,15,7,3,13490.00,-4760.00,3737.73,-2946.67,80,33,1.86
140,13,3.9,37895.00,398.24,269.52,3941.77,5675.00,69.46,55.26,997.24,38,-20690.00,16.06,0.6581,0.19,0.8786,23.12,5,-13511.00,0.29,0.03,0.21,0.5442,1.39,90590.00,45680.00,44910.00,-52695.00,-23080.00,-29615.00,21,17,7,4,9690.00,-5810.00,4313.81,-3099.71,82,30,1.72
141,14,3.9,37895.00,398.24,269.52,3941.77,5675.00,69.46,55.26,997.24,38,-20690.00,16.06,0.6581,0.19,0.8786,23.12,5,-13511.00,0.29,0.03,0.21,0.5442,1.39,90590.00,45680.00,44910.00,-52695.00,-23080.00,-29615.00,21,17,7,4,9690.00,-5810.00,4313.81,-3099.71,82,30,1.72
142,11,3.9,37570.00,362.47,299.56,3907.97,5675.00,68.86,55.26,988.68,38,-20690.00,16.10,0.6786,0.19,0.8892,23.38,5,-12558.00,0.31,0.03,0.21,0.5204,1.40,88790.00,38465.00,50325.00,-51220.00,-17895.00,-33325.00,21,17,7,4,13490.00,-5810.00,4228.10,-3012.94,82,31,1.73
143,12,4,37505.00,391.72,269.16,3901.20,5675.00,68.74,59.46,1013.65,37,-16145.00,18.43,0.6055,0.24,0.8857,26.81,5,-12407.00,0.31,0.03,0.16,0.5340,1.24,83180.00,48295.00,34885.00,-45675.00,-26065.00,-19610.00,22,15,7,3,9690.00,-5185.00,3780.91,-3045.00,80,32,1.82
144,5,1.7,37460.00,360.53,299.56,3896.52,5675.00,68.66,43.62,251.41,149,-37845.00,7.54,0.7573,0.10,0.6716,10.99,5,-14984.00,0.26,0.03,0.38,0.5968,1.73,148725.00,85325.00,63400.00,-111265.00,-64865.00,-46400.00,65,84,5,14,11740.00,-3635.00,2288.08,-1324.58,23,8,1.34
145,4,3.5,37385.00,374.71,284.05,3888.72,5675.00,68.52,50.00,849.66,44,-21225.00,13.27,0.7781,0.18,0.8786,19.36,5,-12890.00,0.30,0.03,0.21,0.5462,1.63,96530.00,48125.00,48405.00,-59145.00,-26860.00,-32285.00,22,22,8,6,10315.00,-5885.00,4387.73,-2688.41,76,27,1.63
146,5,3.5,37385.00,374.71,284.05,3888.72,5675.00,68.52,50.00,849.66,44,-21225.00,13.27,0.7781,0.18,0.8786,19.36,5,-12890.00,0.30,0.03,0.21,0.5462,1.63,96530.00,48125.00,48405.00,-59145.00,-26860.00,-32285.00,22,22,8,6,10315.00,-5885.00,4387.73,-2688.41,76,27,1.63
147,6,3.5,37385.00,374.71,284.05,3888.72,5675.00,68.52,50.00,849.66,44,-21225.00,13.27,0.7781,0.18,0.8786,19.36,5,-12890.00,0.30,0.03,0.21,0.5462,1.63,96530.00,48125.00,48405.00,-59145.00,-26860.00,-32285.00,22,22,8,6,10315.00,-5885.00,4387.73,-2688.41,76,27,1.63
148,7,3.5,37385.00,374.71,284.05,3888.72,5675.00,68.52,50.00,849.66,44,-21225.00,13.27,0.7781,0.18,0.8786,19.36,5,-12890.00,0.30,0.03,0.21,0.5462,1.63,96530.00,48125.00,48405.00,-59145.00,-26860.00,-32285.00,22,22,8,6,10315.00,-5885.00,4387.73,-2688.41,76,27,1.63
149,13,3.8,37145.00,391.45,263.08,3863.76,5675.00,68.08,52.63,977.50,38,-20690.00,14.51,0.6507,0.19,0.8285,21.31,5,-13184.00,0.29,0.03,0.21,0.5222,1.51,91750.00,48365.00,43385.00,-54605.00,-26150.00,-28455.00,20,18,7,4,10315.00,-5810.00,4587.50,-3033.61,81,35,1.68
150,14,3.8,37145.00,391.45,263.08,3863.76,5675.00,68.08,52.63,977.50,38,-20690.00,14.51,0.6507,0.19,0.8285,21.31,5,-13184.00,0.29,0.03,0.21,0.5222,1.51,91750.00,48365.00,43385.00,-54605.00,-26150.00,-28455.00,20,18,7,4,10315.00,-5810.00,4587.50,-3033.61,81,35,1.68
151,12,3.9,37045.00,383.26,269.52,3853.36,5675.00,67.90,55.26,974.87,38,-20690.00,15.49,0.6543,0.19,0.8766,22.81,5,-13511.00,0.29,0.03,0.21,0.5361,1.38,89740.00,44830.00,44910.00,-52695.00,-23080.00,-29615.00,21,17,7,4,9690.00,-5810.00,4273.33,-3099.71,82,30,1.70
152,10,3.9,37020.00,362.47,289.87,3850.76,5675.00,67.85,55.26,974.21,38,-20690.00,15.73,0.6749,0.19,0.8877,23.18,5,-12668.00,0.30,0.03,0.21,0.5159,1.39,88240.00,38465.00,49775.00,-51220.00,-17895.00,-33325.00,21,17,7,4,13490.00,-5810.00,4201.90,-3012.94,82,31,1.72
153,4,4,37005.00,370.93,281.15,3849.19,5675.00,67.83,59.46,1000.14,37,-16140.00,18.15,0.6278,0.24,0.9059,26.76,5,-12053.00,0.32,0.03,0.16,0.5053,1.24,82230.00,41930.00,40300.00,-45225.00,-20880.00,-24345.00,22,15,7,3,13490.00,-4860.00,3737.73,-3015.00,80,33,1.82
154,5,4,37005.00,370.93,281.15,3849.19,5675.00,67.83,59.46,1000.14,37,-16140.00,18.15,0.6278,0.24,0.9059,26.76,5,-12053.00,0.32,0.03,0.16,0.5053,1.24,82230.00,41930.00,40300.00,-45225.00,-20880.00,-24345.00,22,15,7,3,13490.00,-4860.00,3737.73,-3015.00,80,33,1.82
155,6,4,37005.00,370.93,281.15,3849.19,5675.00,67.83,59.46,1000.14,37,-16140.00,18.15,0.6278,0.24,0.9059,26.76,5,-12053.00,0.32,0.03,0.16,0.5053,1.24,82230.00,41930.00,40300.00,-45225.00,-20880.00,-24345.00,22,15,7,3,13490.00,-4860.00,3737.73,-3015.00,80,33,1.82
156,7,4,37005.00,370.93,281.15,3849.19,5675.00,67.83,59.46,1000.14,37,-16140.00,18.15,0.6278,0.24,0.9059,26.76,5,-12053.00,0.32,0.03,0.16,0.5053,1.24,82230.00,41930.00,40300.00,-45225.00,-20880.00,-24345.00,22,15,7,3,13490.00,-4860.00,3737.73,-3015.00,80,33,1.82
157,59,2.9,37000.00,308.72,343.26,3848.67,5675.00,67.82,52.50,925.00,40,-17485.00,18.50,0.5114,0.22,0.9047,27.28,5,-11767.00,0.33,0.03,0.17,0.5524,1.88,71215.00,30365.00,40850.00,-34215.00,-12845.00,-21370.00,21,19,6,5,12840.00,-2985.00,3391.19,-1800.79,51,21,2.08
