#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5026,75,8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5027,76,7.8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5028,76,7.9,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5029,76,8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5030,77,7.8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5031,77,7.9,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5032,77,8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5033,78,7.8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5034,78,7.9,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5035,78,8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5036,79,7.8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5037,79,7.9,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5038,79,8,-63790.00,-126.22,-79.23,-12095.25,31050.00,-38.95,33.33,-7087.78,9,-114710.00,0.00,-0.3505,-0.11,0.7945,0.00,5,-28452.00,-0.43,0.11,1.15,-0.5482,0.72,36270.00,5290.00,30980.00,-100060.00,-44480.00,-55580.00,3,6,1,4,30540.00,-25010.00,12090.00,-16676.67,188,96,0.36
5039,18,2.3,-63820.00,-131.14,-74.40,-12100.94,31050.00,-38.97,31.58,-1119.65,57,-68920.00,0.00,-0.0786,-0.18,0.2948,0.00,1,-68920.00,-0.18,0.13,0.69,-0.4340,1.53,152670.00,67980.00,84690.00,-216490.00,-108700.00,-107790.00,18,39,2,5,23240.00,-14260.00,8481.67,-5551.03,31,13,0.71
5040,64,2.3,-63850.00,-116.75,-88.89,-12106.62,31050.00,-38.99,31.43,-1824.29,35,-65930.00,0.00,-0.1414,-0.18,0.6620,0.00,1,-65930.00,-0.18,0.13,0.66,-0.5529,1.13,68690.00,46440.00,22250.00,-132540.00,-82690.00,-49850.00,11,24,2,6,33440.00,-13460.00,6244.55,-5522.50,28,13,0.52
5041,84,7.1,-63850.00,-131.24,-74.40,-12106.62,31050.00,-38.99,20.00,-6385.00,10,-101590.00,0.00,-0.2401,-0.12,0.8201,0.00,5,-25358.00,-0.48,0.11,1.01,-0.5219,1.20,27430.00,0.00,27430.00,-91280.00,-40750.00,-50530.00,2,8,1,5,19440.00,-20210.00,13715.00,-11410.00,180,85,0.30
5042,85,7.1,-63850.00,-131.24,-74.40,-12106.62,31050.00,-38.99,20.00,-6385.00,10,-101590.00,0.00,-0.2401,-0.12,0.8201,0.00,5,-25358.00,-0.48,0.11,1.01,-0.5219,1.20,27430.00,0.00,27430.00,-91280.00,-40750.00,-50530.00,2,8,1,5,19440.00,-20210.00,13715.00,-11410.00,180,85,0.30
5043,86,7.1,-63850.00,-131.24,-74.40,-12106.62,31050.00,-38.99,20.00,-6385.00,10,-101590.00,0.00,-0.2401,-0.12,0.8201,0.00,5,-25358.00,-0.48,0.11,1.01,-0.5219,1.20,27430.00,0.00,27430.00,-91280.00,-40750.00,-50530.00,2,8,1,5,19440.00,-20210.00,13715.00,-11410.00,180,85,0.30
5044,87,7.1,-63850.00,-131.24,-74.40,-12106.62,31050.00,-38.99,20.00,-6385.00,10,-101590.00,0.00,-0.2401,-0.12,0.8201,0.00,5,-25358.00,-0.48,0.11,1.01,-0.5219,1.20,27430.00,0.00,27430.00,-91280.00,-40750.00,-50530.00,2,8,1,5,19440.00,-20210.00,13715.00,-11410.00,180,85,0.30
5045,88,7.1,-63850.00,-131.24,-74.40,-12106.62,31050.00,-38.99,20.00,-6385.00,10,-101590.00,0.00,-0.2401,-0.12,0.8201,0.00,5,-25358.00,-0.48,0.11,1.01,-0.5219,1.20,27430.00,0.00,27430.00,-91280.00,-40750.00,-50530.00,2,8,1,5,19440.00,-20210.00,13715.00,-11410.00,180,85,0.30
5046,89,7.1,-63850.00,-131.24,-74.40,-12106.62,31050.00,-38.99,20.00,-6385.00,10,-101590.00,0.00,-0.2401,-0.12,0.8201,0.00,5,-25358.00,-0.48,0.11,1.01,-0.5219,1.20,27430.00,0.00,27430.00,-91280.00,-40750.00,-50530.00,2,8,1,5,19440.00,-20210.00,13715.00,-11410.00,180,85,0.30
5047,90,7.1,-63850.00,-131.24,-74.40,-12106.62,31050.00,-38.99,20.00,-6385.00,10,-101590.00,0.00,-0.2401,-0.12,0.8201,0.00,5,-25358.00,-0.48,0.11,1.01,-0.5219,1.20,27430.00,0.00,27430.00,-91280.00,-40750.00,-50530.00,2,8,1,5,19440.00,-20210.00,13715.00,-11410.00,180,85,0.30
5048,79,1.9,-63870.00,-109.73,-95.97,-12110.42,31050.00,-39.00,31.25,-1995.94,32,-88380.00,0.00,-0.2057,-0.14,0.7223,0.00,5,-27088.00,-0.45,0.13,0.88,-0.7685,0.68,28750.00,7600.00,21150.00,-92620.00,-41670.00,-50950.00,10,22,4,7,8290.00,-10210.00,2875.00,-4210.00,17,8,0.31
5049,50,2.6,-63900.00,-157.55,-48.24,-12116.10,31050.00,-39.02,37.14,-1825.71,35,-88210.00,0.00,-0.1739,-0.14,0.5569,0.00,5,-29408.00,-0.41,0.15,0.88,-0.5256,0.93,77220.00,19000.00,58220.00,-141120.00,-67920.00,-73200.00,13,22,2,4,16590.00,-20210.00,5940.00,-6414.55,33,16,0.55
5050,28,1.1,-63920.00,-152.37,-53.49,-12119.90,31050.00,-39.03,31.71,-779.51,82,-71800.00,0.00,-0.0576,-0.17,0.1552,0.00,1,-71800.00,-0.17,0.13,0.72,-0.5897,1.49,142090.00,51850.00,90240.00,-206010.00,-99160.00,-106850.00,26,56,3,9,21940.00,-9110.00,5465.00,-3678.75,14,4,0.69
5051,56,1.7,-63940.00,-133.53,-72.40,-12123.69,31050.00,-39.05,34.69,-1304.90,49,-65770.00,0.00,-0.1261,-0.18,0.6847,0.00,3,-25826.67,-0.47,0.07,0.66,-0.6519,1.03,77730.00,57050.00,20680.00,-141670.00,-98510.00,-43160.00,17,32,2,6,20840.00,-9160.00,4572.35,-4427.19,13,9,0.55
5052,31,2.9,-63950.00,-150.92,-55.04,-12125.58,31050.00,-39.05,32.50,-1598.75,40,-95850.00,0.00,-0.1778,-0.13,0.7429,0.00,2,-49625.00,-0.24,0.11,0.96,-0.5122,1.27,101270.00,50850.00,50420.00,-165220.00,-97710.00,-67510.00,13,27,2,6,24540.00,-12860.00,7790.00,-6119.26,37,19,0.61
5053,14,5.8,-64010.00,-143.80,-62.35,-12136.96,31050.00,-39.09,37.50,-4000.63,16,-127430.00,0.00,-0.3124,-0.10,0.8180,0.00,5,-40238.00,-0.30,0.11,1.27,-0.4941,0.87,70640.00,15940.00,54700.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11773.33,-13465.00,121,49,0.52
5054,5,0.3,-64060.00,-135.36,-70.95,-12146.44,31050.00,-39.12,35.29,-209.35,306,-95170.00,0.00,-0.2515,-0.13,0.8496,0.00,3,-34140.00,-0.36,0.13,0.95,-0.5433,1.54,335570.00,141380.00,194190.00,-399630.00,-183410.00,-216220.00,108,198,5,11,15140.00,-8910.00,3107.13,-2018.33,4,2,0.84
5055,45,3.3,-64140.00,-159.84,-46.73,-12161.61,31050.00,-39.17,27.59,-2211.72,29,-115440.00,0.00,-0.3334,-0.11,0.8008,0.00,5,-30208.00,-0.40,0.13,1.15,-0.5652,1.54,90870.00,16090.00,74780.00,-155010.00,-65720.00,-89290.00,8,21,2,6,29040.00,-18260.00,11358.75,-7381.43,60,24,0.59
5056,46,3.3,-64140.00,-159.84,-46.73,-12161.61,31050.00,-39.17,27.59,-2211.72,29,-115440.00,0.00,-0.3334,-0.11,0.8008,0.00,5,-30208.00,-0.40,0.13,1.15,-0.5652,1.54,90870.00,16090.00,74780.00,-155010.00,-65720.00,-89290.00,8,21,2,6,29040.00,-18260.00,11358.75,-7381.43,60,24,0.59
5057,27,4,-64160.00,-170.05,-36.59,-12165.40,31050.00,-39.18,26.92,-2467.69,26,-129870.00,0.00,-0.3204,-0.09,0.7305,0.00,5,-44598.00,-0.27,0.13,1.29,-0.4954,1.47,76330.00,19270.00,57060.00,-140490.00,-72070.00,-68420.00,7,19,3,11,18040.00,-17110.00,10904.29,-7394.21,80,31,0.54
5058,40,1.9,-64240.00,-123.99,-82.90,-12180.57,31050.00,-39.23,31.48,-1189.63,54,-84830.00,0.00,-0.1369,-0.14,0.7059,0.00,2,-44115.00,-0.28,0.08,0.85,-0.6220,1.34,103030.00,51620.00,51410.00,-167270.00,-90120.00,-77150.00,17,37,2,6,16590.00,-9160.00,6060.59,-4520.81,20,8,0.62
5059,18,0.8,-64350.00,-156.04,-51.21,-12201.43,31050.00,-39.30,25.60,-514.80,125,-74130.00,0.00,-0.0977,-0.16,0.3552,0.00,1,-74130.00,-0.16,0.11,0.74,-0.6432,2.10,167530.00,74310.00,93220.00,-231880.00,-122760.00,-109120.00,32,93,2,7,21240.00,-8810.00,5235.31,-2493.33,9,3,0.72
5060,14,2.6,-64420.00,-154.88,-52.59,-12214.70,31050.00,-39.34,30.77,-1238.85,52,-122930.00,0.00,-0.1674,-0.10,0.3146,0.00,5,-46386.00,-0.26,0.12,1.22,-0.4185,1.54,138440.00,63450.00,74990.00,-202860.00,-111540.00,-91320.00,16,36,2,10,29240.00,-13460.00,8652.50,-5635.00,39,15,0.68
5061,30,2.9,-64450.00,-150.92,-56.65,-12220.39,31050.00,-39.36,32.50,-1611.25,40,-96350.00,0.00,-0.1794,-0.13,0.7499,0.00,2,-49875.00,-0.25,0.11,0.96,-0.5154,1.27,100520.00,50850.00,49670.00,-164970.00,-97710.00,-67260.00,13,27,2,6,24540.00,-12860.00,7732.31,-6110.00,37,19,0.61
5062,83,3.9,-64520.00,-122.09,-85.70,-12233.66,31050.00,-39.40,29.41,-3795.29,17,-74610.00,0.00,-0.1489,-0.16,0.6252,0.00,1,-74610.00,-0.16,0.13,0.75,-0.5304,1.03,48250.00,37980.00,10270.00,-112770.00,-75890.00,-36880.00,5,12,1,4,37040.00,-14760.00,9650.00,-9397.50,74,32,0.43
5063,49,7,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2752,-0.10,0.7815,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4822,1.01,52460.00,11540.00,40920.00,-117040.00,-62290.00,-54750.00,4,9,1,4,18090.00,-20910.00,13115.00,-13004.44,179,55,0.45
5064,49,7.1,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2748,-0.10,0.7810,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4812,1.01,52160.00,11540.00,40620.00,-116740.00,-62290.00,-54450.00,4,9,1,4,18090.00,-20210.00,13040.00,-12971.11,179,55,0.45
5065,50,7,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2752,-0.10,0.7815,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4822,1.01,52460.00,11540.00,40920.00,-117040.00,-62290.00,-54750.00,4,9,1,4,18090.00,-20910.00,13115.00,-13004.44,179,55,0.45
5066,50,7.1,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2748,-0.10,0.7810,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4812,1.01,52160.00,11540.00,40620.00,-116740.00,-62290.00,-54450.00,4,9,1,4,18090.00,-20210.00,13040.00,-12971.11,179,55,0.45
5067,51,7,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2752,-0.10,0.7815,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4822,1.01,52460.00,11540.00,40920.00,-117040.00,-62290.00,-54750.00,4,9,1,4,18090.00,-20910.00,13115.00,-13004.44,179,55,0.45
5068,51,7.1,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2748,-0.10,0.7810,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4812,1.01,52160.00,11540.00,40620.00,-116740.00,-62290.00,-54450.00,4,9,1,4,18090.00,-20210.00,13040.00,-12971.11,179,55,0.45
5069,52,7,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2752,-0.10,0.7815,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4822,1.01,52460.00,11540.00,40920.00,-117040.00,-62290.00,-54750.00,4,9,1,4,18090.00,-20910.00,13115.00,-13004.44,179,55,0.45
5070,52,7.1,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2748,-0.10,0.7810,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4812,1.01,52160.00,11540.00,40620.00,-116740.00,-62290.00,-54450.00,4,9,1,4,18090.00,-20210.00,13040.00,-12971.11,179,55,0.45
5071,53,7,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2752,-0.10,0.7815,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4822,1.01,52460.00,11540.00,40920.00,-117040.00,-62290.00,-54750.00,4,9,1,4,18090.00,-20910.00,13115.00,-13004.44,179,55,0.45
5072,53,7.1,-64580.00,-163.45,-44.54,-12245.04,31050.00,-39.44,30.77,-4967.69,13,-124870.00,0.00,-0.2748,-0.10,0.7810,0.00,5,-31164.00,-0.39,0.11,1.24,-0.4812,1.01,52160.00,11540.00,40620.00,-116740.00,-62290.00,-54450.00,4,9,1,4,18090.00,-20210.00,13040.00,-12971.11,179,55,0.45
5073,57,1.7,-64580.00,-135.59,-72.40,-12245.04,31050.00,-39.44,33.33,-1345.42,48,-66410.00,0.00,-0.1288,-0.18,0.6930,0.00,3,-26040.00,-0.47,0.07,0.66,-0.6631,1.09,77090.00,56410.00,20680.00,-141670.00,-98510.00,-43160.00,16,32,2,6,20840.00,-9160.00,4818.13,-4427.19,13,9,0.54
5074,28,4,-64660.00,-177.62,-30.63,-12260.21,31050.00,-39.49,26.92,-2486.92,26,-132220.00,0.00,-0.3245,-0.09,0.7282,0.00,5,-44698.00,-0.27,0.13,1.32,-0.5008,1.49,78180.00,19270.00,58910.00,-142840.00,-74420.00,-68420.00,7,19,3,11,18040.00,-17110.00,11168.57,-7517.89,80,31,0.55
5075,68,4.8,-64690.00,-193.01,-15.33,-12265.90,31050.00,-39.50,26.32,-3404.74,19,-142560.00,0.00,-0.3477,-0.09,0.7386,0.00,5,-39624.00,-0.31,0.13,1.42,-0.5311,1.44,68900.00,290.00,68610.00,-133590.00,-60220.00,-73370.00,5,14,1,6,30990.00,-22510.00,13780.00,-9542.14,90,42,0.52
5076,81,1.6,-64700.00,-139.84,-68.53,-12267.79,31050.00,-39.51,25.71,-1848.57,35,-79440.00,0.00,-0.1790,-0.15,0.7075,0.00,5,-23688.00,-0.52,0.13,0.79,-0.8037,1.09,39410.00,8660.00,30750.00,-104110.00,-52080.00,-52030.00,9,26,4,11,8340.00,-9110.00,4378.89,-4004.23,15,8,0.38
5077,82,1.6,-64700.00,-139.84,-68.53,-12267.79,31050.00,-39.51,25.71,-1848.57,35,-79440.00,0.00,-0.1790,-0.15,0.7075,0.00,5,-23688.00,-0.52,0.13,0.79,-0.8037,1.09,39410.00,8660.00,30750.00,-104110.00,-52080.00,-52030.00,9,26,4,11,8340.00,-9110.00,4378.89,-4004.23,15,8,0.38
5078,29,4,-64760.00,-177.62,-30.95,-12279.17,31050.00,-39.55,26.92,-2490.77,26,-131870.00,0.00,-0.3256,-0.09,0.7309,0.00,5,-43988.00,-0.28,0.13,1.31,-0.5025,1.48,78080.00,19270.00,58810.00,-142840.00,-74420.00,-68420.00,7,19,3,11,18390.00,-17110.00,11154.29,-7517.89,79,31,0.55
5079,32,1.8,-64760.00,-124.35,-84.22,-12279.17,31050.00,-39.55,29.51,-1061.64,61,-85350.00,0.00,-0.1228,-0.14,0.5888,0.00,2,-44375.00,-0.28,0.08,0.85,-0.5983,1.53,115820.00,64260.00,51560.00,-180580.00,-102870.00,-77710.00,18,43,2,6,16590.00,-9110.00,6434.44,-4199.53,17,9,0.64
5080,78,4.4,-64770.00,-155.88,-52.72,-12281.06,31050.00,-39.55,23.53,-3810.00,17,-86130.00,0.00,-0.1668,-0.14,0.6341,0.00,3,-42950.00,-0.29,0.13,0.86,-0.5314,1.70,70710.00,35630.00,35080.00,-135480.00,-84030.00,-51450.00,4,13,1,4,34590.00,-22510.00,17677.50,-10421.54,90,36,0.52
5081,63,4.4,-64800.00,-187.57,-21.13,-12286.75,31050.00,-39.57,25.00,-3240.00,20,-117570.00,0.00,-0.0865,-0.10,0.1297,0.00,1,-117570.00,-0.10,0.11,1.18,-0.4572,1.61,74800.00,48020.00,26780.00,-139600.00,-106260.00,-33340.00,5,15,2,5,29690.00,-21260.00,14960.00,-9306.67,89,37,0.54
5082,33,2,-64840.00,-108.66,-100.16,-12294.34,31050.00,-39.60,25.93,-1200.74,54,-87230.00,0.00,-0.1120,-0.14,0.3558,0.00,3,-46423.33,-0.26,0.08,0.87,-0.5905,1.85,119210.00,57830.00,61380.00,-184050.00,-91570.00,-92480.00,14,40,4,8,20390.00,-13460.00,8515.00,-4601.25,23,9,0.65
5083,77,4.4,-64870.00,-155.88,-53.04,-12300.03,31050.00,-39.61,23.53,-3815.88,17,-86130.00,0.00,-0.1669,-0.14,0.6345,0.00,3,-42983.33,-0.29,0.13,0.86,-0.5314,1.69,70710.00,35630.00,35080.00,-135580.00,-84030.00,-51550.00,4,13,1,4,34590.00,-22510.00,17677.50,-10429.23,90,36,0.52
5084,83,4,-64920.00,-123.38,-85.70,-12309.51,31050.00,-39.64,29.41,-3818.82,17,-75010.00,0.00,-0.1509,-0.16,0.6325,0.00,1,-75010.00,-0.16,0.13,0.75,-0.5344,1.02,47850.00,37580.00,10270.00,-112770.00,-75890.00,-36880.00,5,12,1,4,36640.00,-14760.00,9570.00,-9397.50,74,32,0.42
5085,2,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5086,3,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5087,4,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5088,5,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5089,6,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5090,7,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5091,8,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5092,9,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5093,10,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5094,11,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5095,12,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5096,13,5.8,-64960.00,-143.80,-65.41,-12317.09,31050.00,-39.67,37.50,-4060.00,16,-127430.00,0.00,-0.3130,-0.10,0.8196,0.00,5,-40238.00,-0.31,0.11,1.27,-0.4998,0.86,69690.00,15940.00,53750.00,-134650.00,-60590.00,-74060.00,6,10,1,4,21990.00,-23460.00,11615.00,-13465.00,121,49,0.52
5097,75,2.5,-64960.00,-137.78,-71.43,-12317.09,31050.00,-39.67,30.77,-2498.46,26,-115340.00,0.00,-0.2944,-0.11,0.7221,0.00,5,-30722.00,-0.40,0.13,1.15,-0.7098,1.02,53720.00,7060.00,46660.00,-118680.00,-49840.00,-68840.00,8,18,3,6,32940.00,-13460.00,6715.00,-6593.33,38,13,0.45
5098,14,0.9,-65010.00,-215.14,5.76,-12326.57,31050.00,-39.70,32.06,-496.26,131,-82610.00,0.00,-0.0962,-0.15,0.2700,0.00,1,-82610.00,-0.15,0.09,0.83,-0.5541,1.60,198580.00,69920.00,128660.00,-263590.00,-136720.00,-126870.00,42,89,5,13,17490.00,-8660.00,4728.10,-2961.69,9,4,0.75
5099,25,0.9,-65070.00,-106.73,-102.83,-12337.95,31050.00,-39.74,29.91,-608.13,107,-92750.00,0.00,-0.1129,-0.13,0.3024,0.00,1,-92750.00,-0.13,0.13,0.93,-0.6242,1.64,152930.00,64040.00,88890.00,-218000.00,-97180.00,-120820.00,32,75,3,10,14890.00,-9110.00,4779.06,-2906.67,10,4,0.70
