#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4318,7,1.4,17115.00,1363.08,38.62,69.57,246,-51170.00,0.27,0.1038,0.03,0.1689,4.12,5,-26663.00,0.05,0.02,0.10,-0.0095,1.70,258525.00,-241410.00,95,151,5,8,27640.00,-9710.00,2721.32,-1598.74,18,7,1.07
4319,70,3.3,17070.00,1359.49,37.74,322.08,53,-75130.00,0.22,0.2086,0.02,0.5960,6.20,5,-22023.00,0.06,0.02,0.15,0.1993,1.89,136500.00,-119430.00,20,33,4,6,43765.00,-19110.00,6825.00,-3619.09,57,19,1.14
4320,11,1.9,17035.00,1356.70,33.54,103.87,164,-64820.00,0.28,0.1886,0.02,0.2879,4.29,5,-30393.00,0.04,0.02,0.13,0.0212,2.16,204250.00,-187215.00,55,109,4,9,26240.00,-7735.00,3713.64,-1717.57,28,10,1.09
4321,24,3.3,17015.00,1355.11,40.85,239.65,71,-97750.00,0.15,0.2459,0.01,0.7019,4.39,5,-26702.00,0.05,0.02,0.20,0.2161,1.59,188885.00,-171870.00,29,42,4,6,49940.00,-25760.00,6513.28,-4092.14,64,21,1.10
4322,11,3.5,16750.00,1334.01,37.33,223.33,75,-89275.00,0.12,0.2804,0.01,0.6547,4.85,5,-39353.00,0.03,0.02,0.18,0.1693,1.82,208820.00,-192070.00,28,47,4,9,53040.00,-19110.00,7457.86,-4086.60,68,22,1.09
4323,27,3.3,16690.00,1329.23,39.44,235.07,71,-97750.00,0.15,0.2412,0.01,0.7042,4.32,5,-26702.00,0.05,0.02,0.20,0.2127,1.68,188770.00,-172080.00,28,43,4,6,49290.00,-25760.00,6741.79,-4001.86,63,22,1.10
4324,21,1.9,16660.00,1326.84,42.64,129.15,129,-56745.00,0.29,0.1322,0.02,0.2749,5.17,5,-20446.00,0.06,0.02,0.11,0.0805,1.48,183175.00,-166515.00,55,74,5,7,17190.00,-7185.00,3330.45,-2250.20,28,9,1.10
4325,60,1.5,16645.00,1325.64,40.71,147.30,113,-54735.00,0.47,0.1880,0.02,0.4318,8.67,5,-17094.00,0.08,0.02,0.11,0.1254,1.66,134965.00,-118320.00,46,67,6,8,16765.00,-8760.00,2934.02,-1765.97,19,6,1.14
4326,57,1.5,16505.00,1314.49,41.88,141.07,117,-57720.00,0.45,0.1887,0.02,0.4309,7.73,5,-17743.00,0.07,0.02,0.12,0.1303,1.57,140210.00,-123705.00,49,68,6,8,16765.00,-8260.00,2861.43,-1819.19,19,6,1.13
4327,9,2.8,16495.00,1313.70,31.48,152.73,108,-66950.00,0.21,0.1197,0.02,0.1764,2.34,5,-34147.00,0.04,0.02,0.13,0.0077,2.39,182835.00,-166340.00,34,74,3,8,48165.00,-7085.00,5377.50,-2247.84,45,18,1.10
4328,21,3.4,16480.00,1312.50,36.11,228.89,72,-84150.00,0.12,0.2527,0.02,0.6898,5.65,5,-26330.00,0.05,0.02,0.17,0.2055,1.93,198590.00,-182110.00,26,46,5,8,53465.00,-18185.00,7638.08,-3958.91,68,23,1.09
4329,9,3.5,16450.00,1310.11,38.67,219.33,75,-89275.00,0.12,0.2803,0.01,0.6538,4.76,5,-39413.00,0.03,0.02,0.18,0.1685,1.72,209585.00,-193135.00,29,46,4,6,53040.00,-19110.00,7227.07,-4198.59,67,21,1.09
4330,10,3.5,16450.00,1310.11,38.67,219.33,75,-89275.00,0.12,0.2803,0.01,0.6538,4.76,5,-39413.00,0.03,0.02,0.18,0.1685,1.72,209585.00,-193135.00,29,46,4,6,53040.00,-19110.00,7227.07,-4198.59,67,21,1.09
4331,63,2.6,16430.00,1308.52,40.30,245.22,67,-75575.00,0.30,0.1915,0.02,0.5072,5.11,5,-20670.00,0.06,0.02,0.15,0.1895,1.70,128030.00,-111600.00,27,40,4,10,43765.00,-19110.00,4741.85,-2790.00,39,13,1.15
4332,62,1.5,16250.00,1294.19,41.74,141.30,115,-53235.00,0.44,0.1865,0.02,0.4361,9.04,5,-17123.00,0.08,0.02,0.11,0.1220,1.58,138320.00,-122070.00,48,67,6,8,16765.00,-8760.00,2881.67,-1821.94,19,6,1.13
4333,16,3.1,16230.00,1292.59,37.93,186.55,87,-76240.00,0.17,0.1673,0.02,0.4827,4.80,5,-23542.00,0.05,0.02,0.15,0.0882,1.79,188745.00,-172515.00,33,54,6,6,48165.00,-14660.00,5719.55,-3194.72,52,21,1.09
4334,24,2.1,16140.00,1285.42,41.38,139.14,116,-64375.00,0.23,0.2108,0.02,0.3986,5.62,5,-22324.00,0.06,0.02,0.13,0.1060,1.55,186620.00,-170480.00,48,68,5,8,48165.00,-17335.00,3887.92,-2507.06,31,11,1.09
4335,8,1.4,16120.00,1283.83,38.27,66.34,243,-56140.00,0.22,0.1122,0.02,0.1735,3.31,5,-28062.00,0.05,0.02,0.11,0.0363,1.72,268895.00,-252775.00,93,150,5,8,27640.00,-10510.00,2891.34,-1685.17,18,6,1.06
4336,13,1.9,16110.00,1283.04,35.22,101.32,159,-62375.00,0.27,0.1351,0.02,0.2167,3.30,5,-30421.00,0.04,0.02,0.12,0.0131,2.00,196140.00,-180030.00,56,103,5,9,26240.00,-7735.00,3502.50,-1747.86,27,10,1.09
4337,63,3.1,15875.00,1264.32,35.38,244.23,65,-82375.00,0.25,0.1563,0.02,0.2910,2.38,5,-22606.00,0.06,0.02,0.16,0.1489,2.08,130620.00,-114745.00,23,42,4,10,43765.00,-19110.00,5679.13,-2732.02,51,14,1.14
4338,16,1,15845.00,1261.93,38.31,63.89,248,-53160.00,0.32,0.0965,0.02,0.1395,2.92,5,-27134.00,0.05,0.02,0.11,0.0173,1.73,221875.00,-206030.00,95,153,6,8,27640.00,-12260.00,2335.53,-1346.60,12,4,1.08
4339,66,3.3,15815.00,1259.54,37.50,282.41,56,-75130.00,0.18,0.2062,0.02,0.6187,5.99,5,-23307.00,0.05,0.02,0.15,0.1859,1.88,141665.00,-125850.00,21,35,4,6,43765.00,-19110.00,6745.95,-3595.71,57,18,1.13
4340,67,3.3,15775.00,1256.36,36.36,286.82,55,-75130.00,0.18,0.2044,0.02,0.6114,5.90,5,-23307.00,0.05,0.02,0.15,0.1857,1.97,141625.00,-125850.00,20,35,4,6,43765.00,-19110.00,7081.25,-3595.71,58,18,1.13
4341,25,2.7,15655.00,1246.80,37.11,161.39,97,-60905.00,0.19,0.2202,0.02,0.4522,6.84,5,-20692.00,0.06,0.02,0.12,0.1060,1.86,180640.00,-164985.00,36,61,4,6,48165.00,-22185.00,5017.78,-2704.67,41,16,1.09
4342,61,1.5,15350.00,1222.51,41.74,133.48,115,-54235.00,0.39,0.1841,0.02,0.4247,8.01,5,-17323.00,0.07,0.02,0.11,0.1151,1.57,137420.00,-122070.00,48,67,6,8,16765.00,-8760.00,2862.92,-1821.94,19,6,1.13
4343,71,3,15240.00,1213.75,39.34,249.84,61,-72955.00,0.25,0.1958,0.02,0.4095,4.08,5,-21483.00,0.06,0.02,0.15,0.1581,1.76,125235.00,-109995.00,24,37,4,10,43765.00,-19110.00,5218.13,-2972.84,43,15,1.14
4344,16,1.1,15170.00,1208.17,37.45,62.43,243,-58600.00,0.28,0.0946,0.02,0.1162,1.92,5,-27530.00,0.04,0.02,0.12,0.0084,1.79,222615.00,-207445.00,91,152,4,8,27640.00,-12260.00,2446.32,-1364.77,13,5,1.07
4345,5,2.8,15090.00,1201.80,31.53,135.95,111,-63605.00,0.17,0.1222,0.02,0.1897,2.55,5,-33520.00,0.04,0.03,0.13,0.0041,2.36,185700.00,-170610.00,35,76,3,8,48165.00,-8835.00,5305.71,-2244.87,45,18,1.09
4346,7,1.5,15085.00,1201.40,39.74,65.87,229,-47985.00,0.22,0.0703,0.03,0.1405,3.43,5,-19499.00,0.06,0.03,0.10,-0.0144,1.61,248240.00,-233155.00,91,138,6,9,16940.00,-8935.00,2727.91,-1689.53,19,7,1.06
4347,21,1.6,15045.00,1198.22,32.28,95.22,158,-53745.00,0.25,0.1654,0.02,0.3526,6.74,5,-26777.00,0.04,0.02,0.11,0.0472,2.29,182840.00,-167795.00,51,107,4,11,17190.00,-5385.00,3585.10,-1568.18,25,7,1.09
4348,64,3.1,14925.00,1188.66,35.38,229.62,65,-81400.00,0.22,0.1572,0.01,0.2978,2.34,5,-21633.00,0.05,0.02,0.16,0.1426,2.06,129720.00,-114795.00,23,42,4,10,43765.00,-19110.00,5640.00,-2733.21,51,14,1.13
4349,76,1.5,14900.00,1186.67,43.00,149.00,100,-53630.00,0.41,0.1759,0.02,0.4135,7.69,5,-16285.00,0.07,0.02,0.11,0.1199,1.51,122970.00,-108070.00,43,57,6,7,16765.00,-8760.00,2859.77,-1895.96,19,6,1.14
4350,72,3,14890.00,1185.87,39.34,244.10,61,-73305.00,0.23,0.1941,0.02,0.4062,3.91,5,-21553.00,0.06,0.02,0.15,0.1562,1.75,124885.00,-109995.00,24,37,4,10,43765.00,-19110.00,5203.54,-2972.84,43,15,1.14
4351,12,1.5,14850.00,1182.69,35.81,69.07,215,-70135.00,0.25,0.0939,0.02,0.1042,1.17,5,-32330.00,0.04,0.02,0.14,-0.0482,1.93,214705.00,-199855.00,77,138,3,11,17240.00,-5385.00,2788.38,-1448.22,18,7,1.07
4352,64,2.6,14830.00,1181.09,40.30,221.34,67,-75250.00,0.25,0.1887,0.02,0.5050,4.63,5,-20745.00,0.06,0.02,0.15,0.1783,1.68,127130.00,-112300.00,27,40,4,10,43765.00,-19110.00,4708.52,-2807.50,39,13,1.13
4353,70,3,14705.00,1171.14,38.71,237.18,62,-73480.00,0.23,0.1963,0.02,0.4070,3.86,5,-21590.00,0.05,0.02,0.15,0.1542,1.79,124710.00,-110005.00,24,38,4,10,43765.00,-19110.00,5196.25,-2894.87,43,15,1.13
4354,78,1.5,14560.00,1159.59,42.42,147.07,99,-54045.00,0.39,0.1757,0.02,0.4109,7.35,5,-16368.00,0.07,0.02,0.11,0.1174,1.54,122630.00,-108070.00,42,57,6,7,16765.00,-8760.00,2919.76,-1895.96,20,6,1.13
4355,6,3.5,14440.00,1150.03,36.84,190.00,76,-89275.00,0.09,0.2792,0.01,0.6299,4.03,5,-39735.00,0.03,0.02,0.18,0.1587,1.84,207870.00,-193430.00,28,48,4,11,53040.00,-19110.00,7423.93,-4029.79,68,21,1.07
4356,26,1.1,14330.00,1141.27,35.64,70.94,202,-49360.00,0.29,0.1398,0.02,0.2596,5.66,5,-23339.00,0.05,0.02,0.10,0.0115,1.96,186955.00,-172625.00,72,130,5,11,27640.00,-11160.00,2596.60,-1327.88,13,4,1.08
4357,25,1.5,14310.00,1139.68,37.74,90.00,159,-57355.00,0.26,0.1396,0.02,0.2563,4.09,5,-28429.00,0.04,0.02,0.11,0.0179,1.79,180125.00,-165815.00,60,99,4,9,17190.00,-14985.00,3002.08,-1674.90,20,6,1.09
4358,22,1.1,14295.00,1138.48,36.40,62.70,228,-50690.00,0.28,0.1081,0.02,0.1723,3.57,5,-23048.00,0.05,0.02,0.10,0.0106,1.88,204770.00,-190475.00,83,145,5,11,27640.00,-8935.00,2467.11,-1313.62,13,4,1.08
4359,77,1.5,14285.00,1137.69,42.42,144.29,99,-54245.00,0.37,0.1751,0.02,0.4093,7.13,5,-16408.00,0.07,0.02,0.11,0.1153,1.54,122355.00,-108070.00,42,57,6,7,16765.00,-8760.00,2913.21,-1895.96,20,6,1.13
4360,25,1.4,14275.00,1136.89,37.58,86.52,165,-48580.00,0.23,0.1348,0.02,0.3294,7.32,5,-23832.00,0.05,0.02,0.10,0.0375,1.80,190580.00,-176305.00,62,103,4,8,27640.00,-14985.00,3073.87,-1711.70,19,6,1.08
4361,65,1.5,14265.00,1136.10,39.64,128.51,111,-53635.00,0.34,0.1774,0.02,0.4230,7.57,5,-16902.00,0.07,0.02,0.11,0.1074,1.71,133235.00,-118970.00,44,67,6,8,16765.00,-8760.00,3028.07,-1775.67,20,6,1.12
4362,75,1.6,14170.00,1128.53,38.71,152.37,93,-55685.00,0.34,0.1775,0.02,0.3803,6.21,5,-16893.00,0.07,0.02,0.11,0.1106,1.79,121990.00,-107820.00,36,57,5,8,16765.00,-8760.00,3388.61,-1891.58,23,7,1.13
4363,74,1.6,14120.00,1124.55,38.71,151.83,93,-55735.00,0.33,0.1784,0.02,0.3811,6.19,5,-16903.00,0.07,0.02,0.11,0.1099,1.79,121940.00,-107820.00,36,57,5,8,16765.00,-8760.00,3387.22,-1891.58,23,7,1.13
4364,22,3.3,14105.00,1123.35,43.06,195.90,72,-95525.00,0.10,0.2576,0.01,0.7078,3.85,5,-26252.00,0.04,0.02,0.19,0.2032,1.43,191715.00,-177610.00,31,41,5,6,49815.00,-23535.00,6184.35,-4331.95,61,21,1.08
4365,7,3.5,14090.00,1122.16,36.84,185.39,76,-89275.00,0.09,0.2781,0.01,0.6280,3.92,5,-39805.00,0.03,0.02,0.18,0.1570,1.84,207820.00,-193730.00,28,48,4,11,53040.00,-19110.00,7422.14,-4036.04,68,21,1.07
4366,8,3.5,14090.00,1122.16,36.84,185.39,76,-89275.00,0.09,0.2781,0.01,0.6280,3.92,5,-39805.00,0.03,0.02,0.18,0.1570,1.84,207820.00,-193730.00,28,48,4,11,53040.00,-19110.00,7422.14,-4036.04,68,21,1.07
4367,15,2.1,13990.00,1114.19,36.17,99.22,141,-70500.00,0.16,0.1797,0.02,0.2406,2.47,5,-22904.00,0.05,0.02,0.14,0.0614,1.89,205040.00,-191050.00,51,90,4,11,48165.00,-7185.00,4020.39,-2122.78,32,10,1.07
4368,73,3.3,13855.00,1103.44,32.69,266.44,52,-75130.00,0.14,0.2036,0.01,0.5790,4.88,5,-22026.00,0.05,0.02,0.15,0.1820,2.30,132930.00,-119075.00,17,35,4,7,43765.00,-19110.00,7819.41,-3402.14,61,19,1.12
4369,25,1,13850.00,1103.04,36.82,62.95,220,-45610.00,0.28,0.0823,0.02,0.1266,3.13,5,-22066.00,0.05,0.02,0.09,-0.0110,1.85,193640.00,-179790.00,81,139,6,10,27640.00,-11160.00,2390.62,-1293.45,12,4,1.08
4370,23,1.3,13810.00,1099.86,37.57,73.07,189,-43545.00,0.23,0.1691,0.03,0.3987,10.74,5,-20846.00,0.05,0.02,0.09,0.0171,1.79,200015.00,-186205.00,71,118,4,8,27640.00,-11160.00,2817.11,-1578.01,17,5,1.07
4371,58,1.5,13740.00,1094.28,41.38,118.45,116,-57745.00,0.31,0.1745,0.02,0.4071,6.07,5,-17748.00,0.06,0.02,0.12,0.1076,1.57,138370.00,-124630.00,48,68,6,8,16765.00,-8260.00,2882.71,-1832.79,19,6,1.11
4372,63,3.3,13720.00,1092.69,37.93,236.55,58,-75130.00,0.14,0.1812,0.01,0.5832,4.91,5,-22768.00,0.05,0.02,0.15,0.1612,1.81,142280.00,-128560.00,22,36,3,6,43765.00,-19110.00,6467.27,-3571.11,57,18,1.11
4373,3,2.8,13640.00,1086.32,30.63,122.88,111,-65055.00,0.14,0.1154,0.02,0.1706,1.98,5,-33810.00,0.03,0.03,0.13,-0.0024,2.44,185660.00,-172020.00,34,77,3,8,48165.00,-8835.00,5460.59,-2234.03,46,18,1.08
4374,4,2.8,13640.00,1086.32,30.63,122.88,111,-65055.00,0.14,0.1154,0.02,0.1706,1.98,5,-33810.00,0.03,0.03,0.13,-0.0024,2.44,185660.00,-172020.00,34,77,3,8,48165.00,-8835.00,5460.59,-2234.03,46,18,1.08
4375,21,3.3,13595.00,1082.74,41.10,186.23,73,-90175.00,0.10,0.2414,0.01,0.7092,4.18,5,-25182.00,0.04,0.02,0.18,0.1881,1.54,190300.00,-176705.00,30,43,5,7,48165.00,-18185.00,6343.33,-4109.42,62,22,1.08
4376,79,1.6,13545.00,1078.75,38.64,153.92,88,-56345.00,0.30,0.1725,0.02,0.3563,5.42,5,-16853.00,0.06,0.02,0.11,0.1050,1.79,119335.00,-105790.00,34,54,5,7,16765.00,-8760.00,3509.85,-1959.07,23,7,1.13
4377,80,1.6,13545.00,1078.75,38.64,153.92,88,-56345.00,0.30,0.1725,0.02,0.3563,5.42,5,-16853.00,0.06,0.02,0.11,0.1050,1.79,119335.00,-105790.00,34,54,5,7,16765.00,-8760.00,3509.85,-1959.07,23,7,1.13
4378,22,1.9,13485.00,1073.97,42.64,104.53,129,-61095.00,0.18,0.1221,0.02,0.2563,3.37,5,-21271.00,0.05,0.02,0.12,0.0704,1.45,184975.00,-171490.00,55,74,5,7,17190.00,-11010.00,3363.18,-2317.43,28,9,1.08
4379,24,2.7,13475.00,1073.18,37.00,134.75,100,-63475.00,0.14,0.2250,0.02,0.4705,5.65,5,-21128.00,0.05,0.02,0.13,0.0966,1.84,179955.00,-166480.00,37,63,4,6,48165.00,-22185.00,4863.65,-2642.54,41,16,1.08
4380,15,1.9,13425.00,1069.20,34.19,86.61,155,-63515.00,0.18,0.1522,0.02,0.2049,2.50,5,-29855.00,0.04,0.02,0.13,0.0160,2.07,194770.00,-181345.00,53,102,4,9,26240.00,-7185.00,3674.91,-1777.89,28,10,1.07
4381,5,1.8,13410.00,1068.00,32.99,69.12,194,-74685.00,0.14,0.1487,0.01,0.1721,1.53,5,-36076.00,0.03,0.03,0.15,0.0191,2.15,238585.00,-225175.00,64,130,5,12,26240.00,-11785.00,3727.89,-1732.12,26,9,1.06
4382,5,1.6,13345.00,1062.82,37.56,62.65,213,-69380.00,0.15,0.0771,0.02,0.3953,4.07,5,-23339.00,0.05,0.03,0.14,0.0695,1.76,247925.00,-234580.00,80,133,5,7,19415.00,-9010.00,3099.06,-1763.76,23,8,1.06
4383,27,1.1,13290.00,1058.44,35.32,66.12,201,-52545.00,0.26,0.1313,0.02,0.2223,3.96,5,-24086.00,0.04,0.02,0.10,-0.0032,1.97,184790.00,-171500.00,71,130,5,11,27640.00,-11160.00,2602.68,-1319.23,14,4,1.08
4384,62,3.1,13265.00,1056.45,36.36,200.98,66,-82650.00,0.17,0.1400,0.01,0.2595,1.76,5,-23148.00,0.05,0.02,0.17,0.1281,1.95,131860.00,-118595.00,24,42,4,10,43765.00,-19110.00,5494.17,-2823.69,50,14,1.11
4385,60,3.1,13190.00,1050.48,36.36,199.85,66,-83175.00,0.17,0.1405,0.01,0.2555,1.70,5,-23253.00,0.05,0.02,0.17,0.1271,1.94,131910.00,-118720.00,24,42,4,10,43765.00,-19110.00,5496.25,-2826.67,50,14,1.11
4386,66,1.5,13180.00,1049.68,39.25,123.18,107,-54165.00,0.29,0.1675,0.02,0.4054,6.56,5,-16886.00,0.06,0.02,0.11,0.0960,1.72,130255.00,-117075.00,42,65,5,8,16765.00,-8760.00,3101.31,-1801.15,20,6,1.11
4387,64,1.5,12985.00,1034.15,41.23,113.90,114,-54035.00,0.28,0.1681,0.02,0.4039,6.49,5,-17193.00,0.06,0.02,0.11,0.0967,1.58,135955.00,-122970.00,47,67,6,8,16765.00,-8760.00,2892.66,-1835.37,19,6,1.11
4388,65,3.1,12950.00,1031.37,33.85,199.23,65,-81800.00,0.16,0.1515,0.01,0.2865,1.94,5,-21713.00,0.05,0.02,0.16,0.1307,2.17,128705.00,-115755.00,22,43,4,10,43765.00,-19110.00,5850.23,-2691.98,52,14,1.11
4389,74,1.5,12865.00,1024.60,41.58,127.38,101,-55565.00,0.31,0.1817,0.02,0.4139,6.19,5,-16672.00,0.06,0.02,0.11,0.1019,1.57,121680.00,-108815.00,42,59,6,8,16765.00,-8760.00,2897.14,-1844.32,20,5,1.12
4390,65,2.6,12855.00,1023.80,38.81,191.87,67,-75650.00,0.19,0.1829,0.01,0.4955,3.90,5,-20825.00,0.05,0.02,0.15,0.1659,1.76,125465.00,-112610.00,26,41,4,10,43765.00,-19110.00,4825.58,-2746.59,39,13,1.11
4391,64,3.3,12770.00,1017.03,37.93,220.17,58,-75130.00,0.12,0.1820,0.01,0.5890,4.62,5,-22908.00,0.04,0.02,0.15,0.1552,1.80,141380.00,-128610.00,22,36,3,6,43765.00,-19110.00,6426.36,-3572.50,56,18,1.10
4392,68,3.2,12685.00,1010.26,35.59,215.00,59,-86535.00,0.13,0.1591,0.01,0.2986,1.76,5,-23279.00,0.04,0.02,0.17,0.1434,2.00,135040.00,-122355.00,21,38,3,8,43765.00,-19110.00,6430.48,-3219.87,53,16,1.10
4393,73,2.9,12615.00,1004.69,37.70,206.80,61,-75255.00,0.17,0.1954,0.01,0.4044,3.13,5,-21813.00,0.05,0.02,0.15,0.1444,1.84,123445.00,-110830.00,23,38,4,10,43765.00,-19110.00,5367.17,-2916.58,42,14,1.11
4394,63,1.5,12610.00,1004.29,41.23,110.61,114,-53710.00,0.26,0.1656,0.02,0.3996,6.31,5,-17128.00,0.06,0.02,0.11,0.0914,1.57,135255.00,-122645.00,47,67,6,8,16765.00,-8760.00,2877.77,-1830.52,19,6,1.10
4395,69,1.5,12595.00,1003.09,39.81,122.28,103,-53375.00,0.27,0.1742,0.02,0.3904,6.20,5,-16651.00,0.06,0.02,0.11,0.0889,1.68,126765.00,-114170.00,41,62,5,8,16765.00,-8760.00,3091.83,-1841.45,20,6,1.11
4396,18,2.3,12500.00,995.53,37.60,100.00,125,-77995.00,0.11,0.2306,0.01,0.2793,2.08,5,-36372.00,0.03,0.02,0.16,0.0406,1.77,207455.00,-194955.00,47,78,4,6,51365.00,-7260.00,4413.94,-2499.42,37,11,1.06
4397,10,2.8,12485.00,994.33,31.19,114.54,109,-70960.00,0.12,0.0997,0.01,0.1254,1.12,5,-34949.00,0.03,0.02,0.14,-0.0118,2.37,182260.00,-169775.00,34,75,3,8,48165.00,-7085.00,5360.59,-2263.67,46,18,1.07
4398,61,3.1,12365.00,984.78,36.36,187.35,66,-83550.00,0.15,0.1377,0.01,0.2496,1.55,5,-23328.00,0.04,0.02,0.17,0.1223,1.93,130960.00,-118595.00,24,42,4,10,43765.00,-19110.00,5456.67,-2823.69,50,14,1.10
4399,22,3.2,12200.00,971.63,44.00,162.67,75,-95525.00,0.08,0.2517,0.01,0.6418,3.03,5,-26142.00,0.04,0.02,0.19,0.1779,1.36,186120.00,-173920.00,33,42,5,6,49815.00,-23535.00,5640.00,-4140.95,57,21,1.07
4400,20,1.7,12105.00,964.07,39.49,77.10,157,-55010.00,0.15,0.0981,0.02,0.2640,3.87,5,-20310.00,0.05,0.02,0.11,0.0596,1.63,194955.00,-182850.00,62,95,4,6,17290.00,-12260.00,3144.44,-1924.74,24,7,1.07
4401,21,3.2,12030.00,958.10,42.86,156.23,77,-90175.00,0.09,0.2376,0.01,0.6414,3.35,5,-25072.00,0.04,0.02,0.18,0.1642,1.43,184470.00,-172440.00,33,44,5,6,48165.00,-18185.00,5590.00,-3919.09,57,21,1.07
4402,11,3.2,11890.00,946.95,39.53,138.26,86,-78100.00,0.09,0.1562,0.01,0.3417,2.37,5,-24189.00,0.04,0.02,0.16,0.0688,1.63,184160.00,-172270.00,34,52,5,6,48165.00,-13885.00,5416.47,-3312.88,52,23,1.07
4403,23,1.9,11800.00,939.78,40.77,90.77,130,-53210.00,0.15,0.1293,0.02,0.2811,4.26,5,-19389.00,0.05,0.02,0.11,0.0502,1.56,179395.00,-167595.00,53,77,5,7,17190.00,-13235.00,3384.81,-2176.56,28,9,1.07
4404,6,3.6,11660.00,928.63,37.84,157.57,74,-89275.00,0.06,0.1857,0.01,0.4760,2.45,5,-26193.00,0.04,0.02,0.18,0.1238,1.74,199545.00,-187885.00,28,46,6,7,52315.00,-19110.00,7126.61,-4084.46,72,20,1.06
4405,9,1.5,11655.00,928.23,40.99,52.50,222,-61050.00,0.15,0.1786,0.02,0.2820,3.28,5,-25539.00,0.04,0.02,0.12,0.0097,1.52,224340.00,-212685.00,91,131,5,8,16765.00,-9885.00,2465.27,-1623.55,18,7,1.05
4406,79,1.5,11550.00,919.87,41.05,121.58,95,-57500.00,0.24,0.1656,0.02,0.3698,4.62,5,-17084.00,0.05,0.02,0.11,0.0922,1.59,118610.00,-107060.00,39,56,6,7,16765.00,-8760.00,3041.28,-1911.79,20,6,1.11
4407,80,1.5,11550.00,919.87,41.05,121.58,95,-57500.00,0.24,0.1656,0.02,0.3698,4.62,5,-17084.00,0.05,0.02,0.11,0.0922,1.59,118610.00,-107060.00,39,56,6,7,16765.00,-8760.00,3041.28,-1911.79,20,6,1.11
4408,24,1.1,11510.00,916.68,37.38,53.79,214,-47225.00,0.19,0.1364,0.02,0.2500,4.79,5,-23094.00,0.04,0.02,0.09,-0.0073,1.78,190950.00,-179440.00,80,134,5,11,27640.00,-11160.00,2386.88,-1339.10,13,4,1.06
4409,73,2.8,11470.00,913.50,39.68,182.06,63,-74630.00,0.14,0.1861,0.01,0.4016,2.88,5,-21802.00,0.04,0.02,0.15,0.1385,1.67,124225.00,-112755.00,25,38,4,10,43765.00,-19110.00,4969.00,-2967.24,38,13,1.10
4410,69,3.2,11435.00,910.71,35.59,193.81,59,-87785.00,0.11,0.1533,0.01,0.2845,1.46,5,-23529.00,0.04,0.02,0.18,0.1371,1.98,133790.00,-122355.00,21,38,3,8,43765.00,-19110.00,6370.95,-3219.87,52,16,1.09
4411,59,3.4,11410.00,908.72,33.90,193.39,59,-69105.00,0.08,0.1599,0.01,0.5185,4.30,5,-23252.00,0.04,0.02,0.14,0.1398,2.11,152625.00,-141215.00,20,39,3,6,49790.00,-19110.00,7631.25,-3620.90,62,18,1.08
4412,23,1.7,11390.00,907.12,39.73,78.01,146,-54220.00,0.15,0.1441,0.02,0.2811,3.98,5,-19253.00,0.05,0.02,0.11,0.0354,1.62,177545.00,-166155.00,58,88,6,9,17190.00,-12910.00,3061.12,-1888.13,25,7,1.07
4413,9,2.2,11320.00,901.55,36.49,76.49,148,-95475.00,0.11,0.2534,0.01,0.2785,1.27,5,-29801.00,0.03,0.02,0.19,0.0750,1.84,210235.00,-198915.00,54,94,3,9,48165.00,-13260.00,3893.24,-2116.12,31,12,1.06
4414,12,3.5,11225.00,893.98,37.33,149.67,75,-94575.00,0.05,0.2581,0.01,0.6384,2.83,5,-27688.00,0.03,0.02,0.19,0.1480,1.77,208595.00,-197370.00,28,47,4,9,53040.00,-20210.00,7449.82,-4199.36,68,22,1.06
4415,3,3.2,11170.00,889.60,38.64,126.93,88,-84125.00,0.08,0.1248,0.01,0.2798,1.57,5,-25788.00,0.03,0.03,0.17,0.0624,1.69,187260.00,-176090.00,34,54,5,6,48165.00,-13885.00,5507.65,-3260.93,52,22,1.06
4416,4,3.2,11170.00,889.60,38.64,126.93,88,-84125.00,0.08,0.1248,0.01,0.2798,1.57,5,-25788.00,0.03,0.03,0.17,0.0624,1.69,187260.00,-176090.00,34,54,5,6,48165.00,-13885.00,5507.65,-3260.93,52,22,1.06
4417,5,3.2,11170.00,889.60,38.64,126.93,88,-84125.00,0.08,0.1248,0.01,0.2798,1.57,5,-25788.00,0.03,0.03,0.17,0.0624,1.69,187260.00,-176090.00,34,54,5,6,48165.00,-13885.00,5507.65,-3260.93,52,22,1.06
4418,75,1.5,11065.00,881.24,41.58,109.55,101,-57365.00,0.23,0.1720,0.02,0.3945,4.76,5,-17032.00,0.05,0.02,0.11,0.0907,1.55,120805.00,-109740.00,42,59,6,8,16765.00,-8760.00,2876.31,-1860.00,20,5,1.10
4419,73,1.5,11005.00,876.46,41.18,107.89,102,-57425.00,0.22,0.1748,0.02,0.3690,4.42,5,-17044.00,0.05,0.02,0.11,0.0818,1.57,121855.00,-110850.00,42,60,6,8,16765.00,-8760.00,2901.31,-1847.50,20,6,1.10
