#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
422,48,5.7,33550.00,10.34,278.64,3491.80,11610.00,30.08,47.62,1597.62,21,-25810.00,5.79,0.2458,0.14,0.6196,19.24,5,-16954.00,0.21,0.04,0.26,0.2228,1.85,83040.00,24800.00,58240.00,-49490.00,-23600.00,-25890.00,10,11,4,3,30470.00,-8150.00,8304.00,-4499.09,151,56,1.68
423,49,5.7,33550.00,10.34,278.64,3491.80,11610.00,30.08,47.62,1597.62,21,-25810.00,5.79,0.2458,0.14,0.6196,19.24,5,-16954.00,0.21,0.04,0.26,0.2228,1.85,83040.00,24800.00,58240.00,-49490.00,-23600.00,-25890.00,10,11,4,3,30470.00,-8150.00,8304.00,-4499.09,151,56,1.68
424,42,4.1,33520.00,11.80,276.92,3488.68,11610.00,30.05,53.13,1047.50,32,-22500.00,6.67,0.2747,0.16,0.7964,22.20,5,-13618.00,0.26,0.04,0.22,0.2915,1.52,80210.00,31770.00,48440.00,-46690.00,-30400.00,-16290.00,17,15,5,4,23310.00,-7330.00,4718.24,-3112.67,83,34,1.72
425,48,5.4,33520.00,43.41,245.31,3488.68,11610.00,30.05,45.45,1523.64,22,-25210.00,5.75,0.2385,0.14,0.6521,19.14,5,-16106.00,0.22,0.04,0.25,0.2536,2.07,79620.00,26440.00,53180.00,-46100.00,-21400.00,-24700.00,10,12,4,3,23850.00,-7270.00,7962.00,-3841.67,139,54,1.73
426,49,5.4,33520.00,43.41,245.31,3488.68,11610.00,30.05,45.45,1523.64,22,-25210.00,5.75,0.2385,0.14,0.6521,19.14,5,-16106.00,0.22,0.04,0.25,0.2536,2.07,79620.00,26440.00,53180.00,-46100.00,-21400.00,-24700.00,10,12,4,3,23850.00,-7270.00,7962.00,-3841.67,139,54,1.73
427,50,4.8,33520.00,72.18,216.54,3488.68,11610.00,30.05,42.31,1289.23,26,-23450.00,5.26,0.2374,0.15,0.5578,17.49,5,-15458.00,0.23,0.04,0.23,0.1972,2.32,81090.00,29510.00,51580.00,-47570.00,-21130.00,-26440.00,11,15,5,3,23310.00,-7270.00,7371.82,-3171.33,121,38,1.70
428,50,5.6,33480.00,39.97,248.41,3484.52,11610.00,30.01,45.45,1521.82,22,-25810.00,5.62,0.2500,0.14,0.6922,18.71,5,-15974.00,0.22,0.04,0.26,0.2652,2.04,81320.00,27820.00,53500.00,-47840.00,-23180.00,-24660.00,10,12,4,3,23850.00,-8150.00,8132.00,-3986.67,139,54,1.70
429,12,5.6,33470.00,12.83,275.45,3483.48,11610.00,30.00,43.48,1455.22,23,-24880.00,5.33,0.2608,0.14,0.7722,17.78,5,-15658.00,0.22,0.04,0.25,0.2914,2.20,81860.00,29780.00,52080.00,-48390.00,-28290.00,-20100.00,10,13,4,3,23850.00,-8090.00,8186.00,-3722.31,148,60,1.69
430,40,2.5,33450.00,24.38,263.74,3481.39,11610.00,29.99,47.17,631.13,53,-22660.00,5.36,0.2694,0.15,0.8665,17.89,5,-11866.00,0.29,0.04,0.23,0.4101,1.80,88210.00,33910.00,54300.00,-54760.00,-31080.00,-23680.00,25,28,4,5,9470.00,-5810.00,3528.40,-1955.71,39,11,1.61
431,81,5.3,33440.00,79.41,208.61,3480.35,11610.00,29.98,55.56,1857.78,18,-18650.00,8.52,0.1949,0.19,0.5703,28.42,5,-13376.00,0.26,0.04,0.19,0.2744,1.64,65360.00,19890.00,45470.00,-31920.00,-10670.00,-21250.00,10,8,3,2,23310.00,-8310.00,6536.00,-3990.00,126,52,2.05
432,17,2.5,33430.00,63.05,224.89,3479.31,11610.00,29.97,40.74,412.72,81,-34140.00,3.19,0.2710,0.10,0.7945,10.64,5,-14292.00,0.24,0.04,0.34,0.3554,1.97,128010.00,54460.00,73550.00,-94580.00,-47140.00,-47440.00,33,48,4,6,12470.00,-6690.00,3879.09,-1970.42,39,14,1.35
433,47,5,33420.00,61.15,226.70,3478.27,11610.00,29.96,42.31,1285.38,26,-22070.00,5.31,0.2434,0.16,0.5956,17.72,5,-15114.00,0.23,0.04,0.22,0.2027,2.35,79790.00,28310.00,51480.00,-46370.00,-21210.00,-25160.00,11,15,5,3,23310.00,-6610.00,7253.64,-3091.33,121,43,1.72
434,87,4.7,33420.00,112.83,175.02,3478.27,11610.00,29.96,55.00,1671.00,20,-20960.00,8.69,0.1733,0.17,0.4066,29.01,5,-13342.00,0.26,0.04,0.21,0.2327,1.73,63350.00,21210.00,42140.00,-29930.00,-8110.00,-21820.00,11,9,3,2,23310.00,-7310.00,5759.09,-3325.56,108,36,2.12
435,48,5.3,33410.00,43.67,244.10,3477.23,11610.00,29.95,47.83,1452.61,23,-23630.00,5.98,0.2078,0.15,0.5473,19.97,5,-16164.00,0.22,0.04,0.24,0.2351,1.87,80030.00,27390.00,52640.00,-46620.00,-22320.00,-24300.00,11,12,5,3,23310.00,-7270.00,7275.45,-3885.00,130,48,1.72
436,49,5.3,33410.00,43.67,244.10,3477.23,11610.00,29.95,47.83,1452.61,23,-23630.00,5.98,0.2078,0.15,0.5473,19.97,5,-16164.00,0.22,0.04,0.24,0.2351,1.87,80030.00,27390.00,52640.00,-46620.00,-22320.00,-24300.00,11,12,5,3,23310.00,-7270.00,7275.45,-3885.00,130,48,1.72
437,82,5.2,33400.00,70.11,217.57,3476.19,11610.00,29.94,55.56,1855.56,18,-17610.00,8.50,0.1946,0.20,0.5962,28.39,5,-13376.00,0.26,0.04,0.18,0.2818,1.64,65360.00,19890.00,45470.00,-31960.00,-11750.00,-20210.00,10,8,3,2,23310.00,-7270.00,6536.00,-3995.00,126,51,2.05
438,83,5.2,33400.00,70.11,217.57,3476.19,11610.00,29.94,55.56,1855.56,18,-17610.00,8.50,0.1946,0.20,0.5962,28.39,5,-13376.00,0.26,0.04,0.18,0.2818,1.64,65360.00,19890.00,45470.00,-31960.00,-11750.00,-20210.00,10,8,3,2,23310.00,-7270.00,6536.00,-3995.00,126,51,2.05
439,39,4.7,33380.00,-22.22,309.73,3474.11,11610.00,29.92,42.86,1192.14,28,-28650.00,5.06,0.2742,0.12,0.6716,16.90,5,-15756.00,0.22,0.04,0.29,0.2308,2.20,84640.00,30950.00,53690.00,-51260.00,-33530.00,-17730.00,12,16,6,4,23310.00,-8650.00,7053.33,-3203.75,120,40,1.65
440,45,5.5,33380.00,51.68,235.83,3474.11,11610.00,29.92,45.45,1517.27,22,-28940.00,5.63,0.2594,0.12,0.7126,18.83,5,-16480.00,0.21,0.04,0.29,0.2681,2.05,80580.00,28500.00,52080.00,-47200.00,-22500.00,-24700.00,10,12,4,3,23850.00,-8150.00,8058.00,-3933.33,146,55,1.71
441,72,4.6,33380.00,111.20,176.31,3474.11,11610.00,29.92,50.00,1517.27,22,-19480.00,7.64,0.1905,0.18,0.4872,25.55,5,-14340.00,0.24,0.04,0.19,0.2345,2.04,65330.00,23070.00,42260.00,-31950.00,-10160.00,-21790.00,11,11,3,2,23310.00,-7310.00,5939.09,-2904.55,110,35,2.04
442,82,5.8,33370.00,25.32,262.10,3473.07,11610.00,29.91,52.94,1962.94,17,-20200.00,7.88,0.2039,0.17,0.5495,26.36,5,-14522.00,0.24,0.04,0.20,0.2463,1.77,67030.00,17700.00,49330.00,-33660.00,-14760.00,-18900.00,9,8,2,2,27190.00,-8310.00,7447.78,-4207.50,151,52,1.99
443,83,5.8,33370.00,25.32,262.10,3473.07,11610.00,29.91,52.94,1962.94,17,-20200.00,7.88,0.2039,0.17,0.5495,26.36,5,-14522.00,0.24,0.04,0.20,0.2463,1.77,67030.00,17700.00,49330.00,-33660.00,-14760.00,-18900.00,9,8,2,2,27190.00,-8310.00,7447.78,-4207.50,151,52,1.99
444,84,5.8,33370.00,25.32,262.10,3473.07,11610.00,29.91,52.94,1962.94,17,-20200.00,7.88,0.2039,0.17,0.5495,26.36,5,-14522.00,0.24,0.04,0.20,0.2463,1.77,67030.00,17700.00,49330.00,-33660.00,-14760.00,-18900.00,9,8,2,2,27190.00,-8310.00,7447.78,-4207.50,151,52,1.99
445,69,4.4,33360.00,103.53,183.81,3472.03,11610.00,29.91,54.17,1390.00,24,-22050.00,7.86,0.1585,0.16,0.3885,26.28,5,-13924.00,0.25,0.04,0.22,0.2243,1.64,68770.00,26730.00,42040.00,-35410.00,-14710.00,-20700.00,13,11,3,3,23310.00,-7310.00,5290.00,-3219.09,98,34,1.94
446,54,5.1,33350.00,44.19,243.07,3470.99,11610.00,29.90,47.83,1450.00,23,-23830.00,6.07,0.2256,0.15,0.6232,20.31,5,-15922.00,0.22,0.04,0.24,0.2533,1.90,78530.00,24750.00,53780.00,-45180.00,-19620.00,-25560.00,11,12,5,3,23310.00,-7270.00,7139.09,-3765.00,125,47,1.74
447,80,4.7,33350.00,133.85,153.40,3470.99,11610.00,29.90,52.38,1588.10,21,-20680.00,7.96,0.1630,0.17,0.4060,26.63,5,-13692.00,0.25,0.04,0.21,0.2249,1.85,65590.00,22570.00,43020.00,-32240.00,-7030.00,-25210.00,11,10,3,2,23310.00,-7310.00,5962.73,-3224.00,110,35,2.03
448,81,4.8,33320.00,129.20,157.80,3467.86,11610.00,29.87,55.00,1666.00,20,-21220.00,8.58,0.1839,0.16,0.4560,28.73,5,-13374.00,0.26,0.04,0.21,0.2339,1.71,63790.00,22030.00,41760.00,-30470.00,-7030.00,-23440.00,11,9,3,2,23310.00,-7310.00,5799.09,-3385.56,109,39,2.09
449,45,5.6,33280.00,50.47,236.18,3463.70,11610.00,29.83,45.45,1512.73,22,-29120.00,5.61,0.2595,0.12,0.7140,18.81,5,-16500.00,0.21,0.04,0.29,0.2677,2.05,80440.00,28360.00,52080.00,-47160.00,-22500.00,-24660.00,10,12,4,3,23850.00,-8150.00,8044.00,-3930.00,146,55,1.71
450,62,4.5,33280.00,96.47,190.18,3463.70,11610.00,29.83,54.17,1386.67,24,-21610.00,7.25,0.2051,0.16,0.5231,24.30,5,-15648.00,0.22,0.04,0.22,0.2264,1.53,74190.00,25390.00,48800.00,-40910.00,-14190.00,-26720.00,13,11,5,3,23310.00,-7310.00,5706.92,-3719.09,105,33,1.81
451,45,3.5,33240.00,155.38,130.92,3459.54,11610.00,29.80,55.56,923.33,36,-18940.00,7.39,0.2947,0.18,0.9298,24.79,5,-11894.00,0.29,0.04,0.19,0.4108,1.44,74500.00,34400.00,40100.00,-41260.00,-16360.00,-24900.00,20,16,6,3,14730.00,-4410.00,3725.00,-2578.75,63,25,1.81
452,46,2.8,33230.00,168.56,117.66,3458.50,11610.00,29.79,58.14,772.79,43,-18420.00,7.91,0.2555,0.19,0.8552,26.55,5,-11244.00,0.31,0.04,0.18,0.3562,1.33,72770.00,29030.00,43740.00,-39540.00,-9460.00,-30080.00,25,18,11,4,8470.00,-4510.00,2910.80,-2196.67,43,17,1.84
453,86,5.2,33220.00,63.05,223.08,3457.46,11610.00,29.78,55.56,1845.56,18,-17350.00,8.47,0.1934,0.20,0.5830,28.43,5,-13248.00,0.26,0.04,0.17,0.2818,1.64,64920.00,19070.00,45850.00,-31700.00,-11750.00,-19950.00,10,8,3,2,23310.00,-7270.00,6492.00,-3962.50,125,51,2.05
454,50,5.2,33210.00,41.95,244.10,3456.42,11610.00,29.77,47.83,1443.91,23,-23450.00,5.91,0.2044,0.15,0.5384,19.85,5,-16204.00,0.21,0.04,0.23,0.2325,1.87,80010.00,27370.00,52640.00,-46800.00,-22500.00,-24300.00,11,12,5,3,23310.00,-7270.00,7273.64,-3900.00,130,48,1.71
455,89,5.7,33210.00,22.57,263.48,3456.42,11610.00,29.77,52.94,1953.53,17,-20020.00,7.87,0.1959,0.17,0.5256,26.45,5,-14366.00,0.24,0.04,0.20,0.2467,1.78,66470.00,17480.00,48990.00,-33260.00,-14860.00,-18400.00,9,8,2,2,27190.00,-8310.00,7385.56,-4157.50,147,52,2.00
456,48,3.3,33180.00,134.80,150.99,3453.29,11610.00,29.74,55.56,921.67,36,-19840.00,7.33,0.2755,0.17,0.9087,24.64,5,-12164.00,0.28,0.04,0.20,0.3953,1.44,74820.00,34550.00,40270.00,-41640.00,-18900.00,-22740.00,20,16,8,4,14730.00,-6290.00,3741.00,-2602.50,58,26,1.80
457,41,2.8,33170.00,106.80,178.90,3452.25,11610.00,29.74,53.19,705.74,47,-18420.00,6.54,0.3071,0.19,0.8938,22.00,5,-12638.00,0.27,0.04,0.18,0.3796,1.50,80190.00,29930.00,50260.00,-47020.00,-17530.00,-29490.00,25,22,7,4,8470.00,-6310.00,3207.60,-2137.27,45,16,1.71
458,50,5.7,33170.00,7.06,278.64,3452.25,11610.00,29.74,47.62,1579.52,21,-25810.00,5.66,0.2422,0.13,0.6123,19.03,5,-17026.00,0.20,0.04,0.26,0.2187,1.83,83020.00,24780.00,58240.00,-49850.00,-23960.00,-25890.00,10,11,4,3,30470.00,-8150.00,8302.00,-4531.82,151,56,1.67
459,50,5.4,33140.00,40.14,245.31,3449.13,11610.00,29.71,45.45,1506.36,22,-25210.00,5.62,0.2349,0.14,0.6445,18.92,5,-16178.00,0.21,0.04,0.25,0.2495,2.06,79600.00,26420.00,53180.00,-46460.00,-21760.00,-24700.00,10,12,4,3,23850.00,-7270.00,7960.00,-3871.67,139,54,1.71
460,70,4.5,33130.00,75.11,210.25,3448.09,11610.00,29.70,52.17,1440.43,23,-18860.00,7.35,0.1750,0.18,0.4655,24.76,5,-13526.00,0.25,0.04,0.19,0.2266,1.74,69820.00,23970.00,45850.00,-36690.00,-15250.00,-21440.00,12,11,3,3,23310.00,-7310.00,5818.33,-3335.45,109,34,1.90
461,5,6.3,33110.00,0.60,284.58,3446.01,11610.00,29.68,47.37,1742.63,19,-28100.00,6.53,0.1386,0.12,0.2801,21.99,5,-15718.00,0.22,0.04,0.28,0.1760,2.07,71330.00,20980.00,50350.00,-38220.00,-20910.00,-17310.00,9,10,2,3,29130.00,-7390.00,7925.56,-3822.00,173,70,1.87
462,6,6.3,33110.00,0.60,284.58,3446.01,11610.00,29.68,47.37,1742.63,19,-28100.00,6.53,0.1386,0.12,0.2801,21.99,5,-15718.00,0.22,0.04,0.28,0.1760,2.07,71330.00,20980.00,50350.00,-38220.00,-20910.00,-17310.00,9,10,2,3,29130.00,-7390.00,7925.56,-3822.00,173,70,1.87
463,47,3.6,33110.00,143.84,141.34,3446.01,11610.00,29.68,57.14,946.00,35,-18940.00,7.62,0.2883,0.18,0.9274,25.68,5,-12392.00,0.28,0.04,0.19,0.4017,1.36,73680.00,33880.00,39800.00,-40570.00,-17180.00,-23390.00,20,15,6,3,14730.00,-4910.00,3684.00,-2704.67,64,26,1.82
464,33,4.6,33100.00,-58.57,343.67,3444.97,11610.00,29.67,43.33,1103.33,30,-24980.00,4.67,0.2198,0.14,0.5195,15.74,5,-16914.00,0.20,0.04,0.25,0.2038,2.05,91150.00,33820.00,57330.00,-58050.00,-40620.00,-17430.00,13,17,6,4,23310.00,-6770.00,7011.54,-3414.71,118,37,1.57
465,46,5.8,33070.00,11.89,272.95,3441.84,11610.00,29.65,47.62,1574.76,21,-25810.00,5.64,0.2543,0.13,0.6407,19.02,5,-17154.00,0.20,0.04,0.26,0.2229,1.83,82800.00,24720.00,58080.00,-49730.00,-23340.00,-26390.00,10,11,4,3,30470.00,-8150.00,8280.00,-4520.91,151,56,1.66
466,57,3.9,33070.00,88.54,196.30,3441.84,11610.00,29.65,51.72,1140.34,29,-18750.00,7.06,0.2397,0.18,0.7719,23.81,5,-13244.00,0.26,0.04,0.19,0.3038,1.73,71850.00,26610.00,45240.00,-38780.00,-16330.00,-22450.00,15,14,4,3,23310.00,-6290.00,4790.00,-2770.00,78,33,1.85
467,58,3.9,33070.00,88.54,196.30,3441.84,11610.00,29.65,51.72,1140.34,29,-18750.00,7.06,0.2397,0.18,0.7719,23.81,5,-13244.00,0.26,0.04,0.19,0.3038,1.73,71850.00,26610.00,45240.00,-38780.00,-16330.00,-22450.00,15,14,4,3,23310.00,-6290.00,4790.00,-2770.00,78,33,1.85
468,30,4.5,33030.00,-73.47,357.97,3437.68,11610.00,29.61,45.16,1065.48,31,-24980.00,4.71,0.2145,0.14,0.5590,15.90,5,-16940.00,0.20,0.04,0.25,0.2111,1.87,93800.00,35380.00,58420.00,-60770.00,-43910.00,-16860.00,14,17,6,4,23310.00,-6770.00,6700.00,-3574.71,112,35,1.54
469,50,5.3,33030.00,40.40,244.10,3437.68,11610.00,29.61,47.83,1436.09,23,-23630.00,5.85,0.2042,0.15,0.5377,19.74,5,-16240.00,0.21,0.04,0.24,0.2309,1.86,80010.00,27370.00,52640.00,-46980.00,-22680.00,-24300.00,11,12,5,3,23310.00,-7270.00,7273.64,-3915.00,130,48,1.70
470,60,4.6,32980.00,100.43,183.63,3432.48,11610.00,29.56,50.00,1374.17,24,-21610.00,6.63,0.2002,0.16,0.4745,22.41,5,-15708.00,0.22,0.04,0.22,0.2106,1.81,73580.00,25190.00,48390.00,-40600.00,-13530.00,-27070.00,12,12,5,3,23310.00,-7310.00,6131.67,-3383.33,110,35,1.81
471,45,5.7,32970.00,17.57,266.41,3431.44,11610.00,29.56,47.62,1570.00,21,-29120.00,5.65,0.2518,0.12,0.6369,19.11,5,-17552.00,0.20,0.04,0.29,0.2215,1.84,82140.00,25320.00,56820.00,-49170.00,-23280.00,-25890.00,10,11,4,3,30470.00,-8150.00,8214.00,-4470.00,157,56,1.67
472,32,4.4,32940.00,-51.94,335.66,3428.31,11610.00,29.53,50.00,1029.38,32,-24980.00,5.23,0.1818,0.14,0.4105,17.70,5,-17142.00,0.20,0.04,0.25,0.2004,1.55,93060.00,37280.00,55780.00,-60120.00,-43310.00,-16810.00,16,16,6,4,23310.00,-6770.00,5816.25,-3757.50,100,35,1.55
473,49,4.1,32930.00,52.71,230.92,3427.27,11610.00,29.52,48.39,1062.26,31,-18790.00,6.04,0.2464,0.18,0.7622,20.45,5,-13394.00,0.26,0.04,0.19,0.2746,1.85,77910.00,30350.00,47560.00,-44980.00,-24230.00,-20750.00,15,16,4,3,23310.00,-6290.00,5194.00,-2811.25,82,35,1.73
474,57,4.6,32930.00,72.78,210.85,3427.27,11610.00,29.52,52.00,1317.20,25,-22250.00,6.65,0.1806,0.15,0.3925,22.52,5,-16174.00,0.21,0.04,0.22,0.1891,1.63,76030.00,25190.00,50840.00,-43100.00,-16740.00,-26360.00,13,12,7,3,23310.00,-7270.00,5848.46,-3591.67,105,35,1.76
475,58,4.6,32930.00,72.78,210.85,3427.27,11610.00,29.52,52.00,1317.20,25,-22250.00,6.65,0.1806,0.15,0.3925,22.52,5,-16174.00,0.21,0.04,0.22,0.1891,1.63,76030.00,25190.00,50840.00,-43100.00,-16740.00,-26360.00,13,12,7,3,23310.00,-7270.00,5848.46,-3591.67,105,35,1.76
476,86,5.8,32930.00,18.26,265.37,3427.27,11610.00,29.52,52.94,1937.06,17,-21020.00,7.73,0.2012,0.16,0.5298,26.18,5,-14686.00,0.23,0.04,0.21,0.2417,1.76,66590.00,16880.00,49710.00,-33660.00,-14760.00,-18900.00,9,8,2,2,27190.00,-8310.00,7398.89,-4207.50,149,52,1.98
477,87,5.8,32930.00,18.26,265.37,3427.27,11610.00,29.52,52.94,1937.06,17,-21020.00,7.73,0.2012,0.16,0.5298,26.18,5,-14686.00,0.23,0.04,0.21,0.2417,1.76,66590.00,16880.00,49710.00,-33660.00,-14760.00,-18900.00,9,8,2,2,27190.00,-8310.00,7398.89,-4207.50,149,52,1.98
478,3,6.3,32910.00,0.60,282.86,3425.19,11610.00,29.50,47.37,1732.11,19,-28100.00,6.45,0.1384,0.12,0.2798,21.85,5,-15718.00,0.22,0.04,0.28,0.1741,2.06,71330.00,20980.00,50350.00,-38420.00,-20910.00,-17510.00,9,10,2,3,29130.00,-7390.00,7925.56,-3842.00,173,70,1.86
479,4,6.3,32910.00,0.60,282.86,3425.19,11610.00,29.50,47.37,1732.11,19,-28100.00,6.45,0.1384,0.12,0.2798,21.85,5,-15718.00,0.22,0.04,0.28,0.1741,2.06,71330.00,20980.00,50350.00,-38420.00,-20910.00,-17510.00,9,10,2,3,29130.00,-7390.00,7925.56,-3842.00,173,70,1.86
480,16,2.4,32910.00,67.01,216.45,3425.19,11610.00,29.50,43.53,387.18,85,-38400.00,3.28,0.2682,0.09,0.7862,11.12,5,-15556.00,0.22,0.04,0.38,0.3643,1.74,128870.00,55210.00,73660.00,-95960.00,-47430.00,-48530.00,37,48,4,6,12470.00,-6030.00,3482.97,-1999.17,35,14,1.34
481,31,3.9,32860.00,-123.43,406.46,3419.99,11610.00,29.46,45.00,821.50,40,-19600.00,4.84,0.2952,0.17,0.8923,16.42,5,-16010.00,0.21,0.04,0.20,0.3198,1.92,90060.00,35940.00,54120.00,-57200.00,-50270.00,-6930.00,18,22,3,4,23310.00,-5990.00,5003.33,-2600.00,84,26,1.57
482,41,3.3,32840.00,57.36,225.50,3417.91,11610.00,29.44,52.50,821.00,40,-18840.00,6.25,0.3061,0.18,0.9285,21.23,5,-12366.00,0.28,0.04,0.19,0.4151,1.52,81210.00,35330.00,45880.00,-48370.00,-28670.00,-19700.00,21,19,4,4,15630.00,-6310.00,3867.14,-2545.79,59,23,1.68
483,85,5.2,32840.00,63.05,219.81,3417.91,11610.00,29.44,55.56,1824.44,18,-17350.00,8.32,0.1899,0.20,0.5744,28.27,5,-13324.00,0.26,0.04,0.17,0.2768,1.63,64540.00,19070.00,45470.00,-31700.00,-11750.00,-19950.00,10,8,3,2,23310.00,-7270.00,6454.00,-3962.50,125,51,2.04
484,56,3.9,32830.00,88.54,194.23,3416.87,11610.00,29.43,51.72,1132.07,29,-18750.00,6.98,0.2375,0.18,0.7683,23.71,5,-13292.00,0.26,0.04,0.19,0.3008,1.72,71610.00,26610.00,45000.00,-38780.00,-16330.00,-22450.00,15,14,4,3,23310.00,-6290.00,4774.00,-2770.00,79,33,1.85
485,5,2.8,32820.00,-0.69,283.38,3415.83,11610.00,29.42,47.37,431.84,76,-20340.00,3.66,0.2976,0.17,0.8120,12.44,5,-14902.00,0.23,0.04,0.20,0.2883,1.51,124960.00,48080.00,76880.00,-92140.00,-48160.00,-43980.00,36,40,5,3,11690.00,-5310.00,3471.11,-2303.50,44,16,1.36
486,6,2.8,32820.00,-0.69,283.38,3415.83,11610.00,29.42,47.37,431.84,76,-20340.00,3.66,0.2976,0.17,0.8120,12.44,5,-14902.00,0.23,0.04,0.20,0.2883,1.51,124960.00,48080.00,76880.00,-92140.00,-48160.00,-43980.00,36,40,5,3,11690.00,-5310.00,3471.11,-2303.50,44,16,1.36
487,79,5.7,32820.00,48.75,233.94,3415.83,11610.00,29.42,50.00,1823.33,18,-19160.00,7.08,0.1846,0.18,0.5085,24.07,5,-14592.00,0.23,0.04,0.19,0.2304,1.93,68170.00,18340.00,49830.00,-35350.00,-12680.00,-22670.00,9,9,2,2,27190.00,-8310.00,7574.44,-3927.78,152,48,1.93
488,88,4.7,32820.00,107.67,175.02,3415.83,11610.00,29.42,55.00,1641.00,20,-20960.00,8.38,0.1677,0.16,0.3927,28.49,5,-13462.00,0.25,0.04,0.21,0.2249,1.70,63350.00,21210.00,42140.00,-30530.00,-8710.00,-21820.00,11,9,3,2,23310.00,-7310.00,5759.09,-3392.22,108,35,2.08
489,13,2.8,32810.00,-1.89,284.50,3414.78,11610.00,29.41,45.33,437.47,75,-20340.00,3.56,0.2734,0.17,0.7825,12.11,5,-14874.00,0.23,0.04,0.20,0.2811,1.65,122800.00,48080.00,74720.00,-89990.00,-48300.00,-41690.00,34,41,4,3,11690.00,-5310.00,3611.76,-2194.88,44,17,1.36
490,68,5.1,32810.00,40.65,241.95,3414.78,11610.00,29.41,47.62,1562.38,21,-18080.00,6.51,0.2073,0.19,0.6277,22.14,5,-15294.00,0.22,0.04,0.18,0.2643,2.06,70560.00,22170.00,48390.00,-37750.00,-17450.00,-20300.00,10,11,3,3,23310.00,-7310.00,7056.00,-3431.82,131,48,1.87
491,41,4.9,32790.00,8.18,274.25,3412.70,11610.00,29.39,44.44,1214.44,27,-30870.00,5.26,0.2923,0.11,0.6891,17.90,5,-15336.00,0.22,0.04,0.31,0.2218,2.09,81400.00,29210.00,52190.00,-48610.00,-28260.00,-20350.00,12,15,7,4,23310.00,-8650.00,6783.33,-3240.67,120,42,1.67
492,45,2.5,32780.00,135.06,147.29,3411.66,11610.00,29.39,50.00,682.92,48,-22660.00,6.08,0.2308,0.15,0.7604,20.70,5,-10882.00,0.31,0.04,0.23,0.3732,1.71,79180.00,32330.00,46850.00,-46400.00,-16650.00,-29750.00,24,24,8,6,9470.00,-3890.00,3299.17,-1933.33,38,12,1.71
493,2,6.4,32750.00,-6.98,289.06,3408.54,11610.00,29.36,52.63,1723.68,19,-29860.00,7.13,0.1214,0.11,0.2159,24.27,5,-16070.00,0.21,0.04,0.30,0.1625,1.67,71020.00,20460.00,50560.00,-38270.00,-21270.00,-17000.00,10,9,2,3,29130.00,-7910.00,7102.00,-4252.22,170,62,1.86
494,2,6.5,32750.00,-6.98,289.06,3408.54,11610.00,29.36,52.63,1723.68,19,-29860.00,7.13,0.1214,0.11,0.2159,24.27,5,-16070.00,0.21,0.04,0.30,0.1625,1.67,71020.00,20460.00,50560.00,-38270.00,-21270.00,-17000.00,10,9,2,3,29130.00,-7910.00,7102.00,-4252.22,170,62,1.86
495,16,2.5,32750.00,59.86,222.22,3408.54,11610.00,29.36,40.96,394.58,83,-35280.00,3.06,0.2640,0.10,0.7404,10.41,5,-14916.00,0.23,0.04,0.35,0.3333,1.93,128820.00,55270.00,73550.00,-96070.00,-48320.00,-47750.00,34,49,4,6,12470.00,-5910.00,3788.82,-1960.61,38,14,1.34
496,47,5.8,32750.00,9.13,272.95,3408.54,11610.00,29.36,47.62,1559.52,21,-25810.00,5.53,0.2513,0.13,0.6353,18.83,5,-17218.00,0.20,0.04,0.26,0.2194,1.82,82800.00,24720.00,58080.00,-50050.00,-23660.00,-26390.00,10,11,4,3,30470.00,-8150.00,8280.00,-4550.00,151,56,1.65
497,40,4.2,32740.00,-56.33,338.33,3407.50,11610.00,29.35,53.13,1023.13,32,-24100.00,6.13,0.2851,0.14,0.8558,20.89,5,-14918.00,0.23,0.04,0.24,0.3239,1.45,83270.00,31450.00,51820.00,-50530.00,-37990.00,-12540.00,17,15,4,4,23310.00,-7330.00,4898.24,-3368.67,86,35,1.65
498,41,5.2,32720.00,-7.41,289.23,3405.42,11610.00,29.33,50.00,1363.33,24,-31130.00,5.87,0.2423,0.11,0.6316,20.03,5,-16424.00,0.21,0.04,0.31,0.2480,1.67,81680.00,28810.00,52870.00,-48960.00,-29670.00,-19290.00,12,12,7,4,23310.00,-8650.00,6806.67,-4080.00,128,47,1.67
499,42,4.8,32690.00,23.17,258.40,3402.30,11610.00,29.30,40.74,1210.74,27,-30870.00,4.72,0.2658,0.11,0.6125,16.11,5,-15248.00,0.22,0.04,0.31,0.2030,2.41,82690.00,30950.00,51740.00,-50000.00,-28260.00,-21740.00,11,16,5,4,23310.00,-8650.00,7517.27,-3125.00,127,39,1.65
